,Res_depth,thickness,Res_perm,poro,geo_gradient,ntg,Pinj,Pprod,CGtime,Sw,CGtype,time,efft,watt,ymft,gwrt,capt,injt
6619,2283.0,116.546,228.0727,0.19,0.0204,0.7984,0.7442,40.263,220.0,0.6856,1.0,10,0.7512763162209352,1461299.999999998,0.969756,18611.989324574035,35107100000.0,166.92358137270568
6620,2665.75,292.112,30.0709,0.0841,0.0189,0.5324,0.6917,48.93,296.0,0.8037,1.0,1,0.4085101651728277,827437.4,0.459375,3738.1075595567713,3478175000.0,17.318835177723443
6621,2665.75,292.112,30.0709,0.0841,0.0189,0.5324,0.6917,48.93,296.0,0.8037,1.0,2,0.553659280923623,966090.6,0.73762,3448.635148711725,4438694000.0,22.105301879735144
6622,2665.75,292.112,30.0709,0.0841,0.0189,0.5324,0.6917,48.93,296.0,0.8037,1.0,3,0.6273703634570452,955685.0000000001,0.813365,3858.495215473717,4780730000.0,23.812726902276403
6623,2665.75,292.112,30.0709,0.0841,0.0189,0.5324,0.6917,48.93,296.0,0.8037,1.0,4,0.7056867068541038,943314.9999999997,0.829369,4546.657267190708,5040629999.999998,25.111086838604955
6624,2665.75,292.112,30.0709,0.0841,0.0189,0.5324,0.6917,48.93,296.0,0.8037,1.0,5,0.7142021336370881,927255.0000000006,0.854873,4745.878965333158,5267400000.000002,26.243214591610112
6625,2665.75,292.112,30.0709,0.0841,0.0189,0.5324,0.6917,48.93,296.0,0.8037,1.0,6,0.7293832742546373,917089.0,0.870545,4891.782585986748,5354440000.0,26.67950054835017
6626,2665.75,292.112,30.0709,0.0841,0.0189,0.5324,0.6917,48.93,296.0,0.8037,1.0,7,0.7424567605700525,892103.0000000001,0.887068,5228.465771329094,5572820000.0,27.770697136007282
6627,2665.75,292.112,30.0709,0.0841,0.0189,0.5324,0.6917,48.93,296.0,0.8037,1.0,8,0.751597869817631,878556.9999999998,0.901219,5438.349475332847,5729039999.999998,28.552376303591426
6628,2665.75,292.112,30.0709,0.0841,0.0189,0.5324,0.6917,48.93,296.0,0.8037,1.0,9,0.7593326475031893,868331.0000000001,0.911202,5575.823044438127,5810009999.999998,28.959202698144367
6629,2665.75,292.112,30.0709,0.0841,0.0189,0.5324,0.6917,48.93,296.0,0.8037,1.0,10,0.7700513636060793,853443.0000000002,0.919778,5801.336468867867,5913790000.000006,29.479964878286268
6630,1078.5,183.188,142.9579,0.1047,0.0274,0.7323,0.6579,43.608,124.0,0.6964,1.0,1,0.4186598841229747,1078609.0,0.613507,2572.854482022679,4066656000.0,59.067627318549945
6631,1078.5,183.188,142.9579,0.1047,0.0274,0.7323,0.6579,43.608,124.0,0.6964,1.0,2,0.5308114388422891,1073431.0,0.754265,2866.2186950069445,4371869000.0,63.516515613187956
6632,1078.5,183.188,142.9579,0.1047,0.0274,0.7323,0.6579,43.608,124.0,0.6964,1.0,3,0.5927169728999845,1022351.0000000001,0.830199,3260.5367432515836,4669001000.0,67.85001899781861
6633,1078.5,183.188,142.9579,0.1047,0.0274,0.7323,0.6579,43.608,124.0,0.6964,1.0,4,0.6348233768066605,987932.9999999995,0.87376,3564.3054741566502,4846649999.999999,70.44825584694834
6634,1078.5,183.188,142.9579,0.1047,0.0274,0.7323,0.6579,43.608,124.0,0.6964,1.0,5,0.65849714382478,959525.0000000006,0.898575,3794.1794116880733,4967919999.999999,72.22746097613464
6635,1078.5,183.188,142.9579,0.1047,0.0274,0.7323,0.6579,43.608,124.0,0.6964,1.0,6,0.6824412220483653,933867.9999999995,0.914596,4039.1789846102465,5055250000.000001,73.51358773615891
6636,1078.5,183.188,142.9579,0.1047,0.0274,0.7323,0.6579,43.608,124.0,0.6964,1.0,7,0.6970627809986251,916678.0000000008,0.931815,4184.828260305142,5128050000.000002,74.58810393257568
6637,1078.5,183.188,142.9579,0.1047,0.0274,0.7323,0.6579,43.608,124.0,0.6964,1.0,8,0.7109432177934895,905616.9999999993,0.939899,4325.94573644267,5179310000.000001,75.34962341853706
6638,1078.5,183.188,142.9579,0.1047,0.0274,0.7323,0.6579,43.608,124.0,0.6964,1.0,9,0.7221653544781802,889331.000000001,0.949048,4495.40159962938,5253920000.000001,76.4508914314508
6639,1078.5,183.188,142.9579,0.1047,0.0274,0.7323,0.6579,43.608,124.0,0.6964,1.0,10,0.730385563508902,882025.9999999999,0.953075,4590.63565019625,5283589999.999997,76.89820069653497
6640,2142.5,282.513,254.6461,0.0923,0.0244,0.6477,0.6366,31.38,190.0,0.7493,1.0,1,0.4521921240917718,7469162.0,0.462737,3040.4160466729736,23238930000.000004,190.4911228062959
6641,2142.5,282.513,254.6461,0.0923,0.0244,0.6477,0.6366,31.38,190.0,0.7493,1.0,2,0.5683632444664533,7676968.0,0.644782,3369.0865977297285,29341939999.999992,240.58447323698277
6642,2142.5,282.513,254.6461,0.0923,0.0244,0.6477,0.6366,31.38,190.0,0.7493,1.0,3,0.6406030821443952,7421910.0,0.734832,3698.479232434778,31487480000.000004,258.2845083492142
6643,2142.5,282.513,254.6461,0.0923,0.0244,0.6477,0.6366,31.38,190.0,0.7493,1.0,4,0.6945636056406872,7228349.999999999,0.782134,4006.403951109174,32610919999.999992,267.6140227762873
6644,2142.5,282.513,254.6461,0.0923,0.0244,0.6477,0.6366,31.38,190.0,0.7493,1.0,5,0.733084348981686,7067609.999999998,0.813947,4246.074698519018,33319800000.000015,273.5255363139332
6645,2142.5,282.513,254.6461,0.0923,0.0244,0.6477,0.6366,31.38,190.0,0.7493,1.0,6,0.7515274482354001,6975640.000000006,0.830025,4369.276510829114,33661999999.999977,276.4103843234447
6646,2142.5,282.513,254.6461,0.0923,0.0244,0.6477,0.6366,31.38,190.0,0.7493,1.0,7,0.7745931571112776,6870109.999999997,0.845962,4534.01765037241,34019200000.00001,279.4178756449124
6647,2142.5,282.513,254.6461,0.0923,0.0244,0.6477,0.6366,31.38,190.0,0.7493,1.0,8,0.789774268866618,6794390.0,0.85748,4646.083018490257,34273499999.999985,281.5684401731891
6648,2142.5,282.513,254.6461,0.0923,0.0244,0.6477,0.6366,31.38,190.0,0.7493,1.0,9,0.8043257856334085,6715089.999999996,0.867068,4758.149183406332,34443800000.00001,283.0235612650778
6649,2142.5,282.513,254.6461,0.0923,0.0244,0.6477,0.6366,31.38,190.0,0.7493,1.0,10,0.8182195534321745,6624740.000000003,0.874696,4894.33547580735,34661699999.99999,284.86518454454233
6650,3487.5,76.816,611.0893,0.1627,0.0418,0.5429,0.79,30.513,320.0,0.5377,1.0,1,0.5329029891933268,453662.6,0.67499,109811.16803545189,63099900000.0,168.92829377061958
6651,3487.5,76.816,611.0893,0.1627,0.0418,0.5429,0.79,30.513,320.0,0.5377,1.0,2,0.6410057409246868,800860.3999999999,0.867336,68369.81826046089,74087799999.99998,198.69422193707558
6652,3487.5,76.816,611.0893,0.1627,0.0418,0.5429,0.79,30.513,320.0,0.5377,1.0,3,0.6913760775892036,916785.0000000001,0.927716,62433.61311539783,76804500000.00002,206.3842596736188
6653,3487.5,76.816,611.0893,0.1627,0.0418,0.5429,0.79,30.513,320.0,0.5377,1.0,4,0.7032904207431515,975070.0000000001,0.94811,59461.269447321705,78161700000.0,210.43374891415155
6654,3487.5,76.816,611.0893,0.1627,0.0418,0.5429,0.79,30.513,320.0,0.5377,1.0,5,0.7250715759643613,966875.9999999998,0.964344,61445.93515611102,79016000000.00002,213.150732714951
6655,3487.5,76.816,611.0893,0.1627,0.0418,0.5429,0.79,30.513,320.0,0.5377,1.0,6,0.7329105473125818,967707.0000000003,0.972119,62065.27388972077,79663799999.99998,215.3066263078999
6656,3487.5,76.816,611.0893,0.1627,0.0418,0.5429,0.79,30.513,320.0,0.5377,1.0,7,0.747779928502056,933136.9999999998,0.979062,65651.23877844305,80209300000.00005,217.19275788841605
6657,3487.5,76.816,611.0893,0.1627,0.0418,0.5429,0.79,30.513,320.0,0.5377,1.0,8,0.7611155687453791,896783.9999999997,0.985809,69627.0227836358,80873799999.99995,219.39604670928756
6658,3487.5,76.816,611.0893,0.1627,0.0418,0.5429,0.79,30.513,320.0,0.5377,1.0,9,0.7669081771387855,877104.0000000002,0.988809,71857.95527098268,81263400000.00005,220.84573763990173
6659,3487.5,76.816,611.0893,0.1627,0.0418,0.5429,0.79,30.513,320.0,0.5377,1.0,10,0.7689223805305377,876429.9999999994,0.989831,72118.93705144734,81366400000.0,221.51344042775324
6660,2803.5,185.972,33.2677,0.213,0.0167,0.8502,0.6929,41.376,356.0,0.2309,1.0,1,0.35742019803691977,3831.3920000000003,0.361669,2357826.0851408574,9141143999.999998,43.02577184069736
6661,2803.5,185.972,33.2677,0.213,0.0167,0.8502,0.6929,41.376,356.0,0.2309,1.0,2,0.519107760620626,3272.2610000000004,0.561664,3152540.093837257,11161630000.000002,52.53742411093629
6662,2803.5,185.972,33.2677,0.213,0.0167,0.8502,0.6929,41.376,356.0,0.2309,1.0,3,0.5928773976393005,2759.792999999999,0.628677,3969058.548956391,11615199999.999998,54.67400407241125
6663,2803.5,185.972,33.2677,0.213,0.0167,0.8502,0.6929,41.376,356.0,0.2309,1.0,4,0.643556748488055,2323.6240000000007,0.672328,4909060.157753576,11916770000.0,56.094902368030645
6664,2803.5,185.972,33.2677,0.213,0.0167,0.8502,0.6929,41.376,356.0,0.2309,1.0,5,0.6801492272976825,1963.899999999999,0.702774,5977987.677580328,12130700000.000004,57.10313103463373
6665,2803.5,185.972,33.2677,0.213,0.0167,0.8502,0.6929,41.376,356.0,0.2309,1.0,6,0.7080040964117853,1673.9500000000014,0.725457,7168183.040114694,12294969999.999992,57.87741999684477
6666,2803.5,185.972,33.2677,0.213,0.0167,0.8502,0.6929,41.376,356.0,0.2309,1.0,7,0.7298419492689596,1436.9800000000002,0.742942,8495852.412698856,12427500000.00001,58.50219197541747
6667,2803.5,185.972,33.2677,0.213,0.0167,0.8502,0.6929,41.376,356.0,0.2309,1.0,8,0.7476362885969565,1245.0699999999983,0.756998,9940059.59504286,12531039999.99999,58.99040328852181
6668,2803.5,185.972,33.2677,0.213,0.0167,0.8502,0.6929,41.376,356.0,0.2309,1.0,9,0.762660184429008,1078.7000000000014,0.768913,11609094.280152015,12625400000.0,59.43534672989463
6669,2803.5,185.972,33.2677,0.213,0.0167,0.8502,0.6929,41.376,356.0,0.2309,1.0,10,0.775550411386925,935.299999999998,0.779033,13524002.993691893,12705800000.000011,59.81447283727386
6670,1457.25,59.59,131.4694,0.2223,0.0185,0.448,0.6795,46.299,170.0,0.3385,1.0,1,0.36392748363291155,489.108,0.40973,3806813.628073963,2096280000.0000002,20.21824683061498
6671,1457.25,59.59,131.4694,0.2223,0.0185,0.448,0.6795,46.299,170.0,0.3385,1.0,2,0.5040080733904525,6049.874,0.583912,352259.2371345254,2468986000.0,23.814983737891996
6672,1457.25,59.59,131.4694,0.2223,0.0185,0.448,0.6795,46.299,170.0,0.3385,1.0,3,0.5813588778214027,10414.297999999999,0.658141,214239.21228295946,2525826999.9999995,24.365024999404113
6673,1457.25,59.59,131.4694,0.2223,0.0185,0.448,0.6795,46.299,170.0,0.3385,1.0,4,0.6170998120140123,12869.130000000003,0.69998,175239.42954962773,2558063000.0000005,24.67750278306765
6674,1457.25,59.59,131.4694,0.2223,0.0185,0.448,0.6795,46.299,170.0,0.3385,1.0,5,0.6510928580108735,14900.46,0.733585,153272.65064300026,2573190000.0000005,24.824921964274722
6675,1457.25,59.59,131.4694,0.2223,0.0185,0.448,0.6795,46.299,170.0,0.3385,1.0,6,0.6776938121686281,15112.55,0.757321,153338.1196422841,2589609999.9999986,24.984777609959867
6676,1457.25,59.59,131.4694,0.2223,0.0185,0.448,0.6795,46.299,170.0,0.3385,1.0,7,0.6999245756847667,15105.010000000007,0.77905,154720.18886448923,2601250000.0000005,25.09839939932359
6677,1457.25,59.59,131.4694,0.2223,0.0185,0.448,0.6795,46.299,170.0,0.3385,1.0,8,0.7176355228450543,14939.819999999998,0.794933,157526.66364119516,2606909999.999999,25.154293767375474
6678,1457.25,59.59,131.4694,0.2223,0.0185,0.448,0.6795,46.299,170.0,0.3385,1.0,9,0.7333528014308263,14941.850000000002,0.806821,159517.061140354,2622260000.0000005,25.303641274884217
6679,1457.25,59.59,131.4694,0.2223,0.0185,0.448,0.6795,46.299,170.0,0.3385,1.0,10,0.7429098241556502,15019.79999999999,0.816964,158950.8515426307,2625389999.9999995,25.33500399742159
6680,2019.5,192.555,996.4036,0.209,0.0391,0.4262,0.7869,57.18,92.0,0.2879,1.0,1,0.477602201509378,444614.8,0.75547,171226.21649121892,120421790000.0,559.8389496477976
6681,2019.5,192.555,996.4036,0.209,0.0391,0.4262,0.7869,57.18,92.0,0.2879,1.0,2,0.5506388595609285,518434.50000000006,0.879435,159630.7537403471,132174400000.00002,615.4279686823005
6682,2019.5,192.555,996.4036,0.209,0.0391,0.4262,0.7869,57.18,92.0,0.2879,1.0,3,0.5944476897762307,438070.6999999999,0.928871,197408.77442841997,135130200000.0,630.1734096269006
6683,2019.5,192.555,996.4036,0.209,0.0391,0.4262,0.7869,57.18,92.0,0.2879,1.0,4,0.6142831862308733,389285.00000000006,0.951021,226652.70945451275,136599799999.99995,637.9892541609511
6684,2019.5,192.555,996.4036,0.209,0.0391,0.4262,0.7869,57.18,92.0,0.2879,1.0,5,0.630313090041402,345024.9999999999,0.964181,260033.0410839795,137240199999.99995,641.9347029631787
6685,2019.5,192.555,996.4036,0.209,0.0391,0.4262,0.7869,57.18,92.0,0.2879,1.0,6,0.6437800272973843,300231.00000000023,0.975715,303594.8985947482,138145100000.00006,647.1146862936115
6686,2019.5,192.555,996.4036,0.209,0.0391,0.4262,0.7869,57.18,92.0,0.2879,1.0,7,0.6496232651075581,291246.9999999998,0.980945,314559.1199222656,138339700000.0,648.9571334179395
6687,2019.5,192.555,996.4036,0.209,0.0391,0.4262,0.7869,57.18,92.0,0.2879,1.0,8,0.659557513905881,249369.99999999988,0.986395,372148.61450856156,138790199999.9999,652.0044256542207
6688,2019.5,192.555,996.4036,0.209,0.0391,0.4262,0.7869,57.18,92.0,0.2879,1.0,9,0.6624272556954366,244379.00000000035,0.989049,380752.8470122223,138927000000.00012,653.565060463095
6689,2019.5,192.555,996.4036,0.209,0.0391,0.4262,0.7869,57.18,92.0,0.2879,1.0,10,0.6675380224177079,222360.99999999988,0.991655,421395.3885798322,139197999999.99988,655.7615877138821
6690,2183.5,222.019,270.5302,0.1191,0.0384,0.4469,0.6259,57.747,191.0,0.6073,1.0,1,0.432195345755786,2326750.0,0.437257,6186.668099280112,14563415000.0,124.70781480982203
6691,2183.5,222.019,270.5302,0.1191,0.0384,0.4469,0.6259,57.747,191.0,0.6073,1.0,2,0.5540707070604997,2502527.0,0.595162,6331.839776354061,17020750000.0,145.776400675724
6692,2183.5,222.019,270.5302,0.1191,0.0384,0.4469,0.6259,57.747,191.0,0.6073,1.0,3,0.6227557729664229,2467813.9999999995,0.663851,6760.4811383678025,17784550000.000004,152.3479950895537
6693,2183.5,222.019,270.5302,0.1191,0.0384,0.4469,0.6259,57.747,191.0,0.6073,1.0,4,0.6718480885905439,2412108.0,0.709229,7154.464062139841,18217520000.0,156.081175574439
6694,2183.5,222.019,270.5302,0.1191,0.0384,0.4469,0.6259,57.747,191.0,0.6073,1.0,5,0.7045386509228787,2374200.9999999995,0.736186,7445.005709289147,18469929999.999992,158.26197454456363
6695,2183.5,222.019,270.5302,0.1191,0.0384,0.4469,0.6259,57.747,191.0,0.6073,1.0,6,0.7287049752325944,2340040.0,0.756249,7688.278832840466,18670910000.000008,159.9978497418117
6696,2183.5,222.019,270.5302,0.1191,0.0384,0.4469,0.6259,57.747,191.0,0.6073,1.0,7,0.7478752899595019,2307770.0000000014,0.771127,7896.9308033296165,18790899999.999992,161.03574550463242
6697,2183.5,222.019,270.5302,0.1191,0.0384,0.4469,0.6259,57.747,191.0,0.6073,1.0,8,0.7637962512584071,2286609.9999999995,0.783244,8065.739238435942,18912800000.000004,162.08700263533177
6698,2183.5,222.019,270.5302,0.1191,0.0384,0.4469,0.6259,57.747,191.0,0.6073,1.0,9,0.7824610559702074,2251760.000000001,0.79107,8351.245248161425,19011899999.999996,162.9408728639793
6699,2183.5,222.019,270.5302,0.1191,0.0384,0.4469,0.6259,57.747,191.0,0.6073,1.0,10,0.7894736097403076,2236419.999999999,0.800304,8448.41308877582,19153400000.000004,164.15195306830066
6700,1015.75,119.185,236.1646,0.2216,0.0183,0.8177,0.7666,39.627,157.0,0.3789,1.0,1,0.3857678549356335,20818.8,0.657292,316993.1984552424,11244443000.0,110.91995741591157
6701,1015.75,119.185,236.1646,0.2216,0.0183,0.8177,0.7666,39.627,157.0,0.3789,1.0,2,0.4854359452486788,69396.29000000001,0.818553,108660.59266280661,12715200000.0,125.45642088863006
6702,1015.75,119.185,236.1646,0.2216,0.0183,0.8177,0.7666,39.627,157.0,0.3789,1.0,3,0.5481285505492781,79218.70999999999,0.886831,101390.69419332885,12995239999.999998,128.24761851067595
6703,1015.75,119.185,236.1646,0.2216,0.0183,0.8177,0.7666,39.627,157.0,0.3789,1.0,4,0.5823682689911973,67888.30000000002,0.921849,123280.00553850955,13247979999.999998,130.76915857448088
6704,1015.75,119.185,236.1646,0.2216,0.0183,0.8177,0.7666,39.627,157.0,0.3789,1.0,5,0.5997716364320606,69302.29999999997,0.940341,122890.43797969192,13352579999.999996,131.82806163782112
6705,1015.75,119.185,236.1646,0.2216,0.0183,0.8177,0.7666,39.627,157.0,0.3789,1.0,6,0.6172811994045957,62728.5,0.95543,138387.65473429143,13436250000.000002,132.6804032651423
6706,1015.75,119.185,236.1646,0.2216,0.0183,0.8177,0.7666,39.627,157.0,0.3789,1.0,7,0.6288684124486845,54220.70000000002,0.965185,162459.35592863968,13519500000.000008,133.52842167052947
6707,1015.75,119.185,236.1646,0.2216,0.0183,0.8177,0.7666,39.627,157.0,0.3789,1.0,8,0.6367396487290745,47214.40000000001,0.972538,188403.96150327034,13586550000.000002,134.21622010635767
6708,1015.75,119.185,236.1646,0.2216,0.0183,0.8177,0.7666,39.627,157.0,0.3789,1.0,9,0.6445743691100276,45655.59999999993,0.977847,196477.1024803091,13608300000.0,134.4565910733991
6709,1015.75,119.185,236.1646,0.2216,0.0183,0.8177,0.7666,39.627,157.0,0.3789,1.0,10,0.64833557373341,42794.40000000011,0.98179,210798.37548838108,13660700000.000006,134.99953264302178
6710,3460.0,144.647,60.5404,0.2682,0.034,0.578,0.6845,37.65,215.0,0.4269,1.0,1,0.37701788904462263,186202.1,0.368266,42467.662824425715,7724006000.000001,30.560474637093964
6711,3460.0,144.647,60.5404,0.2682,0.034,0.578,0.6845,37.65,215.0,0.4269,1.0,2,0.4942490448402852,267859.69999999995,0.51775,34054.178362777224,9555469999.999998,37.80800044500597
6712,3460.0,144.647,60.5404,0.2682,0.034,0.578,0.6845,37.65,215.0,0.4269,1.0,3,0.5685394179315534,278210.49999999994,0.589597,34731.86669805778,10020660000.000004,39.649807016066454
6713,3460.0,144.647,60.5404,0.2682,0.034,0.578,0.6845,37.65,215.0,0.4269,1.0,4,0.6226367677502209,279831.70000000007,0.63771,35889.715139492764,10286210000.0,40.701488587964356
6714,3460.0,144.647,60.5404,0.2682,0.034,0.578,0.6845,37.65,215.0,0.4269,1.0,5,0.6566557931571734,280875.0,0.666905,36562.91944815309,10429899999.999996,41.27076644687421
6715,3460.0,144.647,60.5404,0.2682,0.034,0.578,0.6845,37.65,215.0,0.4269,1.0,6,0.6819549525577704,278642.00000000006,0.689411,37420.130490019445,10540820000.000004,41.71021221428908
6716,3460.0,144.647,60.5404,0.2682,0.034,0.578,0.6845,37.65,215.0,0.4269,1.0,7,0.7017720649127573,278447.9999999999,0.708338,37885.45796701722,10647829999.999998,42.13411941210425
6717,3460.0,144.647,60.5404,0.2682,0.034,0.578,0.6845,37.65,215.0,0.4269,1.0,8,0.7163853111613722,277655.0000000002,0.721175,38327.34868812012,10712930000.0,42.392115446492404
6718,3460.0,144.647,60.5404,0.2682,0.034,0.578,0.6845,37.65,215.0,0.4269,1.0,9,0.733575291918037,275018.0,0.737162,39087.950606869344,10802449999.999992,42.746749472878555
6719,3460.0,144.647,60.5404,0.2682,0.034,0.578,0.6845,37.65,215.0,0.4269,1.0,10,0.7441665684467517,270823.9999999996,0.747263,40048.555519451846,10891240000.00001,43.09842174094654
6720,1823.25,138.876,175.4254,0.1059,0.0361,0.8089,0.7615,46.701,323.0,0.8276,1.0,1,0.48199317228105737,1275026.0,0.593259,7474.10562608135,11729560000.000002,65.60585141081681
6721,1823.25,138.876,175.4254,0.1059,0.0361,0.8089,0.7615,46.701,323.0,0.8276,1.0,2,0.5827712569690773,1685562.0,0.847095,6350.464118199152,15559089999.999998,87.08629794225524
6722,1823.25,138.876,175.4254,0.1059,0.0361,0.8089,0.7615,46.701,323.0,0.8276,1.0,3,0.6388378429109606,1696454.9999999998,0.924289,6843.600331279051,16797480000.0,94.10944003710301
6723,1823.25,138.876,175.4254,0.1059,0.0361,0.8089,0.7615,46.701,323.0,0.8276,1.0,4,0.6576478388382622,1671854.9999999998,0.954651,7240.101563831791,17570920000.0,98.54041780512716
6724,1823.25,138.876,175.4254,0.1059,0.0361,0.8089,0.7615,46.701,323.0,0.8276,1.0,5,0.6711262773112033,1638264.0000000005,0.970549,7636.772827822622,18092850000.0,101.5716174615192
6725,1823.25,138.876,175.4254,0.1059,0.0361,0.8089,0.7615,46.701,323.0,0.8276,1.0,6,0.6795352493332144,1596513.999999999,0.979937,8030.264689191581,18487949999.999996,103.89761840675129
6726,1823.25,138.876,175.4254,0.1059,0.0361,0.8089,0.7615,46.701,323.0,0.8276,1.0,7,0.685860193318197,1548664.0000000005,0.986236,8465.186767433086,18851200000.000008,106.05109661258548
6727,1823.25,138.876,175.4254,0.1059,0.0361,0.8089,0.7615,46.701,323.0,0.8276,1.0,8,0.6930089683899023,1505900.0000000005,0.990055,8882.402549970111,19109399999.999992,107.61833317874775
6728,1823.25,138.876,175.4254,0.1059,0.0361,0.8089,0.7615,46.701,323.0,0.8276,1.0,9,0.6905889132325717,1472529.999999999,0.992152,9166.563669331024,19392300000.000008,109.32859989141453
6729,1823.25,138.876,175.4254,0.1059,0.0361,0.8089,0.7615,46.701,323.0,0.8276,1.0,10,0.6959377288059482,1425020.0000000016,0.993466,9633.198130552537,19596299999.999985,110.60030039533976
6730,3144.5,273.233,420.7798,0.1857,0.0273,0.8078,0.644,37.014,146.0,0.5418,1.0,1,0.41810704428165135,10093840.0,0.396977,11058.239480712988,105979110000.0,566.170619872466
6731,3144.5,273.233,420.7798,0.1857,0.0273,0.8078,0.644,37.014,146.0,0.5418,1.0,2,0.5385230732115996,10981620.0,0.545283,11228.215873432155,124851800000.0,667.0945055965902
