,Res_depth,thickness,Res_perm,poro,geo_gradient,ntg,Pinj,Pprod,CGtime,Sw,CGtype,time,efft,watt,ymft,gwrt,capt,injt
5710,1871.25,123.912,866.6335,0.2456,0.0265,0.8645,0.6159,56.769,236.0,1.0,2.0,1,0.3875000110814454,8824944.0,0.230351,1817.0234281373341,9532150000.0,273.55114950565263
5711,1871.25,123.912,866.6335,0.2456,0.0265,0.8645,0.6159,56.769,236.0,1.0,2.0,2,0.576310212058412,11386186.0,0.612109,1212.16797266442,14659310000.000002,142.37205361540012
5712,1871.25,123.912,866.6335,0.2456,0.0265,0.8645,0.6159,56.769,236.0,1.0,2.0,3,0.7061219909050239,11997199.999999996,0.79881,1187.4887473743881,16116590000.000002,161.70475694920324
5713,1871.25,123.912,866.6335,0.2456,0.0265,0.8645,0.6159,56.769,236.0,1.0,2.0,4,0.7762875353070394,12190850.000000004,0.883217,1252.4114397273356,17371040000.0,176.96376446150677
5714,1871.25,123.912,866.6335,0.2456,0.0265,0.8645,0.6159,56.769,236.0,1.0,2.0,5,0.8189621214583868,12212780.000000002,0.925077,1352.3301001082475,18655689999.999992,190.74502133569266
5715,1871.25,123.912,866.6335,0.2456,0.0265,0.8645,0.6159,56.769,236.0,1.0,2.0,6,0.8384374571605974,12210999.99999999,0.94765,1442.280730488904,19905740000.000008,203.45271469539654
5716,1871.25,123.912,866.6335,0.2456,0.0265,0.8645,0.6159,56.769,236.0,1.0,2.0,7,0.8554532273928588,12187010.0,0.961577,1535.7171283194155,21037599999.999996,215.9892372054283
5717,1871.25,123.912,866.6335,0.2456,0.0265,0.8645,0.6159,56.769,236.0,1.0,2.0,8,0.8722472261184131,12088870.0,0.970232,1642.543926769003,22087099999.999992,227.8431013940378
5718,1871.25,123.912,866.6335,0.2456,0.0265,0.8645,0.6159,56.769,236.0,1.0,2.0,9,0.8762981716340408,12079560.0,0.97701,1715.9979336995714,23110800000.00001,238.78441112207588
5719,1871.25,123.912,866.6335,0.2456,0.0265,0.8645,0.6159,56.769,236.0,1.0,2.0,10,0.8835361938810081,12056800.00000001,0.981576,1785.4654634728947,23915699999.99999,248.79945129017452
5720,1280.0,242.261,254.0467,0.2571,0.0418,0.6945,0.6583,47.061,280.0,1.0,2.0,1,0.3895226664961879,4552917.0,0.318315,656.3824906098662,2442143000.0000005,69.20228295460026
5721,1280.0,242.261,254.0467,0.2571,0.0418,0.6945,0.6583,47.061,280.0,1.0,2.0,2,0.5100261352902252,4812458.0,0.715804,625.8165785550751,4226838999.999999,56.66074124545963
5722,1280.0,242.261,254.0467,0.2571,0.0418,0.6945,0.6583,47.061,280.0,1.0,2.0,3,0.5985822480111839,4788214.999999999,0.85639,688.1059016773474,4713860000.0,61.418872051905154
5723,1280.0,242.261,254.0467,0.2571,0.0418,0.6945,0.6583,47.061,280.0,1.0,2.0,4,0.6514915112162046,4738960.000000001,0.916705,777.2317132873036,5182680000.000001,67.30604168519638
5724,1280.0,242.261,254.0467,0.2571,0.0418,0.6945,0.6583,47.061,280.0,1.0,2.0,5,0.6529929898337852,4719650.000000002,0.955172,821.262169864291,5669760000.0,73.69234098906747
5725,1280.0,242.261,254.0467,0.2571,0.0418,0.6945,0.6583,47.061,280.0,1.0,2.0,6,0.7113713216983363,4682979.999999997,0.966457,939.1050143284837,5974789999.999995,79.04347992188845
5726,1280.0,242.261,254.0467,0.2571,0.0418,0.6945,0.6583,47.061,280.0,1.0,2.0,7,0.7150917162089263,4640890.000000003,0.976222,1009.4615472463248,6395550000.0,83.2898998374537
5727,1280.0,242.261,254.0467,0.2571,0.0418,0.6945,0.6583,47.061,280.0,1.0,2.0,8,0.7203105023850888,4611669.999999996,0.982659,1057.6233772147627,6653840000.000003,86.1285702117304
5728,1280.0,242.261,254.0467,0.2571,0.0418,0.6945,0.6583,47.061,280.0,1.0,2.0,9,0.7289360385724085,4593970.000000006,0.986861,1101.0389706506553,6847900000.000003,88.46474822405914
5729,1280.0,242.261,254.0467,0.2571,0.0418,0.6945,0.6583,47.061,280.0,1.0,2.0,10,0.7335796101294975,4573629.999999994,0.989895,1139.8692067351335,7034900000.0,90.73422167371683
5730,3426.25,61.272,798.9013,0.3003,0.0181,0.7745,0.6823,43.275,184.0,1.0,2.0,1,0.4435274056084094,4399213.0,0.327303,6031.335604800222,19580239999.999996,205.11796250778715
5731,3426.25,61.272,798.9013,0.3003,0.0181,0.7745,0.6823,43.275,184.0,1.0,2.0,2,0.7241969973775358,9226917.0,0.819745,2660.118217168313,27783030000.000004,107.41489437511578
5732,3426.25,61.272,798.9013,0.3003,0.0181,0.7745,0.6823,43.275,184.0,1.0,2.0,3,0.8158376170476129,9659300.000000002,0.929035,2810.06905262286,30909430000.0,129.2780353675529
5733,3426.25,61.272,798.9013,0.3003,0.0181,0.7745,0.6823,43.275,184.0,1.0,2.0,4,0.8592566565728192,9565249.999999996,0.962436,3143.2194662972756,33675960000.000004,141.8933153717103
5734,3426.25,61.272,798.9013,0.3003,0.0181,0.7745,0.6823,43.275,184.0,1.0,2.0,5,0.8810894488259929,9429380.000000002,0.976749,3461.118334397383,36179499999.99999,151.79154586466353
5735,3426.25,61.272,798.9013,0.3003,0.0181,0.7745,0.6823,43.275,184.0,1.0,2.0,6,0.8925295713304111,9317160.000000002,0.984428,3738.7465708434747,38421200000.0,160.59223105456493
5736,3426.25,61.272,798.9013,0.3003,0.0181,0.7745,0.6823,43.275,184.0,1.0,2.0,7,0.903858684158281,9180190.000000004,0.988867,4022.1171892956445,40396500000.0,168.88472706347602
5737,3426.25,61.272,798.9013,0.3003,0.0181,0.7745,0.6823,43.275,184.0,1.0,2.0,8,0.9106773559481914,9037599.999999998,0.991658,4287.4103744356935,42193500000.0,176.3581314802244
5738,3426.25,61.272,798.9013,0.3003,0.0181,0.7745,0.6823,43.275,184.0,1.0,2.0,9,0.9166439507325356,8966309.999999993,0.993401,4505.3873890151035,43779400000.00001,183.05860445047298
5739,3426.25,61.272,798.9013,0.3003,0.0181,0.7745,0.6823,43.275,184.0,1.0,2.0,10,0.9248978798787633,8842430.000000007,0.994745,4749.395810880036,45167699999.99997,189.45152598237308
5740,1452.5,181.709,956.5435,0.2539,0.0269,0.5322,0.7789,39.36,101.0,1.0,2.0,1,0.5067711347258901,9489055.0,0.544225,1638.6320871783332,16698253000.000002,284.49337873464407
5741,1452.5,181.709,956.5435,0.2539,0.0269,0.5322,0.7789,39.36,101.0,1.0,2.0,2,0.6390371332863845,10495325.000000002,0.897074,1966.1468320418853,28967700000.000004,229.6095852449966
5742,1452.5,181.709,956.5435,0.2539,0.0269,0.5322,0.7789,39.36,101.0,1.0,2.0,3,0.6853385885330496,10845460.0,0.967143,2309.1053768120482,35340870000.0,284.7854876913683
5743,1452.5,181.709,956.5435,0.2539,0.0269,0.5322,0.7789,39.36,101.0,1.0,2.0,4,0.7098407735973296,10877019.999999998,0.986277,2625.726531715488,39682350000.0,326.6008506278615
5744,1452.5,181.709,956.5435,0.2539,0.0269,0.5322,0.7789,39.36,101.0,1.0,2.0,5,0.7265245822229508,10902100.000000004,0.993218,2866.5018666128544,42722500000.0,358.32027888375825
5745,1452.5,181.709,956.5435,0.2539,0.0269,0.5322,0.7789,39.36,101.0,1.0,2.0,6,0.7421582449587704,10923899.999999996,0.996136,3048.746326861285,44701400000.00001,381.6173634501844
5746,1452.5,181.709,956.5435,0.2539,0.0269,0.5322,0.7789,39.36,101.0,1.0,2.0,7,0.7543575160294994,10929900.000000004,0.997563,3184.054748899806,46021400000.0,398.9747415525959
5747,1452.5,181.709,956.5435,0.2539,0.0269,0.5322,0.7789,39.36,101.0,1.0,2.0,8,0.770598431894598,10941149.999999993,0.99828,3296.4907710798266,46723900000.000015,410.7322442596914
5748,1452.5,181.709,956.5435,0.2539,0.0269,0.5322,0.7789,39.36,101.0,1.0,2.0,9,0.7901985961394818,10978650.000000002,0.998733,3405.7466081895286,47257899999.99995,420.1923828548669
5749,1452.5,181.709,956.5435,0.2539,0.0269,0.5322,0.7789,39.36,101.0,1.0,2.0,10,0.8009392695934848,10999340.000000004,0.999045,3491.0731007496843,47897300000.00003,429.2502452143239
5750,1976.5,81.92,362.2384,0.1055,0.0248,0.4656,0.6989,40.083,97.0,1.0,2.0,1,0.509937016268308,1536443.0,0.441576,2200.326989025951,2927471000.0,53.07555748699216
5751,1976.5,81.92,362.2384,0.1055,0.0248,0.4656,0.6989,40.083,97.0,1.0,2.0,2,0.7017199493616002,1875660.9999999998,0.835883,1968.4735141371498,4398105000.0,29.298146071647594
5752,1976.5,81.92,362.2384,0.1055,0.0248,0.4656,0.6989,40.083,97.0,1.0,2.0,3,0.7762709809644356,1964500.9999999998,0.934816,2151.067370288944,5088842999.999999,35.17941493377893
5753,1976.5,81.92,362.2384,0.1055,0.0248,0.4656,0.6989,40.083,97.0,1.0,2.0,4,0.8146189325122798,1962619.0,0.966073,2448.2693788249276,5698370000.000001,39.94571607602123
5754,1976.5,81.92,362.2384,0.1055,0.0248,0.4656,0.6989,40.083,97.0,1.0,2.0,5,0.8315398233921008,1960897.000000001,0.980475,2701.4473478209184,6246040000.000001,44.11155031034867
5755,1976.5,81.92,362.2384,0.1055,0.0248,0.4656,0.6989,40.083,97.0,1.0,2.0,6,0.8474993633982313,1944398.9999999988,0.98738,2960.9406299838674,6707489999.999996,47.90234724383685
5756,1976.5,81.92,362.2384,0.1055,0.0248,0.4656,0.6989,40.083,97.0,1.0,2.0,7,0.8584848406182858,1930590.0000000005,0.991102,3182.467535831017,7093160000.000005,51.091868963879136
5757,1976.5,81.92,362.2384,0.1055,0.0248,0.4656,0.6989,40.083,97.0,1.0,2.0,8,0.8676255899892886,1909219.9999999995,0.993419,3395.2189899540126,7422049999.999999,53.91040531214335
5758,1976.5,81.92,362.2384,0.1055,0.0248,0.4656,0.6989,40.083,97.0,1.0,2.0,9,0.8770238955223102,1893929.9999999993,0.994919,3581.8588860200744,7695709999.999998,56.35596702497281
5759,1976.5,81.92,362.2384,0.1055,0.0248,0.4656,0.6989,40.083,97.0,1.0,2.0,10,0.8805491521799972,1890489.9999999998,0.995926,3709.937635216269,7932580000.000002,58.442772889171685
5760,3437.0,40.682,720.9793,0.3392,0.0304,0.6015,0.7521,49.491,121.0,1.0,2.0,1,0.5144262198752011,2266432.0,0.463877,5945.472884251545,12150911000.0,101.7692072038113
5761,3437.0,40.682,720.9793,0.3392,0.0304,0.6015,0.7521,49.491,121.0,1.0,2.0,2,0.7245037084186682,3168904.0000000005,0.840547,5029.540181715823,18490929999.999996,60.26350056223899
5762,3437.0,40.682,720.9793,0.3392,0.0304,0.6015,0.7521,49.491,121.0,1.0,2.0,3,0.786581365338192,3567685.0,0.939529,5014.038515171605,21366860000.000004,70.70053017539884
5763,3437.0,40.682,720.9793,0.3392,0.0304,0.6015,0.7521,49.491,121.0,1.0,2.0,4,0.8151917813382166,3632168.9999999995,0.972162,5461.364820854977,23656259999.999996,79.92302083726676
5764,3437.0,40.682,720.9793,0.3392,0.0304,0.6015,0.7521,49.491,121.0,1.0,2.0,5,0.8322178001247081,3573469.9999999986,0.984558,6054.4344852482345,25595760000.0,87.6625999007847
5765,3437.0,40.682,720.9793,0.3392,0.0304,0.6015,0.7521,49.491,121.0,1.0,2.0,6,0.8381749366769964,3509980.0000000023,0.990424,6574.370794135577,27267500000.00001,94.11305090002192
5766,3437.0,40.682,720.9793,0.3392,0.0304,0.6015,0.7521,49.491,121.0,1.0,2.0,7,0.8475784032997828,3401560.0,0.993648,7167.828878514563,28583699999.999992,99.7201595859012
5767,3437.0,40.682,720.9793,0.3392,0.0304,0.6015,0.7521,49.491,121.0,1.0,2.0,8,0.8582739258798439,3290019.9999999986,0.995562,7792.445030729295,29738200000.000008,104.66481712667718
5768,3437.0,40.682,720.9793,0.3392,0.0304,0.6015,0.7521,49.491,121.0,1.0,2.0,9,0.8604362009440205,3209330.0000000014,0.996721,8268.891014635457,30740899999.99998,108.66140813677517
5769,3437.0,40.682,720.9793,0.3392,0.0304,0.6015,0.7521,49.491,121.0,1.0,2.0,10,0.8639990022670334,3153560.0000000023,0.997473,8650.699526883893,31494900000.0,112.08789349476565
5770,2553.0,289.821,532.468,0.307,0.041,0.9522,0.6651,48.075,233.0,1.0,2.0,1,0.45899866430106606,25390960.0,0.376341,1662.3270644355314,34607140000.00001,526.1183016898236
5771,2553.0,289.821,532.468,0.307,0.041,0.9522,0.6651,48.075,233.0,1.0,2.0,2,0.6214984901862756,30712310.000000004,0.766101,1477.2346983994364,55925249999.99999,330.2344568810683
5772,2553.0,289.821,532.468,0.307,0.041,0.9522,0.6651,48.075,233.0,1.0,2.0,3,0.7096321860505083,31360729.999999996,0.891657,1614.051394849546,63601599999.99999,380.9784780616119
5773,2553.0,289.821,532.468,0.307,0.041,0.9522,0.6651,48.075,233.0,1.0,2.0,4,0.7624577262015387,31489700.0,0.938976,1803.7104195975196,69947800000.00003,424.2365336633273
5774,2553.0,289.821,532.468,0.307,0.041,0.9522,0.6651,48.075,233.0,1.0,2.0,5,0.7822294248498114,31576699.99999999,0.962032,1941.6816830131088,75404999999.99997,457.4313438937525
5775,2553.0,289.821,532.468,0.307,0.041,0.9522,0.6651,48.075,233.0,1.0,2.0,6,0.7926305882442743,31456800.000000015,0.975386,2064.294524554307,79908300000.0,487.2449965594483
5776,2553.0,289.821,532.468,0.307,0.041,0.9522,0.6651,48.075,233.0,1.0,2.0,7,0.8082942973360803,31382100.000000007,0.982429,2197.9217451986965,83835100000.00002,513.2298029752059
5777,2553.0,289.821,532.468,0.307,0.041,0.9522,0.6651,48.075,233.0,1.0,2.0,8,0.8099157432244831,31183300.000000004,0.987054,2304.916413593172,87594800000.00002,535.504986638571
5778,2553.0,289.821,532.468,0.307,0.041,0.9522,0.6651,48.075,233.0,1.0,2.0,9,0.8207103465367701,31063700.00000001,0.990054,2409.909315374536,90307299999.99994,555.3388016619825
5779,2553.0,289.821,532.468,0.307,0.041,0.9522,0.6651,48.075,233.0,1.0,2.0,10,0.8265285019405845,30931600.000000004,0.992053,2501.167091259423,92858600000.00003,572.266925019099
5780,1494.75,65.013,207.1936,0.1166,0.0332,0.9927,0.6357,33.45,258.0,1.0,2.0,1,0.3201743798639849,1278266.0,0.165466,1445.2563081549536,954747000.0,34.62032193832745
5781,1494.75,65.013,207.1936,0.1166,0.0332,0.9927,0.6357,33.45,258.0,1.0,2.0,2,0.5502717519059932,1544055.0000000002,0.575539,1017.5945805039328,1643368999.9999998,19.0108127983422
5782,1494.75,65.013,207.1936,0.1166,0.0332,0.9927,0.6357,33.45,258.0,1.0,2.0,3,0.697263621617562,1576763.0000000002,0.785296,1042.1566208745385,1850698999.9999998,21.489527241568197
5783,1494.75,65.013,207.1936,0.1166,0.0332,0.9927,0.6357,33.45,258.0,1.0,2.0,4,0.7745787357363135,1588717.0,0.875322,1114.1996969881986,2000377000.0000002,23.467299028891762
5784,1494.75,65.013,207.1936,0.1166,0.0332,0.9927,0.6357,33.45,258.0,1.0,2.0,5,0.8194656621755398,1582581.9999999995,0.918,1210.2172272905927,2145564000.0000002,25.34027138696192
5785,1494.75,65.013,207.1936,0.1166,0.0332,0.9927,0.6357,33.45,258.0,1.0,2.0,6,0.841921869261067,1575640.0,0.943674,1298.1556700769206,2292629999.999999,27.08190114398837
5786,1494.75,65.013,207.1936,0.1166,0.0332,0.9927,0.6357,33.45,258.0,1.0,2.0,7,0.8634358889829737,1569937.0000000012,0.958175,1396.3872435645494,2432780000.000001,28.831583471579375
5787,1494.75,65.013,207.1936,0.1166,0.0332,0.9927,0.6357,33.45,258.0,1.0,2.0,8,0.8773580872964533,1557419.9999999986,0.968195,1492.8664072632957,2565739999.999998,30.387924208909947
5788,1494.75,65.013,207.1936,0.1166,0.0332,0.9927,0.6357,33.45,258.0,1.0,2.0,9,0.8793490108167691,1549610.0000000012,0.975277,1557.2627951549098,2676400000.000001,31.59188831472155
5789,1494.75,65.013,207.1936,0.1166,0.0332,0.9927,0.6357,33.45,258.0,1.0,2.0,10,0.8971039920951175,1537799.9999999988,0.980028,1653.641565873327,2778030000.000001,33.06147503035621
5790,2163.0,282.078,194.2066,0.3006,0.0277,0.9699,0.7967,57.807,219.0,1.0,2.0,1,0.49115427679266105,5992733.0,0.46338,3234.8629581861896,18289430000.000004,194.1862259478216
5791,2163.0,282.078,194.2066,0.3006,0.0277,0.9699,0.7967,57.807,219.0,1.0,2.0,2,0.5836844433675907,8897797.0,0.823622,2482.506624954469,31168989999.999992,162.25062871147898
5792,2163.0,282.078,194.2066,0.3006,0.0277,0.9699,0.7967,57.807,219.0,1.0,2.0,3,0.6569691844666267,9247459.999999998,0.929776,2808.8577836508616,36760850000.00001,194.32769114734512
5793,2163.0,282.078,194.2066,0.3006,0.0277,0.9699,0.7967,57.807,219.0,1.0,2.0,4,0.6843486082899628,9187570.000000004,0.967531,3146.3183409759044,40868700000.00001,215.8662162011241
5794,2163.0,282.078,194.2066,0.3006,0.0277,0.9699,0.7967,57.807,219.0,1.0,2.0,5,0.7092028255487832,9145699.999999998,0.982486,3466.4782356735955,43919899999.999985,232.25998943216527
5795,2163.0,282.078,194.2066,0.3006,0.0277,0.9699,0.7967,57.807,219.0,1.0,2.0,6,0.6860056812053413,8995050.0,0.990233,3553.6656272060764,46141300000.0,241.88649253378105
5796,2163.0,282.078,194.2066,0.3006,0.0277,0.9699,0.7967,57.807,219.0,1.0,2.0,7,0.7272834739067713,9028239.999999996,0.992941,3863.9646265495817,47627300000.00002,252.98298369924547
5797,2163.0,282.078,194.2066,0.3006,0.0277,0.9699,0.7967,57.807,219.0,1.0,2.0,8,0.7219393525069039,8924039.999999998,0.994948,4001.22590216987,49210100000.00001,256.8278741103782
5798,2163.0,282.078,194.2066,0.3006,0.0277,0.9699,0.7967,57.807,219.0,1.0,2.0,9,0.7242144299622973,8857740.000000007,0.996419,4126.289550156135,50287199999.999985,261.0637911983112
5799,2163.0,282.078,194.2066,0.3006,0.0277,0.9699,0.7967,57.807,219.0,1.0,2.0,10,0.7278839879407825,8829279.999999996,0.997322,4200.501060109093,50815900000.0,261.6758429683645
5800,3099.25,68.841,425.7748,0.1779,0.0194,0.7293,0.6233,58.515,192.0,1.0,2.0,1,0.4456759625221795,3413213.0,0.308217,2535.37707725829,5984712999.999999,98.9741920711898
5801,3099.25,68.841,425.7748,0.1779,0.0194,0.7293,0.6233,58.515,192.0,1.0,2.0,2,0.7243584256114248,5485138.999999999,0.797329,1285.4857461223864,7761379999.999999,48.76887663513705
5802,3099.25,68.841,425.7748,0.1779,0.0194,0.7293,0.6233,58.515,192.0,1.0,2.0,3,0.8236612319449927,5495128.000000001,0.910978,1429.5463181203422,8688310000.000002,53.881106806546015
5803,3099.25,68.841,425.7748,0.1779,0.0194,0.7293,0.6233,58.515,192.0,1.0,2.0,4,0.8737735300679911,5384039.999999999,0.952757,1615.8999561667451,9486500000.000004,57.80777367683293
5804,3099.25,68.841,425.7748,0.1779,0.0194,0.7293,0.6233,58.515,192.0,1.0,2.0,5,0.9045157925484517,5269909.999999999,0.97009,1785.028586825961,10088909999.999998,60.25417072078479
5805,3099.25,68.841,425.7748,0.1779,0.0194,0.7293,0.6233,58.515,192.0,1.0,2.0,6,0.9139557426494811,5172610.000000003,0.979915,1921.1790566077843,10654689999.999994,62.929221478952634
5806,3099.25,68.841,425.7748,0.1779,0.0194,0.7293,0.6233,58.515,192.0,1.0,2.0,7,0.9296846381537979,5087149.999999997,0.985355,2055.0308129306204,11080260000.000002,65.20621933359071
5807,3099.25,68.841,425.7748,0.1779,0.0194,0.7293,0.6233,58.515,192.0,1.0,2.0,8,0.9375659713174037,5000050.000000002,0.988738,2181.670183298166,11503839999.999996,67.34491152724588
5808,3099.25,68.841,425.7748,0.1779,0.0194,0.7293,0.6233,58.515,192.0,1.0,2.0,9,0.9426015930463467,4927610.000000001,0.991077,2288.947380170104,11859090000.00001,69.20369247620725
5809,3099.25,68.841,425.7748,0.1779,0.0194,0.7293,0.6233,58.515,192.0,1.0,2.0,10,0.9473585002882288,4883769.999999998,0.992803,2382.7760111553157,12195149999.999998,71.02647278469352
5810,2792.75,65.912,469.531,0.2397,0.0244,0.6104,0.7091,40.518,289.0,1.0,2.0,1,0.33278970134520497,1620211.0,0.221813,7093.73655653492,7660617000.0,92.75946733238267
5811,2792.75,65.912,469.531,0.2397,0.0244,0.6104,0.7091,40.518,289.0,1.0,2.0,2,0.5960933764873367,2840015.9999999995,0.622692,4205.0572954518575,12475320000.0,56.619678541018516
5812,2792.75,65.912,469.531,0.2397,0.0244,0.6104,0.7091,40.518,289.0,1.0,2.0,3,0.7403462683271477,3197740.0000000005,0.821515,4074.612069774278,14458060000.0,65.95766071968616
5813,2792.75,65.912,469.531,0.2397,0.0244,0.6104,0.7091,40.518,289.0,1.0,2.0,4,0.8002447377409286,3385753.0000000005,0.903979,4126.715681858658,15783209999.999996,72.77495213601982
5814,2792.75,65.912,469.531,0.2397,0.0244,0.6104,0.7091,40.518,289.0,1.0,2.0,5,0.8307071981429494,3480250.0,0.943078,4278.982831693126,16906380000.000006,78.89633792279253
5815,2792.75,65.912,469.531,0.2397,0.0244,0.6104,0.7091,40.518,289.0,1.0,2.0,6,0.8495709342997039,3515169.9999999995,0.962779,4483.914007003928,17862020000.0,84.24785727545263
5816,2792.75,65.912,469.531,0.2397,0.0244,0.6104,0.7091,40.518,289.0,1.0,2.0,7,0.8655193698951746,3505659.999999999,0.974297,4747.043352749555,18733009999.999992,89.21725731453493
5817,2792.75,65.912,469.531,0.2397,0.0244,0.6104,0.7091,40.518,289.0,1.0,2.0,8,0.8750631999774597,3482440.0000000005,0.981299,4998.667600877546,19520900000.00001,93.43545878381418
5818,2792.75,65.912,469.531,0.2397,0.0244,0.6104,0.7091,40.518,289.0,1.0,2.0,9,0.881723190782263,3442399.999999999,0.986028,5261.968394143617,20256599999.999992,97.44588349631508
5819,2792.75,65.912,469.531,0.2397,0.0244,0.6104,0.7091,40.518,289.0,1.0,2.0,10,0.8884923671829368,3404160.000000001,0.989021,5510.375540515137,20880599999.99999,100.8714993724391
5820,2770.75,48.019,74.0269,0.1525,0.0248,0.4229,0.6258,42.813,182.0,1.0,2.0,1,0.5823569181504545,371211.7,0.480727,1043.5252983674814,319767200.0,5.809128993274883
5821,2770.75,48.019,74.0269,0.1525,0.0248,0.4229,0.6258,42.813,182.0,1.0,2.0,2,0.7164276939651533,450096.89999999997,0.801961,733.0630359818076,369341600.0,2.596649286368658
5822,2770.75,48.019,74.0269,0.1525,0.0248,0.4229,0.6258,42.813,182.0,1.0,2.0,3,0.8061794863084388,443049.39999999997,0.900564,832.4101104752651,411976400.0,2.865647511539506
5823,2770.75,48.019,74.0269,0.1525,0.0248,0.4229,0.6258,42.813,182.0,1.0,2.0,4,0.845530879274415,438591.0000000001,0.943901,905.5931380260878,443394000.0,3.025121674204833
5824,2770.75,48.019,74.0269,0.1525,0.0248,0.4229,0.6258,42.813,182.0,1.0,2.0,5,0.8794629141365381,426074.9999999998,0.964286,1042.1615912691432,486866000.00000024,3.3083327267017073
5825,2770.75,48.019,74.0269,0.1525,0.0248,0.4229,0.6258,42.813,182.0,1.0,2.0,6,0.9013588756490376,419114.00000000006,0.975665,1127.1205447682498,511334999.9999996,3.411135059537458
