,Res_depth,thickness,Res_perm,poro,geo_gradient,ntg,Pinj,Pprod,CGtime,Sw,CGtype,time,efft,watt,ymft,gwrt,capt,injt
9719,3274.75,168.05,23.1778,0.1827,0.0381,0.8628,0.6572,33.936,328.0,0.5219,2.0,10,0.7344204090738388,361014.0000000001,0.678046,14539.408443993862,4846019999.999996,23.10935999689517
9720,1282.0,139.427,887.0131,0.2588,0.0289,0.4774,0.7025,54.918,223.0,0.5558,2.0,1,0.4100319124803777,1040991.0,0.577794,16719.337631161074,24525700000.0,243.38225360719719
9721,1282.0,139.427,887.0131,0.2588,0.0289,0.4774,0.7025,54.918,223.0,0.5558,2.0,2,0.5241254507043016,1368846.0,0.814917,13877.24404352279,29534930000.000004,293.39026448474283
9722,1282.0,139.427,887.0131,0.2588,0.0289,0.4774,0.7025,54.918,223.0,0.5558,2.0,3,0.5759883302509065,1388624.9999999998,0.888914,14305.662075794404,30657659999.999992,304.82187585500316
9723,1282.0,139.427,887.0131,0.2588,0.0289,0.4774,0.7025,54.918,223.0,0.5558,2.0,4,0.612466458802658,1364507.0000000005,0.928704,15120.134964496332,31284300000.000015,311.3268098484984
9724,1282.0,139.427,887.0131,0.2588,0.0289,0.4774,0.7025,54.918,223.0,0.5558,2.0,5,0.6299467296642127,1335212.9999999995,0.949875,15766.630492662965,31743299999.999977,316.16368758160195
9725,1282.0,139.427,887.0131,0.2588,0.0289,0.4774,0.7025,54.918,223.0,0.5558,2.0,6,0.6481255387566487,1296396.9999999998,0.965832,16611.940632383456,32092300000.000023,319.90905445020417
9726,1282.0,139.427,887.0131,0.2588,0.0289,0.4774,0.7025,54.918,223.0,0.5558,2.0,7,0.6598420537074051,1264178.9999999995,0.97545,17321.75585894086,32371699999.999977,322.96359600559134
9727,1282.0,139.427,887.0131,0.2588,0.0289,0.4774,0.7025,54.918,223.0,0.5558,2.0,8,0.6688655190812302,1232732.0000000005,0.982149,18009.916186162118,32600099999.999996,325.5112231106788
9728,1282.0,139.427,887.0131,0.2588,0.0289,0.4774,0.7025,54.918,223.0,0.5558,2.0,9,0.6768923075580932,1197739.9999999995,0.986882,18773.523469200347,32783400000.00003,327.6085532174836
9729,1282.0,139.427,887.0131,0.2588,0.0289,0.4774,0.7025,54.918,223.0,0.5558,2.0,10,0.6816493082218604,1173540.000000001,0.990111,19327.249177701637,32945099999.99997,329.4881560416785
9730,2719.25,150.302,895.4047,0.2235,0.0415,0.7368,0.6541,37.722,90.0,0.629,2.0,1,0.4399975317513209,11401390.0,0.448372,7209.04030122643,83757460000.00002,490.66863754673807
9731,2719.25,150.302,895.4047,0.2235,0.0415,0.7368,0.6541,37.722,90.0,0.629,2.0,2,0.5681578374092631,11702570.000000002,0.623464,7769.987276299138,99780100000.0,584.9221512526734
9732,2719.25,150.302,895.4047,0.2235,0.0415,0.7368,0.6541,37.722,90.0,0.629,2.0,3,0.6490029816819582,11188740.000000004,0.703272,8573.39611073275,103946699999.99997,609.7227181233039
9733,2719.25,150.302,895.4047,0.2235,0.0415,0.7368,0.6541,37.722,90.0,0.629,2.0,4,0.699231494191061,10824939.999999998,0.749157,9156.734356033385,106198400000.00005,623.2284812380242
9734,2719.25,150.302,895.4047,0.2235,0.0415,0.7368,0.6541,37.722,90.0,0.629,2.0,5,0.7269887772607284,10595379.999999998,0.773651,9531.21077299729,107468699999.99995,630.9242587416396
9735,2719.25,150.302,895.4047,0.2235,0.0415,0.7368,0.6541,37.722,90.0,0.629,2.0,6,0.761205872635489,10261949.999999998,0.798187,10114.149844815067,108833300000.00002,639.1569773195704
9736,2719.25,150.302,895.4047,0.2235,0.0415,0.7368,0.6541,37.722,90.0,0.629,2.0,7,0.7653501426527984,10187070.000000006,0.807049,10191.595817050431,109479100000.00002,643.1055837807605
9737,2719.25,150.302,895.4047,0.2235,0.0415,0.7368,0.6541,37.722,90.0,0.629,2.0,8,0.8060261174603063,9810059.999999993,0.829742,10941.52329343552,110495199999.99995,649.267755853951
9738,2719.25,150.302,895.4047,0.2235,0.0415,0.7368,0.6541,37.722,90.0,0.629,2.0,9,0.8121691700644699,9717600.000000004,0.837546,11107.135506709472,111307200000.00008,654.1260271976905
9739,2719.25,150.302,895.4047,0.2235,0.0415,0.7368,0.6541,37.722,90.0,0.629,2.0,10,0.8206759324586134,9596300.0,0.844818,11301.918447735065,111647099999.99991,656.2117017898668
9740,2206.25,142.472,127.3735,0.3387,0.0323,0.6833,0.7362,52.521,278.0,0.5791,2.0,1,0.3840828890656607,528965.0,0.48674,17806.17054058397,11936295000.000002,60.0938014942079
9741,2206.25,142.472,127.3735,0.3387,0.0323,0.6833,0.7362,52.521,278.0,0.5791,2.0,2,0.49319646950929136,747435.0000000001,0.693707,14457.67056667135,15199450000.000002,76.53395389082148
9742,2206.25,142.472,127.3735,0.3387,0.0323,0.6833,0.7362,52.521,278.0,0.5791,2.0,3,0.5649710524728593,779909.0000000001,0.808427,14431.952958614398,16105849999.999996,81.1102818035968
9743,2206.25,142.472,127.3735,0.3387,0.0323,0.6833,0.7362,52.521,278.0,0.5791,2.0,4,0.6353093203192667,697201.9999999998,0.84111,18011.55188883567,16625600000.000006,83.74073557123205
9744,2206.25,142.472,127.3735,0.3387,0.0323,0.6833,0.7362,52.521,278.0,0.5791,2.0,5,0.6411344882535142,731666.0000000001,0.8794,16776.958338914195,16836949999.999987,84.81583865424953
9745,2206.25,142.472,127.3735,0.3387,0.0323,0.6833,0.7362,52.521,278.0,0.5791,2.0,6,0.6912219265648327,656415.9999999998,0.8923,20257.870009262428,17165890000.000004,86.48489457880713
9746,2206.25,142.472,127.3735,0.3387,0.0323,0.6833,0.7362,52.521,278.0,0.5791,2.0,7,0.6995710450757965,642337.9999999998,0.905254,20872.39117100343,17349000000.000004,87.41757352295207
9747,2206.25,142.472,127.3735,0.3387,0.0323,0.6833,0.7362,52.521,278.0,0.5791,2.0,8,0.7130171177501318,632335.0,0.916787,21443.775846663564,17434800000.00001,87.86012394317451
9748,2206.25,142.472,127.3735,0.3387,0.0323,0.6833,0.7362,52.521,278.0,0.5791,2.0,9,0.7304587072077078,606879.0000000008,0.927322,22931.408073108447,17667199999.99998,89.04156283647083
9749,2206.25,142.472,127.3735,0.3387,0.0323,0.6833,0.7362,52.521,278.0,0.5791,2.0,10,0.7331578534237924,598750.9999999993,0.934021,23265.096843262094,17746400000.000023,89.45047139581175
9750,2410.0,16.757,178.822,0.2825,0.0365,0.9356,0.6967,56.19,93.0,0.6423,2.0,1,0.42262633901278834,234251.9,0.512677,9222.37130200438,2620674000.0,14.125168262124348
9751,2410.0,16.757,178.822,0.2825,0.0365,0.9356,0.6967,56.19,93.0,0.6423,2.0,2,0.5409151286667145,238111.3,0.688749,10132.198681876922,3071960000.0,16.56131634371248
9752,2410.0,16.757,178.822,0.2825,0.0365,0.9356,0.6967,56.19,93.0,0.6423,2.0,3,0.6235923127358273,222229.50000000003,0.774768,11617.323532654302,3207589000.0000005,17.29625048572056
9753,2410.0,16.757,178.822,0.2825,0.0365,0.9356,0.6967,56.19,93.0,0.6423,2.0,4,0.6693503089833294,208505.49999999997,0.820188,12902.532547103077,3296495000.0,17.779109031673265
9754,2410.0,16.757,178.822,0.2825,0.0365,0.9356,0.6967,56.19,93.0,0.6423,2.0,5,0.6982289087981526,197525.80000000002,0.847318,14017.004360949304,3359909999.9999995,18.124441603605423
9755,2410.0,16.757,178.822,0.2825,0.0365,0.9356,0.6967,56.19,93.0,0.6423,2.0,6,0.7213956120292613,189610.99999999988,0.869825,14881.94250333578,3402370000.0000014,18.356703160362482
9756,2410.0,16.757,178.822,0.2825,0.0365,0.9356,0.6967,56.19,93.0,0.6423,2.0,7,0.7398787799273268,181597.0000000002,0.884681,15842.497398084766,3439999999.9999976,18.56292015708318
9757,2410.0,16.757,178.822,0.2825,0.0365,0.9356,0.6967,56.19,93.0,0.6423,2.0,8,0.7550323366590873,174988.9999999998,0.895823,16712.764802359023,3469889999.9999995,18.727308612039913
9758,2410.0,16.757,178.822,0.2825,0.0365,0.9356,0.6967,56.19,93.0,0.6423,2.0,9,0.7676666477905238,169681.00000000003,0.906184,17463.41664653082,3497890000.000002,18.881446222558758
9759,2410.0,16.757,178.822,0.2825,0.0365,0.9356,0.6967,56.19,93.0,0.6423,2.0,10,0.7787898952448348,164284.00000000012,0.914515,18313.773708943052,3533000000.0000014,19.07398669662168
9760,2780.75,83.66,36.7642,0.321,0.0211,0.7215,0.7301,58.275,335.0,0.8684,2.0,1,0.41019518916379544,366843.39999999997,0.382912,3313.1494256132178,1134567000.0,4.6323254297481835
9761,2780.75,83.66,36.7642,0.321,0.0211,0.7215,0.7301,58.275,335.0,0.8684,2.0,2,0.5191203589825742,481537.00000000006,0.657895,3150.5284121469376,1922655999.9999995,7.850386642126777
9762,2780.75,83.66,36.7642,0.321,0.0211,0.7215,0.7301,58.275,335.0,0.8684,2.0,3,0.592522936938868,476856.6000000001,0.798298,3455.906870115669,2220290000.0000005,9.066253206520468
9763,2780.75,83.66,36.7642,0.321,0.0211,0.7215,0.7301,58.275,335.0,0.8684,2.0,4,0.6463602848166097,467244.9999999999,0.852315,3882.1389206947115,2391889999.999999,9.767709097337242
9764,2780.75,83.66,36.7642,0.321,0.0211,0.7215,0.7301,58.275,335.0,0.8684,2.0,5,0.6779137597936038,460683.0,0.882959,4193.388946412176,2516132000.0000005,10.275833739317232
9765,2780.75,83.66,36.7642,0.321,0.0211,0.7215,0.7301,58.275,335.0,0.8684,2.0,6,0.7277163264471793,454961.00000000023,0.890585,4709.484988823217,2622170000.0000005,10.709673098682398
9766,2780.75,83.66,36.7642,0.321,0.0211,0.7215,0.7301,58.275,335.0,0.8684,2.0,7,0.7368913804580226,444465.9999999999,0.902122,4993.925294623209,2717330000.0000005,11.098981653976935
9767,2780.75,83.66,36.7642,0.321,0.0211,0.7215,0.7301,58.275,335.0,0.8684,2.0,8,0.7124048679883572,434496.9999999998,0.923714,4963.693650358924,2796419999.9999976,11.422708196902072
9768,2780.75,83.66,36.7642,0.321,0.0211,0.7215,0.7301,58.275,335.0,0.8684,2.0,9,0.7461813568076265,424807.00000000023,0.933381,5369.120565339083,2853050000.0000033,11.65492410505612
9769,2780.75,83.66,36.7642,0.321,0.0211,0.7215,0.7301,58.275,335.0,0.8684,2.0,10,0.7667467483822723,413956.9999999999,0.939284,5802.3176320245775,2942399999.999999,12.020777101540652
9770,2540.5,33.258,916.7833,0.2298,0.0297,0.6024,0.7523,34.77,181.0,0.3186,2.0,1,0.46020385173699646,200145.0,0.576124,131066.87651452694,32840020000.000004,135.8524381743109
9771,2540.5,33.258,916.7833,0.2298,0.0297,0.6024,0.7523,34.77,181.0,0.3186,2.0,2,0.5879912873813157,231837.59999999998,0.757556,125481.54397733588,37480689999.99999,155.24500056805
9772,2540.5,33.258,916.7833,0.2298,0.0297,0.6024,0.7523,34.77,181.0,0.3186,2.0,3,0.6564332433463005,214655.1,0.828212,142810.5831168232,38676980000.0,160.38098349228574
9773,2540.5,33.258,916.7833,0.2298,0.0297,0.6024,0.7523,34.77,181.0,0.3186,2.0,4,0.6888013585245804,205397.69999999998,0.863645,152495.18373380034,39272900000.00001,163.01843880168437
9774,2540.5,33.258,916.7833,0.2298,0.0297,0.6024,0.7523,34.77,181.0,0.3186,2.0,5,0.7199367658197168,189111.59999999995,0.888067,169793.9206267622,39608800000.0,164.57517418993586
9775,2540.5,33.258,916.7833,0.2298,0.0297,0.6024,0.7523,34.77,181.0,0.3186,2.0,6,0.7416490796316019,179561.00000000015,0.90792,181526.0552124346,39902500000.0,165.94863238674913
9776,2540.5,33.258,916.7833,0.2298,0.0297,0.6024,0.7523,34.77,181.0,0.3186,2.0,7,0.7569408805635799,170952.99999999997,0.919772,192976.43211876956,40086600000.00001,166.8624570218786
9777,2540.5,33.258,916.7833,0.2298,0.0297,0.6024,0.7523,34.77,181.0,0.3186,2.0,8,0.7740500958543759,160303.99999999985,0.930775,209043.44245932752,40295500000.00001,167.87660776382398
9778,2540.5,33.258,916.7833,0.2298,0.0297,0.6024,0.7523,34.77,181.0,0.3186,2.0,9,0.7812850953442729,156547.00000000003,0.938149,214962.9184845444,40408300000.0,168.4841491743987
9779,2540.5,33.258,916.7833,0.2298,0.0297,0.6024,0.7523,34.77,181.0,0.3186,2.0,10,0.7909515660635523,151178.00000000012,0.944381,224315.70731191043,40489800000.0,168.96075528690284
9780,2497.0,167.267,765.235,0.1146,0.02,0.788,0.6853,44.58,141.0,0.7439,2.0,1,0.4655566882760955,9947824.0,0.488654,8274.366333783148,86395620000.00002,475.2773750019431
9781,2497.0,167.267,765.235,0.1146,0.02,0.788,0.6853,44.58,141.0,0.7439,2.0,2,0.6157498074707635,12041926.0,0.752855,7755.168068629551,114181100000.0,629.6508777502877
9782,2497.0,167.267,765.235,0.1146,0.02,0.788,0.6853,44.58,141.0,0.7439,2.0,3,0.6990327423031898,11890889.999999998,0.849275,8425.693955624854,121722500000.0,673.0277663384637
9783,2497.0,167.267,765.235,0.1146,0.02,0.788,0.6853,44.58,141.0,0.7439,2.0,4,0.7366347718509205,11658070.000000002,0.890361,8920.009915878012,125691500000.00002,696.6958333327667
9784,2497.0,167.267,765.235,0.1146,0.02,0.788,0.6853,44.58,141.0,0.7439,2.0,5,0.7574280946796654,11432780.000000002,0.91155,9308.75080251697,128080300000.00002,711.6584315713573
9785,2497.0,167.267,765.235,0.1146,0.02,0.788,0.6853,44.58,141.0,0.7439,2.0,6,0.7799453225575369,11157529.999999994,0.929665,9761.51531745826,129821799999.99994,723.0702495787385
9786,2497.0,167.267,765.235,0.1146,0.02,0.788,0.6853,44.58,141.0,0.7439,2.0,7,0.7992014999771521,10915010.00000001,0.9429,10196.188551361836,131302000000.00002,733.0056781136618
9787,2497.0,167.267,765.235,0.1146,0.02,0.788,0.6853,44.58,141.0,0.7439,2.0,8,0.8117072626337719,10690649.99999999,0.952177,10576.157670487773,132632600000.00003,742.0699975717909
9788,2497.0,167.267,765.235,0.1146,0.02,0.788,0.6853,44.58,141.0,0.7439,2.0,9,0.8229926198530073,10491120.00000001,0.959706,10918.100260029423,133570699999.99988,748.9210170032784
9789,2497.0,167.267,765.235,0.1146,0.02,0.788,0.6853,44.58,141.0,0.7439,2.0,10,0.832176510962614,10331499.99999999,0.965028,11216.561002758557,134384000000.00002,755.0490965613723
9790,2806.75,226.137,819.2809,0.2915,0.033,0.5118,0.7434,58.065,348.0,0.336,2.0,1,0.43831583202459606,962727.0,0.573084,137675.3742234299,173296799999.99997,669.3550129662246
9791,2806.75,226.137,819.2809,0.2915,0.033,0.5118,0.7434,58.065,348.0,0.336,2.0,2,0.5464943770773478,1560358.0,0.755716,92786.01449154617,200207200000.0,774.1377473764923
9792,2806.75,226.137,819.2809,0.2915,0.033,0.5118,0.7434,58.065,348.0,0.336,2.0,3,0.6124834264486755,1550688.0,0.826732,99426.77056893459,208112500000.00006,805.5580981775012
9793,2806.75,226.137,819.2809,0.2915,0.033,0.5118,0.7434,58.065,348.0,0.336,2.0,4,0.6621999604458785,1472630.9999999998,0.868906,109965.90456129203,212488599999.9999,823.2964478607838
9794,2806.75,226.137,819.2809,0.2915,0.033,0.5118,0.7434,58.065,348.0,0.336,2.0,5,0.6867894247001165,1439400.0,0.893213,115031.4019730443,215342300000.00012,835.0931918953095
9795,2806.75,226.137,819.2809,0.2915,0.033,0.5118,0.7434,58.065,348.0,0.336,2.0,6,0.7091220157573442,1407645.9999999998,0.910139,120136.66788382879,217048000000.0,842.4298336960078
9796,2806.75,226.137,819.2809,0.2915,0.033,0.5118,0.7434,58.065,348.0,0.336,2.0,7,0.7286882577811526,1365140.9999999995,0.923886,126308.27145327846,218617999999.99994,849.2196048371953
9797,2806.75,226.137,819.2809,0.2915,0.033,0.5118,0.7434,58.065,348.0,0.336,2.0,8,0.7425827252753252,1338339.0000000012,0.933806,130566.3213879292,219740000000.0,854.2473391338611
9798,2806.75,226.137,819.2809,0.2915,0.033,0.5118,0.7434,58.065,348.0,0.336,2.0,9,0.750982485981139,1325369.9999999995,0.941476,132742.5549091952,220559999999.99994,858.0862008957791
9799,2806.75,226.137,819.2809,0.2915,0.033,0.5118,0.7434,58.065,348.0,0.336,2.0,10,0.7609901322853028,1301109.9999999995,0.946744,136598.7502978227,221112999999.99982,860.8827462086069
9800,1715.5,114.951,762.1381,0.335,0.0216,0.7796,0.6554,35.574,299.0,0.348,2.0,1,0.384067135911055,734991.8,0.345724,63122.064763171504,41762460000.00001,385.20936754683953
9801,1715.5,114.951,762.1381,0.335,0.0216,0.7796,0.6554,35.574,299.0,0.348,2.0,2,0.5068554874611203,933414.2,0.504553,53676.56716600198,49874869999.999985,460.1641674921762
9802,1715.5,114.951,762.1381,0.335,0.0216,0.7796,0.6554,35.574,299.0,0.348,2.0,3,0.5795522533446722,971412.0000000002,0.578788,53575.444816411575,51975200000.0,479.6255250990391
9803,1715.5,114.951,762.1381,0.335,0.0216,0.7796,0.6554,35.574,299.0,0.348,2.0,4,0.6335855636366728,985575.9999999995,0.632539,53808.838689253826,52945100000.0,488.6342868965429
9804,1715.5,114.951,762.1381,0.335,0.0216,0.7796,0.6554,35.574,299.0,0.348,2.0,5,0.6731740891593422,993264.9999999999,0.664253,54584.728144050176,53498600000.00001,493.7886477330208
9805,1715.5,114.951,762.1381,0.335,0.0216,0.7796,0.6554,35.574,299.0,0.348,2.0,6,0.696069613821651,989510.0000000002,0.686968,55214.80328647512,53921200000.0,497.7188681199698
9806,1715.5,114.951,762.1381,0.335,0.0216,0.7796,0.6554,35.574,299.0,0.348,2.0,7,0.7154220124616162,993829.9999999999,0.702117,55560.10585311368,54190400000.00001,500.2288480714685
9807,1715.5,114.951,762.1381,0.335,0.0216,0.7796,0.6554,35.574,299.0,0.348,2.0,8,0.7311833041497094,991421.0000000002,0.7156,56091.912517487515,54425500000.0,502.4167153764659
9808,1715.5,114.951,762.1381,0.335,0.0216,0.7796,0.6554,35.574,299.0,0.348,2.0,9,0.7452834998168428,993893.0,0.728622,56189.65019373312,54598000000.000015,504.0221349489687
9809,1715.5,114.951,762.1381,0.335,0.0216,0.7796,0.6554,35.574,299.0,0.348,2.0,10,0.7600012597067699,973406.9999999993,0.738976,57851.95709502816,54755600000.000015,505.4871814477989
9810,1136.25,242.551,83.6173,0.2958,0.0183,0.5658,0.7126,38.367,149.0,0.856,2.0,1,0.3587601775349599,1146216.0,0.478028,766.5309156389372,1170699000.0,12.56196212180665
9811,1136.25,242.551,83.6173,0.2958,0.0183,0.5658,0.7126,38.367,149.0,0.856,2.0,2,0.44384534000486714,1224799.0,0.773265,828.0664827453322,1766960000.0,18.959805472449762
9812,1136.25,242.551,83.6173,0.2958,0.0183,0.5658,0.7126,38.367,149.0,0.856,2.0,3,0.521871469024719,1192073.0000000002,0.858983,1015.6559204008478,1992831000.0000002,21.384227877733977
9813,1136.25,242.551,83.6173,0.2958,0.0183,0.5658,0.7126,38.367,149.0,0.856,2.0,4,0.5754472848911647,1153046.0000000002,0.882978,1226.3847235929873,2169790000.0,23.284227033947996
9814,1136.25,242.551,83.6173,0.2958,0.0183,0.5658,0.7126,38.367,149.0,0.856,2.0,5,0.6060398324437716,1131083.9999999995,0.906307,1347.1271806514817,2278650000.0,24.453618171227923
9815,1136.25,242.551,83.6173,0.2958,0.0183,0.5658,0.7126,38.367,149.0,0.856,2.0,6,0.6068893069383442,1125554.0000000002,0.930553,1386.4576910570263,2392789999.9999995,25.67985452802139
9816,1136.25,242.551,83.6173,0.2958,0.0183,0.5658,0.7126,38.367,149.0,0.856,2.0,7,0.6338575621978831,1100019.0000000005,0.939039,1547.4505440360572,2521790000.000001,27.065999894391418
9817,1136.25,242.551,83.6173,0.2958,0.0183,0.5658,0.7126,38.367,149.0,0.856,2.0,8,0.6533154470290543,1085312.9999999993,0.947668,1624.1664846915126,2556929999.9999976,27.444709867422844
9818,1136.25,242.551,83.6173,0.2958,0.0183,0.5658,0.7126,38.367,149.0,0.856,2.0,9,0.647696994588053,1080146.000000001,0.953426,1652.5266028851652,2627520000.0000005,28.20398563927375
9819,1136.25,242.551,83.6173,0.2958,0.0183,0.5658,0.7126,38.367,149.0,0.856,2.0,10,0.6698089581934421,1060620.0000000002,0.960466,1758.6694574871303,2674700000.0000014,28.712168580711477
9820,1011.0,46.975,215.2855,0.3218,0.0251,0.8989,0.6347,48.822,194.0,0.7865,2.0,1,0.3624580294039477,405026.2,0.407781,2320.2498998830197,1057272999.9999999,18.63059815659282
9821,1011.0,46.975,215.2855,0.3218,0.0251,0.8989,0.6347,48.822,194.0,0.7865,2.0,2,0.5038282886963747,455888.5,0.648989,2164.402041288605,1271016999.9999998,22.399423476299464
9822,1011.0,46.975,215.2855,0.3218,0.0251,0.8989,0.6347,48.822,194.0,0.7865,2.0,3,0.5759328229547542,446715.30000000005,0.73495,2378.1791221388653,1355693000.0000005,23.893685355730444
9823,1011.0,46.975,215.2855,0.3218,0.0251,0.8989,0.6347,48.822,194.0,0.7865,2.0,4,0.6337013850121959,434493.99999999994,0.793637,2590.275124627728,1409505999.9999995,24.84403017870922
9824,1011.0,46.975,215.2855,0.3218,0.0251,0.8989,0.6347,48.822,194.0,0.7865,2.0,5,0.6560949530560516,424343.9999999998,0.82394,2737.792922723075,1458974000.0000005,25.71782405573561
9825,1011.0,46.975,215.2855,0.3218,0.0251,0.8989,0.6347,48.822,194.0,0.7865,2.0,6,0.6839515018727044,411021.0000000002,0.855805,2937.832860121501,1510916999.9999993,26.635558284392793
9826,1011.0,46.975,215.2855,0.3218,0.0251,0.8989,0.6347,48.822,194.0,0.7865,2.0,7,0.7030068521658582,398329.0000000002,0.877428,3100.841264381954,1541605999.9999998,27.178690231056233
9827,1011.0,46.975,215.2855,0.3218,0.0251,0.8989,0.6347,48.822,194.0,0.7865,2.0,8,0.7097608243619923,394317.0,0.886444,3200.9499970835673,1576390000.0,27.794184241215998
9828,1011.0,46.975,215.2855,0.3218,0.0251,0.8989,0.6347,48.822,194.0,0.7865,2.0,9,0.7331711864371353,381753.9999999999,0.900745,3417.8109463162136,1602980000.0000005,28.26548708363373
9829,1011.0,46.975,215.2855,0.3218,0.0251,0.8989,0.6347,48.822,194.0,0.7865,2.0,10,0.739995368658454,376332.99999999965,0.910706,3523.050064703337,1631700000.0000005,28.774237137350347
9830,2731.25,255.601,524.6758,0.2739,0.0292,0.9441,0.7009,39.873,245.0,0.5164,2.0,1,0.43273689158705936,6107203.0,0.497425,22906.377927833742,160806080000.0,751.8736327882118
9831,2731.25,255.601,524.6758,0.2739,0.0292,0.9441,0.7009,39.873,245.0,0.5164,2.0,2,0.5612512333157382,8029207.0,0.687085,19389.21240914576,190583799999.99997,891.6748620091124
9832,2731.25,255.601,524.6758,0.2739,0.0292,0.9441,0.7009,39.873,245.0,0.5164,2.0,3,0.6240926013592579,8061190.000000002,0.759976,20388.292547378238,200138600000.00006,936.9285825448959
9833,2731.25,255.601,524.6758,0.2739,0.0292,0.9441,0.7009,39.873,245.0,0.5164,2.0,4,0.6700235205298555,7929620.0,0.805801,21566.682892748962,205671200000.0,963.3577247636089
9834,2731.25,255.601,524.6758,0.2739,0.0292,0.9441,0.7009,39.873,245.0,0.5164,2.0,5,0.7023399661897975,7790169.999999996,0.837483,22540.997179779144,209386499999.99997,981.2590081806553
9835,2731.25,255.601,524.6758,0.2739,0.0292,0.9441,0.7009,39.873,245.0,0.5164,2.0,6,0.730747936422216,7667170.000000006,0.861379,23455.538353786313,211986000000.0001,993.9203666483414
9836,2731.25,255.601,524.6758,0.2739,0.0292,0.9441,0.7009,39.873,245.0,0.5164,2.0,7,0.7494334682440342,7527879.999999996,0.876233,24288.219259605656,213773999999.99988,1002.7540147959647
9837,2731.25,255.601,524.6758,0.2739,0.0292,0.9441,0.7009,39.873,245.0,0.5164,2.0,8,0.7615133192873013,7450679.999999998,0.887079,24786.328227759073,215125999999.99997,1009.5270604165763
9838,2731.25,255.601,524.6758,0.2739,0.0292,0.9441,0.7009,39.873,245.0,0.5164,2.0,9,0.7683077594336346,7404200.000000003,0.896395,25017.422543961515,216115000000.0,1014.5902275629661
9839,2731.25,255.601,524.6758,0.2739,0.0292,0.9441,0.7009,39.873,245.0,0.5164,2.0,10,0.7847283824643966,7342230.000000001,0.905776,25626.682901516313,217181000000.00003,1020.0233491238338
9840,2371.0,242.203,412.6879,0.3581,0.0366,0.6402,0.7929,40.422,198.0,0.5256,2.0,1,0.4276377575434496,2370150.0,0.63654,27096.428496086744,95595520000.00002,370.8774624259801
9841,2371.0,242.203,412.6879,0.3581,0.0366,0.6402,0.7929,40.422,198.0,0.5256,2.0,2,0.5248812043975765,3060401.0,0.825154,23488.523236007306,113007700000.0,438.6788219811238
9842,2371.0,242.203,412.6879,0.3581,0.0366,0.6402,0.7929,40.422,198.0,0.5256,2.0,3,0.5885695068351123,2975290.0,0.890295,26167.230757337937,117766900000.0,457.4110955489295
9843,2371.0,242.203,412.6879,0.3581,0.0366,0.6402,0.7929,40.422,198.0,0.5256,2.0,4,0.6216613771663899,2884219.0,0.92534,28082.784282330864,120563499999.99997,468.5195534951005
9844,2371.0,242.203,412.6879,0.3581,0.0366,0.6402,0.7929,40.422,198.0,0.5256,2.0,5,0.6365619490723231,2805629.999999999,0.942846,29464.14887208933,122440299999.99998,476.0563542516398
9845,2371.0,242.203,412.6879,0.3581,0.0366,0.6402,0.7929,40.422,198.0,0.5256,2.0,6,0.657636553625006,2682290.0,0.958458,31733.03408654546,124052200000.00009,482.5698093443558
9846,2371.0,242.203,412.6879,0.3581,0.0366,0.6402,0.7929,40.422,198.0,0.5256,2.0,7,0.6680693458133801,2595810.0,0.968601,33284.98618928196,125269299999.99992,487.54566858684393
9847,2371.0,242.203,412.6879,0.3581,0.0366,0.6402,0.7929,40.422,198.0,0.5256,2.0,8,0.6731342613477439,2540089.999999999,0.973808,34304.414410513025,126058099999.99997,490.8566158142523
9848,2371.0,242.203,412.6879,0.3581,0.0366,0.6402,0.7929,40.422,198.0,0.5256,2.0,9,0.6805981777538384,2473610.000000001,0.979949,35629.42420187497,126897400000.00006,494.36785449943056
9849,2371.0,242.203,412.6879,0.3581,0.0366,0.6402,0.7929,40.422,198.0,0.5256,2.0,10,0.6849684222197874,2408560.0000000014,0.983588,36929.410103962546,127723999999.99994,497.8310871125596
9850,1864.75,164.019,464.1364,0.1692,0.0294,0.9288,0.7759,55.884,354.0,0.2435,2.0,1,0.40557456247267215,3314.219,0.618344,17769833.556563403,89789180000.0,467.5907110630028
9851,1864.75,164.019,464.1364,0.1692,0.0294,0.9288,0.7759,55.884,354.0,0.2435,2.0,2,0.5048631934220409,1293.2709999999997,0.790281,50967028.565551996,103177900000.0,537.8123494420122
9852,1864.75,164.019,464.1364,0.1692,0.0294,0.9288,0.7759,55.884,354.0,0.2435,2.0,3,0.5661952563997077,506.27500000000055,0.862587,138981383.6353759,107196300000.00002,559.2300873427822
9853,1864.75,164.019,464.1364,0.1692,0.0294,0.9288,0.7759,55.884,354.0,0.2435,2.0,4,0.6020568577939518,240.38400000000001,0.903683,302954439.5633653,109310400000.00002,570.706146345008
9854,1864.75,164.019,464.1364,0.1692,0.0294,0.9288,0.7759,55.884,354.0,0.2435,2.0,5,0.6286214806223254,191.1359999999995,0.927305,391483027.7917305,110379599999.99998,576.7220313084075
9855,1864.75,164.019,464.1364,0.1692,0.0294,0.9288,0.7759,55.884,354.0,0.2435,2.0,6,0.630972356371191,135.44999999999982,0.942359,549633074.9354011,111187999999.99998,581.3662777695823
9856,1864.75,164.019,464.1364,0.1692,0.0294,0.9288,0.7759,55.884,354.0,0.2435,2.0,7,0.6572372172928415,114.64000000000033,0.953817,670696964.4103264,111584900000.00006,583.8738320983539
