,Res_depth,thickness,Res_perm,poro,geo_gradient,ntg,Pinj,Pprod,CGtime,Sw,CGtype,time,efft,watt,ymft,gwrt,capt
9349,1050.25,91.867,286.6141,0.2688,0.0162,0.7699,0.7705,53.724,0.0,1.0,3.0,10,0.6953523101025191,1329119.9999999995,1.0,2855.2124714096562,5457549999.999998
9350,1218.5,228.428,348.4522,0.2596,0.0259,0.8988,0.7601,37.689,0.0,1.0,3.0,1,0.5837666003424182,8443904.0,1.0,373.5173919551904,5402750000.0
9351,1218.5,228.428,348.4522,0.2596,0.0259,0.8988,0.7601,37.689,0.0,1.0,3.0,2,0.5693457440214725,8661045.999999998,1.0,609.8330386422149,9276950000.0
9352,1218.5,228.428,348.4522,0.2596,0.0259,0.8988,0.7601,37.689,0.0,1.0,3.0,3,0.6003001523665026,8640940.0,1.0,864.4826835969235,12443680000.0
9353,1218.5,228.428,348.4522,0.2596,0.0259,0.8988,0.7601,37.689,0.0,1.0,3.0,4,0.6136032386529858,8498180.000000002,1.0,1095.8181634185198,15176680000.000002
9354,1218.5,228.428,348.4522,0.2596,0.0259,0.8988,0.7601,37.689,0.0,1.0,3.0,5,0.6005507064514753,8281880.000000001,1.0,1240.1073186281376,17101669999.999998
9355,1218.5,228.428,348.4522,0.2596,0.0259,0.8988,0.7601,37.689,0.0,1.0,3.0,6,0.6754510139224852,8251370.000000002,1.0,1501.1907113606585,18338679999.999996
9356,1218.5,228.428,348.4522,0.2596,0.0259,0.8988,0.7601,37.689,0.0,1.0,3.0,7,0.6543121354588005,8119789.999999994,1.0,1612.7091956811705,20013170000.000004
9357,1218.5,228.428,348.4522,0.2596,0.0259,0.8988,0.7601,37.689,0.0,1.0,3.0,8,0.6679172443661722,8035179.999999997,1.0,1735.0513616372004,20873019999.999996
9358,1218.5,228.428,348.4522,0.2596,0.0259,0.8988,0.7601,37.689,0.0,1.0,3.0,9,0.6784802698456709,7928550.000000001,1.0,1851.9994198182524,21641999999.999996
9359,1218.5,228.428,348.4522,0.2596,0.0259,0.8988,0.7601,37.689,0.0,1.0,3.0,10,0.6913921113689093,7863489.999999999,1.0,1970.560145685949,22412000000.000008
9360,2769.25,121.708,398.602,0.1559,0.0331,0.5243,0.6328,30.522,0.0,1.0,3.0,1,0.7867856247264006,8128871.999999999,1.0,514.5025041604788,5315711000.0
9361,2769.25,121.708,398.602,0.1559,0.0331,0.5243,0.6328,30.522,0.0,1.0,3.0,2,0.8814398376507767,6985418.000000001,1.0,890.5200805449292,7057378999.999999
9362,2769.25,121.708,398.602,0.1559,0.0331,0.5243,0.6328,30.522,0.0,1.0,3.0,3,0.9189686398338454,6587489.999999999,1.0,1123.0392759609501,8050340000.0
9363,2769.25,121.708,398.602,0.1559,0.0331,0.5243,0.6328,30.522,0.0,1.0,3.0,4,0.9075480685709162,6499750.000000003,1.0,1245.7832993576674,8922150000.000002
9364,2769.25,121.708,398.602,0.1559,0.0331,0.5243,0.6328,30.522,0.0,1.0,3.0,5,0.908903133022627,6376139.999999996,1.0,1383.6976603399557,9706920000.0
9365,2769.25,121.708,398.602,0.1559,0.0331,0.5243,0.6328,30.522,0.0,1.0,3.0,6,0.9092601987924928,6211380.000000006,1.0,1532.1055868422138,10466189999.999998
9366,2769.25,121.708,398.602,0.1559,0.0331,0.5243,0.6328,30.522,0.0,1.0,3.0,7,0.9211737691486724,6123759.999999997,1.0,1674.4418461860043,11131320000.000002
9367,2769.25,121.708,398.602,0.1559,0.0331,0.5243,0.6328,30.522,0.0,1.0,3.0,8,0.9250180909599812,6048270.000000002,1.0,1792.228190871108,11718560000.000004
9368,2769.25,121.708,398.602,0.1559,0.0331,0.5243,0.6328,30.522,0.0,1.0,3.0,9,0.9258372033782066,5976419.999999997,1.0,1897.3867298483042,12247919999.999994
9369,2769.25,121.708,398.602,0.1559,0.0331,0.5243,0.6328,30.522,0.0,1.0,3.0,10,0.9342055368929518,5924379.999999999,1.0,2004.3920207684182,12711100000.000002
9370,1260.75,39.551,781.9183,0.1959,0.0167,0.9117,0.6017,42.675,0.0,1.0,3.0,1,0.7361001124190965,3373006.0,1.0,179.95313379223163,824593000.0
9371,1260.75,39.551,781.9183,0.1959,0.0167,0.9117,0.6017,42.675,0.0,1.0,3.0,2,0.8641837888401169,2826660.9999999995,1.0,383.70112298574185,1255049000.0
9372,1260.75,39.551,781.9183,0.1959,0.0167,0.9117,0.6017,42.675,0.0,1.0,3.0,3,0.9198256569967727,2636288.9999999995,1.0,497.19814481644465,1425007000.0
9373,1260.75,39.551,781.9183,0.1959,0.0167,0.9117,0.6017,42.675,0.0,1.0,3.0,4,0.9259870626036053,2552834.000000001,1.0,570.8945430842741,1573886999.9999995
9374,1260.75,39.551,781.9183,0.1959,0.0167,0.9117,0.6017,42.675,0.0,1.0,3.0,5,0.9418582197260275,2474639.999999999,1.0,648.4539165292731,1703749000.0000002
9375,1260.75,39.551,781.9183,0.1959,0.0167,0.9117,0.6017,42.675,0.0,1.0,3.0,6,0.9318880932356772,2451880.000000001,1.0,698.2148392254105,1837065000.000001
9376,1260.75,39.551,781.9183,0.1959,0.0167,0.9117,0.6017,42.675,0.0,1.0,3.0,7,0.9349555117159204,2409540.0,1.0,771.0160445562228,1987039999.9999986
9377,1260.75,39.551,781.9183,0.1959,0.0167,0.9117,0.6017,42.675,0.0,1.0,3.0,8,0.9347496391851927,2371690.000000001,1.0,838.361674586476,2127130000.0000012
9378,1260.75,39.551,781.9183,0.1959,0.0167,0.9117,0.6017,42.675,0.0,1.0,3.0,9,0.9333407330121871,2335020.0,1.0,900.296357204649,2252350000.0
9379,1260.75,39.551,781.9183,0.1959,0.0167,0.9117,0.6017,42.675,0.0,1.0,3.0,10,0.9262518929939295,2326609.9999999986,1.0,949.0159502452066,2383789999.9999995
9380,3306.75,272.798,775.9243,0.1429,0.0223,0.5197,0.7535,45.627,0.0,1.0,3.0,1,0.7376341741781437,30254750.0,1.0,2198.598567167139,90177560000.0
9381,3306.75,272.798,775.9243,0.1429,0.0223,0.5197,0.7535,45.627,0.0,1.0,3.0,2,0.7366255755013668,29614950.0,1.0,2998.851931203666,120564439999.99998
9382,3306.75,272.798,775.9243,0.1429,0.0223,0.5197,0.7535,45.627,0.0,1.0,3.0,3,0.759604554856558,29157530.0,1.0,3649.9902426577282,140105400000.0
9383,3306.75,272.798,775.9243,0.1429,0.0223,0.5197,0.7535,45.627,0.0,1.0,3.0,4,0.7734192090629983,28950069.999999996,1.0,4119.330281412102,154191800000.0
9384,3306.75,272.798,775.9243,0.1429,0.0223,0.5197,0.7535,45.627,0.0,1.0,3.0,5,0.7907649159683117,28739400.000000004,1.0,4503.0654780545165,163658500000.00006
9385,3306.75,272.798,775.9243,0.1429,0.0223,0.5197,0.7535,45.627,0.0,1.0,3.0,6,0.8115772757724746,28650100.000000007,1.0,4794.883787491143,169267799999.99997
9386,3306.75,272.798,775.9243,0.1429,0.0223,0.5197,0.7535,45.627,0.0,1.0,3.0,7,0.8305044565289669,28637000.0,1.0,5015.696476586235,172948499999.99997
9387,3306.75,272.798,775.9243,0.1429,0.0223,0.5197,0.7535,45.627,0.0,1.0,3.0,8,0.8464629647579353,28652899.99999999,1.0,5181.276589804173,175386999999.99994
9388,3306.75,272.798,775.9243,0.1429,0.0223,0.5197,0.7535,45.627,0.0,1.0,3.0,9,0.8641264508246789,28719800.000000022,1.0,5319.4694949129125,176796000000.00006
9389,3306.75,272.798,775.9243,0.1429,0.0223,0.5197,0.7535,45.627,0.0,1.0,3.0,10,0.8765988535461388,28765799.999999955,1.0,5422.48086269112,177940000000.00006
9390,2376.0,287.269,171.1297,0.0675,0.0348,0.6118,0.6814,48.201,0.0,1.0,3.0,1,0.7300436871412727,6615764.0,1.0,751.4788919314533,6810013000.0
9391,2376.0,287.269,171.1297,0.0675,0.0348,0.6118,0.6814,48.201,0.0,1.0,3.0,2,0.724225512599627,6432345.999999999,1.0,1099.3738520906682,9764297000.0
9392,2376.0,287.269,171.1297,0.0675,0.0348,0.6118,0.6814,48.201,0.0,1.0,3.0,3,0.7264188820072006,6419520.0,1.0,1375.3925527142217,12154640000.0
9393,2376.0,287.269,171.1297,0.0675,0.0348,0.6118,0.6814,48.201,0.0,1.0,3.0,4,0.7423099098947439,6303270.000000001,1.0,1678.9475938679443,14256660000.0
9394,2376.0,287.269,171.1297,0.0675,0.0348,0.6118,0.6814,48.201,0.0,1.0,3.0,5,0.7573150122403851,6223469.999999999,1.0,1926.1521305638169,15828750000.0
9395,2376.0,287.269,171.1297,0.0675,0.0348,0.6118,0.6814,48.201,0.0,1.0,3.0,6,0.7746430775946846,6196909.999999999,1.0,2130.4456575938666,17042920000.000002
9396,2376.0,287.269,171.1297,0.0675,0.0348,0.6118,0.6814,48.201,0.0,1.0,3.0,7,0.7834594105856137,6167050.000000003,1.0,2293.0363788196937,18049780000.0
9397,2376.0,287.269,171.1297,0.0675,0.0348,0.6118,0.6814,48.201,0.0,1.0,3.0,8,0.7890694358220277,6145319.999999998,1.0,2424.0234845378277,18878439999.999996
9398,2376.0,287.269,171.1297,0.0675,0.0348,0.6118,0.6814,48.201,0.0,1.0,3.0,9,0.7996031522223989,6118400.000000001,1.0,2548.9049424686186,19503699999.999996
9399,2376.0,287.269,171.1297,0.0675,0.0348,0.6118,0.6814,48.201,0.0,1.0,3.0,10,0.8111040491644944,6078959.999999995,1.0,2666.1468409070003,19981899999.999996
9400,2720.75,65.767,57.5434,0.268,0.0427,0.9695,0.6378,32.019,0.0,1.0,3.0,1,0.4360615208224726,1555940.0,1.0,48.00732033368896,171298100.0
9401,2720.75,65.767,57.5434,0.268,0.0427,0.9695,0.6378,32.019,0.0,1.0,3.0,2,0.7199926657970842,1429841.9999999998,1.0,141.02221783945362,280057699.99999994
9402,2720.75,65.767,57.5434,0.268,0.0427,0.9695,0.6378,32.019,0.0,1.0,3.0,3,0.7573261771862762,1363074.9999999998,1.0,217.16347229609522,390862100.0
9403,2720.75,65.767,57.5434,0.268,0.0427,0.9695,0.6378,32.019,0.0,1.0,3.0,4,0.8458362370536782,1319935.0,1.0,270.06708663684196,421442100.0000001
9404,2720.75,65.767,57.5434,0.268,0.0427,0.9695,0.6378,32.019,0.0,1.0,3.0,5,0.884364050419687,1278738.9999999998,1.0,338.3082083208536,489174000.0
9405,2720.75,65.767,57.5434,0.268,0.0427,0.9695,0.6378,32.019,0.0,1.0,3.0,6,0.8793583394973548,1259551.0,1.0,370.934563189581,531308999.99999994
9406,2720.75,65.767,57.5434,0.268,0.0427,0.9695,0.6378,32.019,0.0,1.0,3.0,7,0.9018515224470462,1238080.0,1.0,413.60332127164645,567802999.9999999
9407,2720.75,65.767,57.5434,0.268,0.0427,0.9695,0.6378,32.019,0.0,1.0,3.0,8,0.9113368342387204,1222008.0000000007,1.0,445.0740093354542,596798000.0000002
9408,2720.75,65.767,57.5434,0.268,0.0427,0.9695,0.6378,32.019,0.0,1.0,3.0,9,0.8736457626955223,1218009.9999999995,1.0,446.36333035032544,622306000.0
9409,2720.75,65.767,57.5434,0.268,0.0427,0.9695,0.6378,32.019,0.0,1.0,3.0,10,0.8952758090910619,1201019.9999999998,1.0,491.4997252335519,659350999.9999996
9410,1352.0,113.385,750.3499,0.3546,0.04,0.5792,0.782,35.34,0.0,1.0,3.0,1,0.7044464998831586,5998133.0,1.0,732.2591879839944,6234949000.0
9411,1352.0,113.385,750.3499,0.3546,0.04,0.5792,0.782,35.34,0.0,1.0,3.0,2,0.6774662041061494,5907856.999999999,1.0,1171.8076453103047,10218771000.0
9412,1352.0,113.385,750.3499,0.3546,0.04,0.5792,0.782,35.34,0.0,1.0,3.0,3,0.6871134119991872,5715370.0,1.0,1621.3840923684727,13486580000.0
9413,1352.0,113.385,750.3499,0.3546,0.04,0.5792,0.782,35.34,0.0,1.0,3.0,4,0.7049006733112188,5580580.000000001,1.0,1996.813951238043,15808439999.999998
9414,1352.0,113.385,750.3499,0.3546,0.04,0.5792,0.782,35.34,0.0,1.0,3.0,5,0.7126591107732689,5518339.999999998,1.0,2268.0806184468524,17562450000.000004
9415,1352.0,113.385,750.3499,0.3546,0.04,0.5792,0.782,35.34,0.0,1.0,3.0,6,0.7319080548817403,5409050.000000004,1.0,2557.034969172034,18897360000.0
9416,1352.0,113.385,750.3499,0.3546,0.04,0.5792,0.782,35.34,0.0,1.0,3.0,7,0.748798133022171,5302129.999999998,1.0,2813.9615588452207,19925249999.999992
9417,1352.0,113.385,750.3499,0.3546,0.04,0.5792,0.782,35.34,0.0,1.0,3.0,8,0.7526899864338201,5216229.999999996,1.0,3010.1510094455207,20860700000.000008
9418,1352.0,113.385,750.3499,0.3546,0.04,0.5792,0.782,35.34,0.0,1.0,3.0,9,0.7686208183642044,5143720.000000002,1.0,3202.711267331813,21433000000.000008
9419,1352.0,113.385,750.3499,0.3546,0.04,0.5792,0.782,35.34,0.0,1.0,3.0,10,0.775640500568828,5078490.000000002,1.0,3356.2535320538163,21974999999.999996
9420,1937.25,232.749,888.6115,0.1315,0.0317,0.6683,0.7475,32.286,0.0,1.0,3.0,1,0.7035728069508225,24137170.0,1.0,1138.1752707546077,39046890000.0
9421,1937.25,232.749,888.6115,0.1315,0.0317,0.6683,0.7475,32.286,0.0,1.0,3.0,2,0.6833247248739308,24411790.0,1.0,1590.592496494522,56823950000.0
9422,1937.25,232.749,888.6115,0.1315,0.0317,0.6683,0.7475,32.286,0.0,1.0,3.0,3,0.7215148982017029,24127919.999999996,1.0,2016.1563864601676,67421559999.999985
9423,1937.25,232.749,888.6115,0.1315,0.0317,0.6683,0.7475,32.286,0.0,1.0,3.0,4,0.7497835695389395,24199600.000000004,1.0,2308.389394866031,74504300000.0
9424,1937.25,232.749,888.6115,0.1315,0.0317,0.6683,0.7475,32.286,0.0,1.0,3.0,5,0.7689410697067665,24352320.000000007,1.0,2505.1986833287333,79339499999.99998
9425,1937.25,232.749,888.6115,0.1315,0.0317,0.6683,0.7475,32.286,0.0,1.0,3.0,6,0.7913505237201532,24474199.999999996,1.0,2656.6384192333157,82162200000.00005
9426,1937.25,232.749,888.6115,0.1315,0.0317,0.6683,0.7475,32.286,0.0,1.0,3.0,7,0.8147846638655458,24614200.00000001,1.0,2773.1715838824716,83776000000.00002
9427,1937.25,232.749,888.6115,0.1315,0.0317,0.6683,0.7475,32.286,0.0,1.0,3.0,8,0.832602929168496,24735799.999999985,1.0,2852.5901729477137,84747599999.99998
9428,1937.25,232.749,888.6115,0.1315,0.0317,0.6683,0.7475,32.286,0.0,1.0,3.0,9,0.8527748715718199,24866199.999999993,1.0,2917.333569262695,85067000000.0
9429,1937.25,232.749,888.6115,0.1315,0.0317,0.6683,0.7475,32.286,0.0,1.0,3.0,10,0.8667419305778166,24960600.0,1.0,2968.1377851493958,85476999999.99997
9430,2470.25,200.791,162.2386,0.2452,0.0408,0.5397,0.7962,51.039,0.0,1.0,3.0,1,0.6723469140775433,4246879.0,1.0,1073.3585769691108,6779869000.0
9431,2470.25,200.791,162.2386,0.2452,0.0408,0.5397,0.7962,51.039,0.0,1.0,3.0,2,0.6789309148753957,4071890.0,1.0,1655.4808700627966,9928751000.0
9432,2470.25,200.791,162.2386,0.2452,0.0408,0.5397,0.7962,51.039,0.0,1.0,3.0,3,0.6824077234384903,3964750.9999999995,1.0,2188.588892467648,12715580000.0
9433,2470.25,200.791,162.2386,0.2452,0.0408,0.5397,0.7962,51.039,0.0,1.0,3.0,4,0.7085961152731823,3838350.000000002,1.0,2692.115101541026,14582750000.000004
9434,2470.25,200.791,162.2386,0.2452,0.0408,0.5397,0.7962,51.039,0.0,1.0,3.0,5,0.7194963863465903,3732499.999999998,1.0,3112.332217012728,16145709999.999994
9435,2470.25,200.791,162.2386,0.2452,0.0408,0.5397,0.7962,51.039,0.0,1.0,3.0,6,0.7217408507563675,3662449.9999999995,1.0,3436.538382776556,17438600000.000008
9436,2470.25,200.791,162.2386,0.2452,0.0408,0.5397,0.7962,51.039,0.0,1.0,3.0,7,0.7281154071578713,3565740.000000002,1.0,3755.7281237555167,18392619999.999992
9437,2470.25,200.791,162.2386,0.2452,0.0408,0.5397,0.7962,51.039,0.0,1.0,3.0,8,0.7385091216954336,3507199.999999997,1.0,4009.309420620439,19040319999.999992
9438,2470.25,200.791,162.2386,0.2452,0.0408,0.5397,0.7962,51.039,0.0,1.0,3.0,9,0.7418181173694424,3409690.0000000047,1.0,4296.387648143964,19747900000.0
9439,2470.25,200.791,162.2386,0.2452,0.0408,0.5397,0.7962,51.039,0.0,1.0,3.0,10,0.753640095371531,3348099.9999999953,1.0,4578.767061915719,20341499999.999996
9440,3424.25,223.382,515.5849,0.3027,0.0211,0.7341,0.665,54.3,0.0,1.0,3.0,1,0.7615977556739653,28456130.0,1.0,988.547283133722,36935810000.0
9441,3424.25,223.382,515.5849,0.3027,0.0211,0.7341,0.665,54.3,0.0,1.0,3.0,2,0.82500672081676,25342200.0,1.0,1589.9953437349564,48840790000.00001
9442,3424.25,223.382,515.5849,0.3027,0.0211,0.7341,0.665,54.3,0.0,1.0,3.0,3,0.8276679477592476,24678660.0,1.0,1928.5240770771184,57502999999.999985
9443,3424.25,223.382,515.5849,0.3027,0.0211,0.7341,0.665,54.3,0.0,1.0,3.0,4,0.8359878773244673,24175309.999999996,1.0,2234.097515192153,64606200000.0
9444,3424.25,223.382,515.5849,0.3027,0.0211,0.7341,0.665,54.3,0.0,1.0,3.0,5,0.8437011306744666,24051299.999999996,1.0,2494.414023358405,71108000000.00003
9445,3424.25,223.382,515.5849,0.3027,0.0211,0.7341,0.665,54.3,0.0,1.0,3.0,6,0.8587910415708737,23733400.00000002,1.0,2746.4964986053383,75901700000.0
9446,3424.25,223.382,515.5849,0.3027,0.0211,0.7341,0.665,54.3,0.0,1.0,3.0,7,0.8602509149105236,23490099.999999985,1.0,2945.0449338231865,80417699999.99997
9447,3424.25,223.382,515.5849,0.3027,0.0211,0.7341,0.665,54.3,0.0,1.0,3.0,8,0.8709672451943344,23202900.0,1.0,3168.9185403548695,84421200000.00006
9448,3424.25,223.382,515.5849,0.3027,0.0211,0.7341,0.665,54.3,0.0,1.0,3.0,9,0.874952104938224,23020800.000000007,1.0,3342.8204058938027,87952699999.99994
9449,3424.25,223.382,515.5849,0.3027,0.0211,0.7341,0.665,54.3,0.0,1.0,3.0,10,0.8812505904296563,22883299.999999993,1.0,3505.831763775327,91035399999.99998
9450,1072.5,28.705,368.2324,0.0629,0.0325,0.5111,0.7142,41.034,0.0,1.0,3.0,1,0.7504174221944367,351463.1,1.0,805.9998332684142,377495500.0
9451,1072.5,28.705,368.2324,0.0629,0.0325,0.5111,0.7142,41.034,0.0,1.0,3.0,2,0.7463422195305872,342831.89999999997,1.0,1164.311139074281,534825700.0
9452,1072.5,28.705,368.2324,0.0629,0.0325,0.5111,0.7142,41.034,0.0,1.0,3.0,3,0.767818104870795,329578.0000000001,1.0,1516.028982517037,650739800.0
9453,1072.5,28.705,368.2324,0.0629,0.0325,0.5111,0.7142,41.034,0.0,1.0,3.0,4,0.7911143369619669,323793.9999999999,1.0,1814.3974255236362,742611999.9999999
9454,1072.5,28.705,368.2324,0.0629,0.0325,0.5111,0.7142,41.034,0.0,1.0,3.0,5,0.809887127326836,322042.0000000001,1.0,2055.1449810894214,817204000.0000001
9455,1072.5,28.705,368.2324,0.0629,0.0325,0.5111,0.7142,41.034,0.0,1.0,3.0,6,0.8268139053694114,320791.99999999994,1.0,2254.644754233273,874770000.0
9456,1072.5,28.705,368.2324,0.0629,0.0325,0.5111,0.7142,41.034,0.0,1.0,3.0,7,0.8424723072094122,319363.9999999998,1.0,2428.8492128104635,920726999.9999999
9457,1072.5,28.705,368.2324,0.0629,0.0325,0.5111,0.7142,41.034,0.0,1.0,3.0,8,0.8571616507008425,319243.0000000004,1.0,2571.6084612661793,957775000.0000006
9458,1072.5,28.705,368.2324,0.0629,0.0325,0.5111,0.7142,41.034,0.0,1.0,3.0,9,0.8673025719465218,318375.99999999977,1.0,2692.8505917531493,988511999.9999998
9459,1072.5,28.705,368.2324,0.0629,0.0325,0.5111,0.7142,41.034,0.0,1.0,3.0,10,0.8857530926773641,317456.0000000001,1.0,2818.418930497454,1010127999.9999996
9460,3479.0,135.831,339.1615,0.0888,0.0391,0.6444,0.6632,57.723,0.0,1.0,3.0,1,0.8027090287868672,8874315.0,1.0,1151.6032505044052,12731500000.0
9461,3479.0,135.831,339.1615,0.0888,0.0391,0.6444,0.6632,57.723,0.0,1.0,3.0,2,0.8641332352097522,8124185.000000001,1.0,1639.0013275177757,15409140000.0
9462,3479.0,135.831,339.1615,0.0888,0.0391,0.6444,0.6632,57.723,0.0,1.0,3.0,3,0.8592480970855542,7922789.999999999,1.0,1938.9003116326446,17877839999.999996
9463,3479.0,135.831,339.1615,0.0888,0.0391,0.6444,0.6632,57.723,0.0,1.0,3.0,4,0.8748603743745431,7717579.999999998,1.0,2230.6435437015234,19677620000.000004
9464,3479.0,135.831,339.1615,0.0888,0.0391,0.6444,0.6632,57.723,0.0,1.0,3.0,5,0.8839148924119641,7593000.000000004,1.0,2466.45199525879,21187299999.999992
9465,3479.0,135.831,339.1615,0.0888,0.0391,0.6444,0.6632,57.723,0.0,1.0,3.0,6,0.8908270803848788,7507329.999999996,1.0,2666.2408605989094,22469400000.000008
9466,3479.0,135.831,339.1615,0.0888,0.0391,0.6444,0.6632,57.723,0.0,1.0,3.0,7,0.8987016682522417,7434380.000000005,1.0,2846.2992206478516,23545600000.000008
9467,3479.0,135.831,339.1615,0.0888,0.0391,0.6444,0.6632,57.723,0.0,1.0,3.0,8,0.9057735892126337,7382159.999999999,1.0,3010.067514115112,24532399999.999996
9468,3479.0,135.831,339.1615,0.0888,0.0391,0.6444,0.6632,57.723,0.0,1.0,3.0,9,0.9101048887769798,7350330.0,1.0,3147.137611508598,25417399999.999985
9469,3479.0,135.831,339.1615,0.0888,0.0391,0.6444,0.6632,57.723,0.0,1.0,3.0,10,0.915414654276457,7293499.999999994,1.0,3284.774113937071,26171200000.0
9470,2277.25,138.122,579.6208,0.2173,0.0419,0.6738,0.7729,45.429,0.0,1.0,3.0,1,0.7250892805455246,10161140.0,1.0,1429.889756464334,20037960000.0
9471,2277.25,138.122,579.6208,0.2173,0.0419,0.6738,0.7729,45.429,0.0,1.0,3.0,2,0.715757823315286,9828700.000000002,1.0,2098.38941060364,28814829999.999996
9472,2277.25,138.122,579.6208,0.2173,0.0419,0.6738,0.7729,45.429,0.0,1.0,3.0,3,0.7325342897834801,9512419.999999998,1.0,2710.0138555698763,35191240000.00001
9473,2277.25,138.122,579.6208,0.2173,0.0419,0.6738,0.7729,45.429,0.0,1.0,3.0,4,0.7474206493288386,9299320.000000002,1.0,3220.820447086452,40073069999.999985
9474,2277.25,138.122,579.6208,0.2173,0.0419,0.6738,0.7729,45.429,0.0,1.0,3.0,5,0.7542252669112258,9034219.999999998,1.0,3657.218885526366,43806700000.00001
9475,2277.25,138.122,579.6208,0.2173,0.0419,0.6738,0.7729,45.429,0.0,1.0,3.0,6,0.773396344189603,8835290.0,1.0,4052.770197695833,46298900000.0
9476,2277.25,138.122,579.6208,0.2173,0.0419,0.6738,0.7729,45.429,0.0,1.0,3.0,7,0.7814685566935929,8695960.000000007,1.0,4359.771664083088,48514300000.00002
9477,2277.25,138.122,579.6208,0.2173,0.0419,0.6738,0.7729,45.429,0.0,1.0,3.0,8,0.7904170417041702,8578959.999999994,1.0,4606.257634958086,49995000000.00001
9478,2277.25,138.122,579.6208,0.2173,0.0419,0.6738,0.7729,45.429,0.0,1.0,3.0,9,0.8023272408784246,8443650.000000006,1.0,4860.409893825535,51150699999.99997
9479,2277.25,138.122,579.6208,0.2173,0.0419,0.6738,0.7729,45.429,0.0,1.0,3.0,10,0.8133473188368209,8314259.99999999,1.0,5092.203034304922,52053900000.0
9480,2421.75,278.482,374.8258,0.2262,0.0424,0.5577,0.6571,51.747,0.0,1.0,3.0,1,0.6810656971462548,14400430.0,1.0,440.02359651760395,9303844000.0
9481,2421.75,278.482,374.8258,0.2262,0.0424,0.5577,0.6571,51.747,0.0,1.0,3.0,2,0.7582139967527161,13196069.999999998,1.0,800.1951338542461,13926716000.0
9482,2421.75,278.482,374.8258,0.2262,0.0424,0.5577,0.6571,51.747,0.0,1.0,3.0,3,0.7518795080216082,12800300.0,1.0,1039.2998601595275,17693460000.0
9483,2421.75,278.482,374.8258,0.2262,0.0424,0.5577,0.6571,51.747,0.0,1.0,3.0,4,0.7568476790989739,12601910.000000004,1.0,1248.4274209227008,20786970000.000004
9484,2421.75,278.482,374.8258,0.2262,0.0424,0.5577,0.6571,51.747,0.0,1.0,3.0,5,0.7767846244685774,12552979.99999999,1.0,1434.724662988391,23185409999.999996
9485,2421.75,278.482,374.8258,0.2262,0.0424,0.5577,0.6571,51.747,0.0,1.0,3.0,6,0.7814373674380323,12363210.00000001,1.0,1597.3084660051863,25271199999.999992
9486,2421.75,278.482,374.8258,0.2262,0.0424,0.5577,0.6571,51.747,0.0,1.0,3.0,7,0.7921388006158193,12218029.999999998,1.0,1772.9200206579953,27345699999.999992
9487,2421.75,278.482,374.8258,0.2262,0.0424,0.5577,0.6571,51.747,0.0,1.0,3.0,8,0.7998478193200285,12125069.999999994,1.0,1907.2879579251917,28913000000.00001
9488,2421.75,278.482,374.8258,0.2262,0.0424,0.5577,0.6571,51.747,0.0,1.0,3.0,9,0.8013505238244986,12025500.000000007,1.0,2013.155378154754,30210499999.999996
9489,2421.75,278.482,374.8258,0.2262,0.0424,0.5577,0.6571,51.747,0.0,1.0,3.0,10,0.8196760445478531,12006000.0,1.0,2144.9691820756284,31417900000.000004
9490,2859.25,52.949,237.0637,0.0547,0.0192,0.6532,0.6946,46.896,0.0,1.0,3.0,1,0.8094839418438045,1908469.0,1.0,1548.232640928409,3650170000.0
9491,2859.25,52.949,237.0637,0.0547,0.0192,0.6532,0.6946,46.896,0.0,1.0,3.0,2,0.8585771589716074,1795405.0,1.0,2147.6730876877364,4491084999.999999
9492,2859.25,52.949,237.0637,0.0547,0.0192,0.6532,0.6946,46.896,0.0,1.0,3.0,3,0.8616378164591386,1675885.0,1.0,2717.551025279181,5285635000.000001
9493,2859.25,52.949,237.0637,0.0547,0.0192,0.6532,0.6946,46.896,0.0,1.0,3.0,4,0.8758188535621523,1607303.0,1.0,3178.317964938783,5832850000.000001
9494,2859.25,52.949,237.0637,0.0547,0.0192,0.6532,0.6946,46.896,0.0,1.0,3.0,5,0.8859376813045501,1574811.0000000005,1.0,3539.231056933179,6291210000.0
9495,2859.25,52.949,237.0637,0.0547,0.0192,0.6532,0.6946,46.896,0.0,1.0,3.0,6,0.8957163777461663,1551377.0000000005,1.0,3859.841933972206,6685229999.999997
9496,2859.25,52.949,237.0637,0.0547,0.0192,0.6532,0.6946,46.896,0.0,1.0,3.0,7,0.9026182016789037,1531849.9999999986,1.0,4142.775075888637,7030780000.0
9497,2859.25,52.949,237.0637,0.0547,0.0192,0.6532,0.6946,46.896,0.0,1.0,3.0,8,0.9088210758848174,1514510.0000000014,1.0,4395.190523667717,7324390000.000001
9498,2859.25,52.949,237.0637,0.0547,0.0192,0.6532,0.6946,46.896,0.0,1.0,3.0,9,0.9165264434189283,1497879.9999999986,1.0,4632.72091222261,7571260000.000002
9499,2859.25,52.949,237.0637,0.0547,0.0192,0.6532,0.6946,46.896,0.0,1.0,3.0,10,0.9205261712020507,1485890.0000000012,1.0,4825.909051141066,7789859999.999997
9500,2661.5,207.722,794.3059,0.0919,0.0282,0.65,0.7702,47.544,0.0,1.0,3.0,1,0.7145503257979385,22528410.0,1.0,2101.5815141858657,66258860000.0
