,Res_depth,thickness,Res_perm,poro,geo_gradient,ntg,Pinj,Pprod,CGtime,Sw,CGtype,time,efft,watt,ymft,gwrt,capt
3688,2428.5,257.254,584.8156,0.169,0.0438,0.5586,0.6256,34.791,204.0,1.0,0.0,9,0.8682661257162109,18373799.99999999,0.97646,1665.616257932492,34417200000.00004
3689,2428.5,257.254,584.8156,0.169,0.0438,0.5586,0.6256,34.791,204.0,1.0,0.0,10,0.8809744829267611,18322800.0,0.980027,1742.6594188661115,35520499999.99997
3690,3375.0,240.26,718.0822,0.253,0.0425,0.9848,0.7744,57.942,113.0,1.0,0.0,1,0.5509436168528123,36049120.0,0.590256,3352.2232997643214,129467530000.00002
3691,3375.0,240.26,718.0822,0.253,0.0425,0.9848,0.7744,57.942,113.0,1.0,0.0,2,0.6827075236446715,39584970.0,0.900041,3675.3242455406685,191802199999.99997
3692,3375.0,240.26,718.0822,0.253,0.0425,0.9848,0.7744,57.942,113.0,1.0,0.0,3,0.7322808693756324,39538010.0,0.963819,4204.207546105634,218784600000.0
3693,3375.0,240.26,718.0822,0.253,0.0425,0.9848,0.7744,57.942,113.0,1.0,0.0,4,0.7522850420244315,39077100.0,0.982943,4675.572138157644,238727800000.0
3694,3375.0,240.26,718.0822,0.253,0.0425,0.9848,0.7744,57.942,113.0,1.0,0.0,5,0.7650549671302875,38503999.99999999,0.990674,5091.4891959276965,253856800000.00003
3695,3375.0,240.26,718.0822,0.253,0.0425,0.9848,0.7744,57.942,113.0,1.0,0.0,6,0.7779706231185172,38048300.000000015,0.994411,5441.5887174985455,264644999999.99997
3696,3375.0,240.26,718.0822,0.253,0.0425,0.9848,0.7744,57.942,113.0,1.0,0.0,7,0.7848779435128431,37659700.000000015,0.996368,5709.312607376054,272947000000.00012
3697,3375.0,240.26,718.0822,0.253,0.0425,0.9848,0.7744,57.942,113.0,1.0,0.0,8,0.7933100188531396,37300700.00000001,0.997425,5932.087065390192,278203000000.0
3698,3375.0,240.26,718.0822,0.253,0.0425,0.9848,0.7744,57.942,113.0,1.0,0.0,9,0.8045000338489753,36940499.999999985,0.99811,6162.504568156902,282431000000.00006
3699,3375.0,240.26,718.0822,0.253,0.0425,0.9848,0.7744,57.942,113.0,1.0,0.0,10,0.808821204691234,36602800.0,0.998554,6334.187548493555,286235999999.9999
3700,3047.0,109.151,909.1909,0.3402,0.0349,0.8477,0.7172,59.892,297.0,1.0,0.0,1,0.31348852558584245,11525790.0,0.23563,5307.189355350046,45977380000.0
3701,3047.0,109.151,909.1909,0.3402,0.0349,0.8477,0.7172,59.892,297.0,1.0,0.0,2,0.6105125107058322,14601640.0,0.694418,4539.335992395375,75391150000.0
3702,3047.0,109.151,909.1909,0.3402,0.0349,0.8477,0.7172,59.892,297.0,1.0,0.0,3,0.7296154509292188,15134229.999999998,0.835298,4719.255621197775,81767600000.00002
3703,3047.0,109.151,909.1909,0.3402,0.0349,0.8477,0.7172,59.892,297.0,1.0,0.0,4,0.7794974555629408,15314329.999999998,0.898353,4927.143400984567,86961199999.99997
3704,3047.0,109.151,909.1909,0.3402,0.0349,0.8477,0.7172,59.892,297.0,1.0,0.0,5,0.8109435867359628,15309599.999999996,0.930923,5171.95746459738,90895400000.0
3705,3047.0,109.151,909.1909,0.3402,0.0349,0.8477,0.7172,59.892,297.0,1.0,0.0,6,0.8323725530361973,15212570.0,0.951528,5431.501712071004,94455300000.00008
3706,3047.0,109.151,909.1909,0.3402,0.0349,0.8477,0.7172,59.892,297.0,1.0,0.0,7,0.840293036795784,15218040.000000002,0.963177,5569.23230586856,97146999999.99994
3707,3047.0,109.151,909.1909,0.3402,0.0349,0.8477,0.7172,59.892,297.0,1.0,0.0,8,0.8572969798802207,15111400.000000004,0.971845,5802.49348174226,99399700000.00005
3708,3047.0,109.151,909.1909,0.3402,0.0349,0.8477,0.7172,59.892,297.0,1.0,0.0,9,0.8663834643900126,15011199.999999989,0.977442,5995.07034747389,101529099999.99997
3709,3047.0,109.151,909.1909,0.3402,0.0349,0.8477,0.7172,59.892,297.0,1.0,0.0,10,0.8732713627812175,14843500.000000006,0.981668,6204.190386364399,103523000000.00003
3710,1956.75,96.942,803.7964,0.1653,0.0175,0.8631,0.6645,30.312,117.0,1.0,0.0,1,0.39959374124236596,9235009.0,0.340775,1747.0843829172231,13759424000.000002
3711,1956.75,96.942,803.7964,0.1653,0.0175,0.8631,0.6645,30.312,117.0,1.0,0.0,2,0.6648016048869266,10239521.000000002,0.749526,1628.7285313443858,18802819999.999996
3712,1956.75,96.942,803.7964,0.1653,0.0175,0.8631,0.6645,30.312,117.0,1.0,0.0,3,0.7791350123416206,10426489.999999998,0.878757,1743.503326622862,20502980000.0
3713,1956.75,96.942,803.7964,0.1653,0.0175,0.8631,0.6645,30.312,117.0,1.0,0.0,4,0.8278672102074394,10400859.999999998,0.929644,1896.4912516849574,22150119999.999992
3714,1956.75,96.942,803.7964,0.1653,0.0175,0.8631,0.6645,30.312,117.0,1.0,0.0,5,0.8549812629660279,10367450.000000006,0.953776,2044.5268605105387,23645830000.000004
3715,1956.75,96.942,803.7964,0.1653,0.0175,0.8631,0.6645,30.312,117.0,1.0,0.0,6,0.873466451755011,10320160.000000002,0.967561,2185.6027425931375,24985599999.999992
3716,1956.75,96.942,803.7964,0.1653,0.0175,0.8631,0.6645,30.312,117.0,1.0,0.0,7,0.8876521101778106,10282460.0,0.975964,2315.6520910365816,26179500000.00002
3717,1956.75,96.942,803.7964,0.1653,0.0175,0.8631,0.6645,30.312,117.0,1.0,0.0,8,0.8979934094512136,10260779.999999996,0.981589,2432.9144567956814,27287499999.999996
3718,1956.75,96.942,803.7964,0.1653,0.0175,0.8631,0.6645,30.312,117.0,1.0,0.0,9,0.9053203923602642,10224670.000000004,0.985214,2541.9011078108147,28283700000.00001
3719,1956.75,96.942,803.7964,0.1653,0.0175,0.8631,0.6645,30.312,117.0,1.0,0.0,10,0.9112644244861853,10198999.999999998,0.987882,2637.7389940190214,29164199999.999992
3720,1915.25,258.037,558.442,0.2955,0.0354,0.829,0.6417,36.939,317.0,1.0,0.0,1,0.40964534127456537,20876780.0,0.337564,994.1293628615141,17102300000.0
3721,1915.25,258.037,558.442,0.2955,0.0354,0.829,0.6417,36.939,317.0,1.0,0.0,2,0.5899822007082935,20900409.999999996,0.712905,1098.3923281887774,27739910000.0
3722,1915.25,258.037,558.442,0.2955,0.0354,0.829,0.6417,36.939,317.0,1.0,0.0,3,0.6845690972277388,20938220.0,0.843335,1190.8538548166944,30717159999.999992
3723,1915.25,258.037,558.442,0.2955,0.0354,0.829,0.6417,36.939,317.0,1.0,0.0,4,0.7375096221485844,20952340.0,0.903794,1300.6031784516665,33394819999.999996
3724,1915.25,258.037,558.442,0.2955,0.0354,0.829,0.6417,36.939,317.0,1.0,0.0,5,0.758435511778264,20972150.0,0.936542,1363.7652791916905,35317600000.0
3725,1915.25,258.037,558.442,0.2955,0.0354,0.829,0.6417,36.939,317.0,1.0,0.0,6,0.7507385151401105,20941200.000000007,0.960871,1378.034687601473,36935000000.0
3726,1915.25,258.037,558.442,0.2955,0.0354,0.829,0.6417,36.939,317.0,1.0,0.0,7,0.8299557641235601,20920499.99999999,0.965463,1541.617074161709,37517100000.0
3727,1915.25,258.037,558.442,0.2955,0.0354,0.829,0.6417,36.939,317.0,1.0,0.0,8,0.8192285268075642,20778899.999999993,0.972131,1622.4727969238031,40005499999.999985
3728,1915.25,258.037,558.442,0.2955,0.0354,0.829,0.6417,36.939,317.0,1.0,0.0,9,0.7724774225962155,20671500.000000007,0.981549,1590.0781268896776,41765400000.0
3729,1915.25,258.037,558.442,0.2955,0.0354,0.829,0.6417,36.939,317.0,1.0,0.0,10,0.8591974986473637,20769800.000000004,0.983022,1740.6715519648722,41363700000.00005
3730,1635.75,272.45,703.7965,0.1445,0.0286,0.7752,0.6429,34.254,115.0,1.0,0.0,1,0.5238493100597887,21966840.0,0.572138,675.2760069268041,16201056000.000002
3731,1635.75,272.45,703.7965,0.1445,0.0286,0.7752,0.6429,34.254,115.0,1.0,0.0,2,0.6514540978552039,22435039.999999996,0.865387,792.141667676991,23607840000.0
3732,1635.75,272.45,703.7965,0.1445,0.0286,0.7752,0.6429,34.254,115.0,1.0,0.0,3,0.7130897262493744,22577270.000000007,0.942162,921.5215125655138,27488960000.000008
3733,1635.75,272.45,703.7965,0.1445,0.0286,0.7752,0.6429,34.254,115.0,1.0,0.0,4,0.7319804426920737,22881239.999999993,0.969337,1003.0238745802238,30392479999.999992
3734,1635.75,272.45,703.7965,0.1445,0.0286,0.7752,0.6429,34.254,115.0,1.0,0.0,5,0.7794859954391843,22756610.000000007,0.981395,1143.3126463036451,32757300000.000015
3735,1635.75,272.45,703.7965,0.1445,0.0286,0.7752,0.6429,34.254,115.0,1.0,0.0,6,0.7901389589309034,22810999.999999993,0.987585,1230.1345841918373,35072599999.99999
3736,1635.75,272.45,703.7965,0.1445,0.0286,0.7752,0.6429,34.254,115.0,1.0,0.0,7,0.79878754308561,22828000.000000004,0.990598,1309.3394077448745,37066900000.00001
3737,1635.75,272.45,703.7965,0.1445,0.0286,0.7752,0.6429,34.254,115.0,1.0,0.0,8,0.8171133873865961,22812700.000000007,0.993168,1395.7094074791669,38700099999.99999
3738,1635.75,272.45,703.7965,0.1445,0.0286,0.7752,0.6429,34.254,115.0,1.0,0.0,9,0.8248665411000862,22786599.999999993,0.994166,1450.2777948443386,39829600000.0
3739,1635.75,272.45,703.7965,0.1445,0.0286,0.7752,0.6429,34.254,115.0,1.0,0.0,10,0.8379322415989849,22822800.0,0.994965,1500.219079166448,40655800000.0
3740,2117.0,134.758,872.128,0.2603,0.0169,0.5921,0.7426,59.34,286.0,1.0,0.0,1,0.35418676201528126,7589602.0,0.285256,4428.110986584013,27066990000.000004
3741,2117.0,134.758,872.128,0.2603,0.0169,0.5921,0.7426,59.34,286.0,1.0,0.0,2,0.6176982625864811,8853698.000000002,0.748418,4246.327353835651,45551850000.0
3742,2117.0,134.758,872.128,0.2603,0.0169,0.5921,0.7426,59.34,286.0,1.0,0.0,3,0.715116686572217,9118630.0,0.87833,4536.383206687847,50806600000.0
3743,2117.0,134.758,872.128,0.2603,0.0169,0.5921,0.7426,59.34,286.0,1.0,0.0,4,0.7604018212952826,9167060.000000004,0.931101,4864.831254513441,54607399999.999985
3744,2117.0,134.758,872.128,0.2603,0.0169,0.5921,0.7426,59.34,286.0,1.0,0.0,5,0.78630146603726,9197449.999999996,0.956948,5138.195912997626,57514500000.0
3745,2117.0,134.758,872.128,0.2603,0.0169,0.5921,0.7426,59.34,286.0,1.0,0.0,6,0.802732246475869,9209989.999999998,0.969659,5351.135017519023,59532399999.99999
3746,2117.0,134.758,872.128,0.2603,0.0169,0.5921,0.7426,59.34,286.0,1.0,0.0,7,0.8179723970170867,9224090.000000004,0.978346,5557.101025683832,61309200000.00003
3747,2117.0,134.758,872.128,0.2603,0.0169,0.5921,0.7426,59.34,286.0,1.0,0.0,8,0.8273705434092221,9185300.000000006,0.983952,5742.04435347784,62723999999.99999
3748,2117.0,134.758,872.128,0.2603,0.0169,0.5921,0.7426,59.34,286.0,1.0,0.0,9,0.8432976547047206,9166909.999999987,0.987501,5915.14479797446,63495799999.99998
3749,2117.0,134.758,872.128,0.2603,0.0169,0.5921,0.7426,59.34,286.0,1.0,0.0,10,0.8511222197319027,9141950.00000001,0.989943,6057.482265818558,64409400000.00001
3750,2546.75,150.157,191.809,0.1676,0.0338,0.7668,0.7926,39.162,188.0,1.0,0.0,1,0.45776666061253984,3935733.0,0.417646,3284.0998106324796,11792507000.0
3751,2546.75,150.157,191.809,0.1676,0.0338,0.7668,0.7926,39.162,188.0,1.0,0.0,2,0.6388174605013185,4366855.0,0.819942,3446.544481096807,19317860000.0
3752,2546.75,150.157,191.809,0.1676,0.0338,0.7668,0.7926,39.162,188.0,1.0,0.0,3,0.7088659201790019,4355881.999999999,0.923829,3907.660951329721,22183010000.000004
3753,2546.75,150.157,191.809,0.1676,0.0338,0.7668,0.7926,39.162,188.0,1.0,0.0,4,0.7422817426768942,4336940.0,0.960082,4309.577720697081,24174509999.999992
3754,2546.75,150.157,191.809,0.1676,0.0338,0.7668,0.7926,39.162,188.0,1.0,0.0,5,0.7549274773962059,4267959.999999999,0.978558,4696.7286478786145,25983470000.00001
3755,2546.75,150.157,191.809,0.1676,0.0338,0.7668,0.7926,39.162,188.0,1.0,0.0,6,0.7761552190440693,4188830.000000003,0.986545,5089.550065292691,27098200000.000004
3756,2546.75,150.157,191.809,0.1676,0.0338,0.7668,0.7926,39.162,188.0,1.0,0.0,7,0.7766071360926243,4090049.999999998,0.99129,5416.486351022607,28277799999.999985
3757,2546.75,150.157,191.809,0.1676,0.0338,0.7668,0.7926,39.162,188.0,1.0,0.0,8,0.7841874574705889,4000090.0000000037,0.993999,5770.32016779622,29257399999.99999
3758,2546.75,150.157,191.809,0.1676,0.0338,0.7668,0.7926,39.162,188.0,1.0,0.0,9,0.7919857625601436,3927609.9999999944,0.995667,6061.116047672767,29928000000.000027
3759,2546.75,150.157,191.809,0.1676,0.0338,0.7668,0.7926,39.162,188.0,1.0,0.0,10,0.794664983535971,3840470.0000000033,0.996857,6344.119339559994,30563599999.99998
3760,1868.75,162.569,762.1381,0.1196,0.0295,0.6993,0.7527,34.434,326.0,1.0,0.0,1,0.3207850168226973,10758030.0,0.255311,3347.120244133917,28658900000.000004
3761,1868.75,162.569,762.1381,0.1196,0.0295,0.6993,0.7527,34.434,326.0,1.0,0.0,2,0.6152035201662761,11978320.000000002,0.723855,3282.3183885553226,46260400000.00001
3762,1868.75,162.569,762.1381,0.1196,0.0295,0.6993,0.7527,34.434,326.0,1.0,0.0,3,0.7247997587957922,12339709.999999996,0.856549,3407.3912596001055,49689100000.00001
3763,1868.75,162.569,762.1381,0.1196,0.0295,0.6993,0.7527,34.434,326.0,1.0,0.0,4,0.778325073769195,12501950.0,0.911065,3541.303556645162,51823799999.99998
3764,1868.75,162.569,762.1381,0.1196,0.0295,0.6993,0.7527,34.434,326.0,1.0,0.0,5,0.8114491719210676,12606300.000000004,0.937279,3657.0365610845356,53250599999.99999
3765,1868.75,162.569,762.1381,0.1196,0.0295,0.6993,0.7527,34.434,326.0,1.0,0.0,6,0.8351667174583649,12710500.000000004,0.953187,3743.031352031785,54298900000.0
3766,1868.75,162.569,762.1381,0.1196,0.0295,0.6993,0.7527,34.434,326.0,1.0,0.0,7,0.8530958062933762,12797329.999999989,0.962281,3805.9892180634597,54940300000.00004
3767,1868.75,162.569,762.1381,0.1196,0.0295,0.6993,0.7527,34.434,326.0,1.0,0.0,8,0.8676429005678382,12867620.000000002,0.968061,3852.864787738525,55315099999.99997
3768,1868.75,162.569,762.1381,0.1196,0.0295,0.6993,0.7527,34.434,326.0,1.0,0.0,9,0.8780718878357789,12944140.000000004,0.972312,3888.802191570856,55739700000.00003
3769,1868.75,162.569,762.1381,0.1196,0.0295,0.6993,0.7527,34.434,326.0,1.0,0.0,10,0.893103472964169,12994500.000000002,0.975541,3936.4654276809415,55874000000.00002
3770,3328.5,280.657,777.7225,0.0841,0.0197,0.4611,0.7444,48.612,152.0,1.0,0.0,1,0.4410016436978889,20031160.0,0.423052,4800.664065386129,92248850000.0
3771,3328.5,280.657,777.7225,0.0841,0.0197,0.4611,0.7444,48.612,152.0,1.0,0.0,2,0.6881234712217398,24003030.000000004,0.809508,4330.716996979131,122287099999.99998
3772,3328.5,280.657,777.7225,0.0841,0.0197,0.4611,0.7444,48.612,152.0,1.0,0.0,3,0.7713804297084744,24972760.0,0.909167,4510.170281538763,132750000000.0
3773,3328.5,280.657,777.7225,0.0841,0.0197,0.4611,0.7444,48.612,152.0,1.0,0.0,4,0.8132961779741039,25504289.999999996,0.94684,4693.488820900327,139359600000.00006
3774,3328.5,280.657,777.7225,0.0841,0.0197,0.4611,0.7444,48.612,152.0,1.0,0.0,5,0.8399573375598306,25926159.999999996,0.963063,4822.904741774335,143365399999.9999
3775,3328.5,280.657,777.7225,0.0841,0.0197,0.4611,0.7444,48.612,152.0,1.0,0.0,6,0.8592413330684988,26266500.000000007,0.970802,4911.29385338739,145751700000.00003
3776,3328.5,280.657,777.7225,0.0841,0.0197,0.4611,0.7444,48.612,152.0,1.0,0.0,7,0.8759990352422932,26583599.99999999,0.976103,4969.985254066418,147218000000.00006
3777,3328.5,280.657,777.7225,0.0841,0.0197,0.4611,0.7444,48.612,152.0,1.0,0.0,8,0.8892828162861546,26829300.00000002,0.979426,5015.401072707821,148199500000.00006
3778,3328.5,280.657,777.7225,0.0841,0.0197,0.4611,0.7444,48.612,152.0,1.0,0.0,9,0.8992121396293118,27065199.999999978,0.981139,5038.891269970299,148803999999.99985
3779,3328.5,280.657,777.7225,0.0841,0.0197,0.4611,0.7444,48.612,152.0,1.0,0.0,10,0.9081126199662396,27257800.000000004,0.98289,5060.349698068074,149292000000.00015
3780,3203.75,46.482,811.2889,0.1804,0.0238,0.5396,0.6607,51.324,288.0,1.0,0.0,1,0.14605363669892946,2319607.0,0.091777,6549.570681585286,9546600000.0
3781,3203.75,46.482,811.2889,0.1804,0.0238,0.5396,0.6607,51.324,288.0,1.0,0.0,2,0.5081940021628013,3490168.0,0.500238,4045.561703619998,13898640000.000004
3782,3203.75,46.482,811.2889,0.1804,0.0238,0.5396,0.6607,51.324,288.0,1.0,0.0,3,0.6843287743145207,3982906.999999999,0.707761,3401.759066932771,14012819999.999998
3783,3203.75,46.482,811.2889,0.1804,0.0238,0.5396,0.6607,51.324,288.0,1.0,0.0,4,0.7748029428638573,4247918.0,0.814079,3165.4071476897625,14128009999.999996
3784,3203.75,46.482,811.2889,0.1804,0.0238,0.5396,0.6607,51.324,288.0,1.0,0.0,5,0.8280414447524868,4354519.999999999,0.874745,3134.0905541827797,14417209999.999998
3785,3203.75,46.482,811.2889,0.1804,0.0238,0.5396,0.6607,51.324,288.0,1.0,0.0,6,0.863002201681302,4377850.000000002,0.910641,3205.954977900109,14809950000.0
3786,3203.75,46.482,811.2889,0.1804,0.0238,0.5396,0.6607,51.324,288.0,1.0,0.0,7,0.8853069206949208,4362659.999999998,0.933376,3312.939811949593,15237990000.000011
3787,3203.75,46.482,811.2889,0.1804,0.0238,0.5396,0.6607,51.324,288.0,1.0,0.0,8,0.9020041312212341,4334130.000000002,0.947611,3435.5960711838356,15643199999.999992
3788,3203.75,46.482,811.2889,0.1804,0.0238,0.5396,0.6607,51.324,288.0,1.0,0.0,9,0.9111736546217529,4317509.999999999,0.958579,3530.7619438055717,16037200000.000013
3789,3203.75,46.482,811.2889,0.1804,0.0238,0.5396,0.6607,51.324,288.0,1.0,0.0,10,0.9221872969816373,4289729.999999999,0.966565,3646.73301116854,16396299999.999996
3790,1427.25,17.946,591.0094,0.174,0.017,0.8615,0.6034,55.296,328.0,1.0,0.0,1,0.2283959159209274,539133.6,0.12885,1989.83888223624,605216000.0
3791,1427.25,17.946,591.0094,0.174,0.017,0.8615,0.6034,55.296,328.0,1.0,0.0,2,0.5307464642780977,651470.4,0.533868,1459.7178935528,956556000.0
3792,1427.25,17.946,591.0094,0.174,0.017,0.8615,0.6034,55.296,328.0,1.0,0.0,3,0.6893265814042481,701511.0,0.716634,1318.6350606048948,961682000.0000001
3793,1427.25,17.946,591.0094,0.174,0.017,0.8615,0.6034,55.296,328.0,1.0,0.0,4,0.769356417218012,723896.0,0.807468,1280.772376142429,973074000.0
3794,1427.25,17.946,591.0094,0.174,0.017,0.8615,0.6034,55.296,328.0,1.0,0.0,5,0.8155610087992601,730429.9999999999,0.85661,1294.820858946101,993379000.0
3795,1427.25,17.946,591.0094,0.174,0.017,0.8615,0.6034,55.296,328.0,1.0,0.0,6,0.8469280847613134,731318.0000000002,0.893405,1319.5764359690306,1017987999.9999999
3796,1427.25,17.946,591.0094,0.174,0.017,0.8615,0.6034,55.296,328.0,1.0,0.0,7,0.8707986604079625,729839.0,0.916551,1358.751724695447,1043772999.9999999
3797,1427.25,17.946,591.0094,0.174,0.017,0.8615,0.6034,55.296,328.0,1.0,0.0,8,0.8868348905591784,724753.9999999999,0.934264,1403.4279217500014,1071537999.9999994
3798,1427.25,17.946,591.0094,0.174,0.017,0.8615,0.6034,55.296,328.0,1.0,0.0,9,0.8991985042747268,717751.0000000002,0.944658,1454.8736260903847,1097029000.000001
3799,1427.25,17.946,591.0094,0.174,0.017,0.8615,0.6034,55.296,328.0,1.0,0.0,10,0.907318681994231,714354.9999999995,0.955388,1494.496433845916,1124162000.0
3800,1140.5,26.327,899.3008,0.1581,0.0249,0.665,0.6539,49.014,127.0,1.0,0.0,1,0.44228402028666114,817164.3,0.413181,1321.9079688136158,1009136000.0
3801,1140.5,26.327,899.3008,0.1581,0.0249,0.665,0.6539,49.014,127.0,1.0,0.0,2,0.6490914296848092,880701.7,0.771195,1345.7848440624107,1408195000.0
3802,1140.5,26.327,899.3008,0.1581,0.0249,0.665,0.6539,49.014,127.0,1.0,0.0,3,0.7473053901520266,893208.9999999999,0.884217,1471.7171457072197,1555386000.0
3803,1140.5,26.327,899.3008,0.1581,0.0249,0.665,0.6539,49.014,127.0,1.0,0.0,4,0.7964856457610355,895802.0000000001,0.928565,1613.0461865456875,1684586000.0000005
3804,1140.5,26.327,899.3008,0.1581,0.0249,0.665,0.6539,49.014,127.0,1.0,0.0,5,0.824219385687955,891785.9999999997,0.951352,1749.3793354010945,1800706999.9999993
3805,1140.5,26.327,899.3008,0.1581,0.0249,0.665,0.6539,49.014,127.0,1.0,0.0,6,0.8459315154484388,889012.0000000006,0.964554,1872.6406392714591,1898250000.000001
3806,1140.5,26.327,899.3008,0.1581,0.0249,0.665,0.6539,49.014,127.0,1.0,0.0,7,0.8592874814673073,891659.9999999999,0.973047,1966.7541439562174,1985842000.0
3807,1140.5,26.327,899.3008,0.1581,0.0249,0.665,0.6539,49.014,127.0,1.0,0.0,8,0.8736475444712357,892891.9999999998,0.978033,2057.9308583792895,2057060000.0
3808,1140.5,26.327,899.3008,0.1581,0.0249,0.665,0.6539,49.014,127.0,1.0,0.0,9,0.8868015270857711,888670.0000000001,0.982208,2161.8598579900295,2127869999.9999998
3809,1140.5,26.327,899.3008,0.1581,0.0249,0.665,0.6539,49.014,127.0,1.0,0.0,10,0.8916850479452049,888684.0000000002,0.985014,2230.82670555563,2190000000.0000014
3810,2600.75,14.553,10.8901,0.0942,0.0225,0.4944,0.6105,46.572,204.0,1.0,0.0,1,0.37024345424740907,30342.68,0.4474,99.65958840814325,3654110.0
3811,2600.75,14.553,10.8901,0.0942,0.0225,0.4944,0.6105,46.572,204.0,1.0,0.0,2,0.562604045295952,28968.64,0.714574,156.23767632860913,5748549.000000001
3812,2600.75,14.553,10.8901,0.0942,0.0225,0.4944,0.6105,46.572,204.0,1.0,0.0,3,0.7012781777797358,28333.84999999999,0.85559,170.73069844020497,5901909.999999999
3813,2600.75,14.553,10.8901,0.0942,0.0225,0.4944,0.6105,46.572,204.0,1.0,0.0,4,0.7694646687769239,27707.63000000001,0.90027,221.41049234452743,7177640.0
3814,2600.75,14.553,10.8901,0.0942,0.0225,0.4944,0.6105,46.572,204.0,1.0,0.0,5,0.7708808387725462,27078.900000000005,0.937592,274.5052420888588,9040830.0
3815,2600.75,14.553,10.8901,0.0942,0.0225,0.4944,0.6105,46.572,204.0,1.0,0.0,6,0.8586238415668048,27210.499999999996,0.953728,262.7599639844914,7941769.999999998
3816,2600.75,14.553,10.8901,0.0942,0.0225,0.4944,0.6105,46.572,204.0,1.0,0.0,7,0.8141042728438329,26268.399999999987,0.965814,347.62490292518777,10833230.0
3817,2600.75,14.553,10.8901,0.0942,0.0225,0.4944,0.6105,46.572,204.0,1.0,0.0,8,0.8171818586929918,25799.90000000001,0.976403,404.1856751382757,12459750.0
3818,2600.75,14.553,10.8901,0.0942,0.0225,0.4944,0.6105,46.572,204.0,1.0,0.0,9,0.816191097606747,25544.00000000001,0.983108,445.79079235828345,13716059.999999998
3819,2600.75,14.553,10.8901,0.0942,0.0225,0.4944,0.6105,46.572,204.0,1.0,0.0,10,0.9547270829115732,25798.0,0.986189,407.57849445693495,10861210.0
