,Res_depth,thickness,Res_perm,poro,geo_gradient,ntg,Pinj,Pprod,CGtime,Sw,CGtype,time,efft,watt,ymft,gwrt,capt
3510,1819.5,238.549,949.051,0.0587,0.019,0.7121,0.7118,35.484,201.0,1.0,2.0,1,0.5454196517154026,14892540.0,0.394251,3481.9070487640115,37482450000.00001
3511,1819.5,238.549,949.051,0.0587,0.019,0.7121,0.7118,35.484,201.0,1.0,2.0,2,0.6823035454582174,22112630.0,0.777368,2260.380606015657,56947019999.99998
3512,1819.5,238.549,949.051,0.0587,0.019,0.7121,0.7118,35.484,201.0,1.0,2.0,3,0.7722000686803979,24577100.0,0.895902,2135.1461319683763,60882000000.00001
3513,1819.5,238.549,949.051,0.0587,0.019,0.7121,0.7118,35.484,201.0,1.0,2.0,4,0.8136105327429807,25839490.000000004,0.939615,2127.1278961001162,63476200000.00001
3514,1819.5,238.549,949.051,0.0587,0.019,0.7121,0.7118,35.484,201.0,1.0,2.0,5,0.8442354087046431,26637739.999999993,0.959616,2146.518435873314,64992900000.00002
3515,1819.5,238.549,949.051,0.0587,0.019,0.7121,0.7118,35.484,201.0,1.0,2.0,6,0.8641113870442569,27151400.00000001,0.968997,2166.6875372908935,65969200000.0
3516,1819.5,238.549,949.051,0.0587,0.019,0.7121,0.7118,35.484,201.0,1.0,2.0,7,0.8801369498449046,27528300.0,0.975092,2188.093707203134,66733000000.00001
3517,1819.5,238.549,949.051,0.0587,0.019,0.7121,0.7118,35.484,201.0,1.0,2.0,8,0.8927921754158508,27792499.99999999,0.97906,2211.7621660519926,67410099999.99995
3518,1819.5,238.549,949.051,0.0587,0.019,0.7121,0.7118,35.484,201.0,1.0,2.0,9,0.9011263161510462,28015899.99999999,0.981975,2229.0163799842244,68050700000.00001
3519,1819.5,238.549,949.051,0.0587,0.019,0.7121,0.7118,35.484,201.0,1.0,2.0,10,0.9083646609277181,28152800.000000015,0.98412,2251.2716319513515,68665300000.0
3520,1719.0,218.829,142.3585,0.1241,0.0298,0.9193,0.6283,47.7,226.0,1.0,2.0,1,0.43275349605872243,3812857.0,0.323408,838.7899152787529,2390088000.0000005
3521,1719.0,218.829,142.3585,0.1241,0.0298,0.9193,0.6283,47.7,226.0,1.0,2.0,2,0.5663357036812537,4292872.999999999,0.721139,681.4750867309609,3725143999.9999995
3522,1719.0,218.829,142.3585,0.1241,0.0298,0.9193,0.6283,47.7,226.0,1.0,2.0,3,0.6727523649010849,4280780.0,0.857266,797.3633309817368,4349502000.000001
3523,1719.0,218.829,142.3585,0.1241,0.0298,0.9193,0.6283,47.7,226.0,1.0,2.0,4,0.7183646261563799,4265400.000000002,0.919647,897.4635438645847,4900639999.999999
