,Res_depth,thickness,Res_perm,poro,geo_gradient,ntg,Pinj,Pprod,CGtime,Sw,CGtype,time,efft,watt,ymft,gwrt,capt,injt
8352,2305.25,296.172,550.1503,0.2832,0.0264,0.8711,0.6514,54.168,122.0,0.6292,0.0,3,0.6212355872707106,15275820.0,0.696706,7357.90288180929,126052600000.00005,883.3700283882931
8353,2305.25,296.172,550.1503,0.2832,0.0264,0.8711,0.6514,54.168,122.0,0.6292,0.0,4,0.6671333011574793,14824790.0,0.745009,7855.477210807034,130049899999.99992,911.673032023742
8354,2305.25,296.172,550.1503,0.2832,0.0264,0.8711,0.6514,54.168,122.0,0.6292,0.0,5,0.6988537147693696,14464659.999999994,0.781017,8183.980819459293,132296100000.00003,927.6888301183631
8355,2305.25,296.172,550.1503,0.2832,0.0264,0.8711,0.6514,54.168,122.0,0.6292,0.0,6,0.7280726804375343,14181950.0,0.805013,8554.070491011462,134133400000.00005,940.8422194047434
8356,2305.25,296.172,550.1503,0.2832,0.0264,0.8711,0.6514,54.168,122.0,0.6292,0.0,7,0.752460514302308,13859930.000000006,0.82561,8922.086908086832,135680899999.99995,951.9412866109831
8357,2305.25,296.172,550.1503,0.2832,0.0264,0.8711,0.6514,54.168,122.0,0.6292,0.0,8,0.7630427759838824,13765199.999999993,0.836493,9039.018684799354,136400900000.00009,957.2116395997673
8358,2305.25,296.172,550.1503,0.2832,0.0264,0.8711,0.6514,54.168,122.0,0.6292,0.0,9,0.7812983834370282,13498800.000000004,0.850732,9360.454262601113,137583999999.99985,965.7365942556223
8359,2305.25,296.172,550.1503,0.2832,0.0264,0.8711,0.6514,54.168,122.0,0.6292,0.0,10,0.7922584680059083,13365900.000000011,0.859871,9518.99984288375,138088000000.00018,969.4737881460065
8360,2518.5,219.931,439.6609,0.2973,0.0274,0.7613,0.6934,39.243,312.0,0.7966,0.0,1,0.42576811167120576,9642555.0,0.403743,6573.555452885672,60106900000.0,315.3328311867966
8361,2518.5,219.931,439.6609,0.2973,0.0274,0.7613,0.6934,39.243,312.0,0.7966,0.0,2,0.5638431257027554,11716135.0,0.687376,5381.581041870891,76865300000.0,403.3241348336654
8362,2518.5,219.931,439.6609,0.2973,0.0274,0.7613,0.6934,39.243,312.0,0.7966,0.0,3,0.6386341414073861,11687300.000000004,0.798302,5567.941269583221,81343700000.00002,427.076185953867
8363,2518.5,219.931,439.6609,0.2973,0.0274,0.7613,0.6934,39.243,312.0,0.7966,0.0,4,0.6922784945973973,11365330.0,0.86061,5999.394650221331,84764700000.0,445.3289749598329
8364,2518.5,219.931,439.6609,0.2973,0.0274,0.7613,0.6934,39.243,312.0,0.7966,0.0,5,0.7176206766292307,11115269.999999994,0.892207,6287.899439239891,86895299999.99997,456.8114134180627
8365,2518.5,219.931,439.6609,0.2973,0.0274,0.7613,0.6934,39.243,312.0,0.7966,0.0,6,0.7409399968819291,10883949.999999998,0.914866,6591.38456167109,88580400000.0,465.9690956269641
8366,2518.5,219.931,439.6609,0.2973,0.0274,0.7613,0.6934,39.243,312.0,0.7966,0.0,7,0.7574622844704311,10677920.0,0.930733,6865.372656847023,90077200000.00006,474.1413599593059
8367,2518.5,219.931,439.6609,0.2973,0.0274,0.7613,0.6934,39.243,312.0,0.7966,0.0,8,0.7721237619653147,10497110.000000006,0.942429,7119.969210573192,91224099999.99991,480.4762663963976
8368,2518.5,219.931,439.6609,0.2973,0.0274,0.7613,0.6934,39.243,312.0,0.7966,0.0,9,0.7797595919473618,10376979.999999989,0.950335,7286.021559259059,92146200000.00002,485.6263243690949
8369,2518.5,219.931,439.6609,0.2973,0.0274,0.7613,0.6934,39.243,312.0,0.7966,0.0,10,0.7950316327282244,10242850.000000004,0.957203,7505.694215965286,92561699999.99997,488.1081259486335
8370,2397.5,236.026,576.7237,0.2173,0.0313,0.4148,0.761,49.083,345.0,0.5235,0.0,1,0.47393053061539453,1608973.0,0.581326,44256.541284409366,87343640000.0,372.34631459909355
8371,2397.5,236.026,576.7237,0.2173,0.0313,0.4148,0.761,49.083,345.0,0.5235,0.0,2,0.5575031887338852,2386904.9999999995,0.793147,29491.797955930382,100148100000.0,427.2941088630508
8372,2397.5,236.026,576.7237,0.2173,0.0313,0.4148,0.761,49.083,345.0,0.5235,0.0,3,0.6163645518089428,2470865.0000000005,0.880473,29157.197985320923,102913700000.0,439.5863900584598
8373,2397.5,236.026,576.7237,0.2173,0.0313,0.4148,0.761,49.083,345.0,0.5235,0.0,4,0.6465042350090345,2434334.0000000005,0.920586,30143.932591008463,104489600000.0,446.81813442064436
8374,2397.5,236.026,576.7237,0.2173,0.0313,0.4148,0.761,49.083,345.0,0.5235,0.0,5,0.6670102133028698,2360112.999999998,0.9432,31632.171849398765,105568199999.99998,451.93446620218964
8375,2397.5,236.026,576.7237,0.2173,0.0313,0.4148,0.761,49.083,345.0,0.5235,0.0,6,0.6852783185815865,2292290.0000000014,0.960581,33153.1786990302,106527500000.00003,456.5447067479474
8376,2397.5,236.026,576.7237,0.2173,0.0313,0.4148,0.761,49.083,345.0,0.5235,0.0,7,0.6927424234376435,2269790.0000000005,0.97019,33722.899475281876,107200200000.0,459.9241452709786
8377,2397.5,236.026,576.7237,0.2173,0.0313,0.4148,0.761,49.083,345.0,0.5235,0.0,8,0.7025000876543119,2205790.0000000005,0.977537,35137.297748199046,107849799999.99995,463.211836106414
8378,2397.5,236.026,576.7237,0.2173,0.0313,0.4148,0.761,49.083,345.0,0.5235,0.0,9,0.7064328188679931,2168720.0000000005,0.982333,35945.11970194397,108400500000.00008,466.07487220746617
8379,2397.5,236.026,576.7237,0.2173,0.0313,0.4148,0.761,49.083,345.0,0.5235,0.0,10,0.7122560841017003,2127199.9999999986,0.986073,36900.85558480634,108672000000.00003,467.74262716705147
8380,3325.25,257.399,271.1296,0.3345,0.028,0.843,0.728,49.338,224.0,0.4089,0.0,1,0.42238933866203127,1822258.0,0.460506,63721.273277439315,126595030000.0,435.92317609917677
8381,3325.25,257.399,271.1296,0.3345,0.028,0.843,0.728,49.338,224.0,0.4089,0.0,2,0.5365494471037315,2455915.0,0.64431,48332.495220722216,142540299999.99997,490.92292271573007
8382,3325.25,257.399,271.1296,0.3345,0.028,0.843,0.728,49.338,224.0,0.4089,0.0,3,0.60203022046166,2441204.0,0.722027,50242.58521614743,147099500000.00003,506.7475374547082
8383,3325.25,257.399,271.1296,0.3345,0.028,0.843,0.728,49.338,224.0,0.4089,0.0,4,0.651149753434748,2364390.0,0.772839,53554.489741540114,150287600000.0,517.8521171287591
8384,3325.25,257.399,271.1296,0.3345,0.028,0.843,0.728,49.338,224.0,0.4089,0.0,5,0.6855165327750183,2291242.9999999995,0.805324,56711.66262155521,152649800000.00003,526.1080838496389
8385,3325.25,257.399,271.1296,0.3345,0.028,0.843,0.728,49.338,224.0,0.4089,0.0,6,0.7033853589918416,2261720.0000000005,0.827649,58032.07293564189,154439999999.99994,532.3890198676442
8386,3325.25,257.399,271.1296,0.3345,0.028,0.843,0.728,49.338,224.0,0.4089,0.0,7,0.7258850018414695,2216710.000000001,0.844755,60204.5824668089,155310700000.00012,535.5017633297149
8387,3325.25,257.399,271.1296,0.3345,0.028,0.843,0.728,49.338,224.0,0.4089,0.0,8,0.7357987897731613,2185300.0,0.85947,61551.36594517915,157116000000.0,541.8341188286889
8388,3325.25,257.399,271.1296,0.3345,0.028,0.843,0.728,49.338,224.0,0.4089,0.0,9,0.7522282046658199,2139789.9999999977,0.872386,63686.15611812385,158042999999.99988,545.1401960294338
8389,3325.25,257.399,271.1296,0.3345,0.028,0.843,0.728,49.338,224.0,0.4089,0.0,10,0.764575637331721,2105920.000000001,0.882804,65344.36255888154,158889000000.00012,548.1637360252728
8390,2550.0,71.132,149.3515,0.2551,0.021,0.5772,0.6301,33.621,321.0,0.6962,0.0,1,0.3331007597343056,747231.9,0.241004,8167.710720058927,4415749000.0,31.50208541537845
8391,2550.0,71.132,149.3515,0.2551,0.021,0.5772,0.6301,33.621,321.0,0.6962,0.0,2,0.4696108852637039,934662.1,0.430241,6295.286820766564,5390683000.000001,38.450724012713316
8392,2550.0,71.132,149.3515,0.2551,0.021,0.5772,0.6301,33.621,321.0,0.6962,0.0,3,0.5534845029208086,937169.0000000001,0.517083,6430.697131467216,5630290000.0,40.15741227015556
8393,2550.0,71.132,149.3515,0.2551,0.021,0.5772,0.6301,33.621,321.0,0.6962,0.0,4,0.6038655944775909,929964.9999999997,0.571013,6577.505605049653,5784070000.0,41.251737091053684
8394,2550.0,71.132,149.3515,0.2551,0.021,0.5772,0.6301,33.621,321.0,0.6962,0.0,5,0.6445044891880273,913575.0000000002,0.608947,6843.751197219711,5907339999.999998,42.12848694325306
8395,2550.0,71.132,149.3515,0.2551,0.021,0.5772,0.6301,33.621,321.0,0.6962,0.0,6,0.6692746359023535,900113.0000000002,0.633136,7054.4809373934195,6006960000.000003,42.83617633956693
8396,2550.0,71.132,149.3515,0.2551,0.021,0.5772,0.6301,33.621,321.0,0.6962,0.0,7,0.6912120137267985,889350.9999999997,0.656195,7205.67020220363,6083720000.0,43.38060007710699
8397,2550.0,71.132,149.3515,0.2551,0.021,0.5772,0.6301,33.621,321.0,0.6962,0.0,8,0.7116598990627022,880288.9999999998,0.675835,7352.3581460179585,6146389999.999997,43.82458338866813
8398,2550.0,71.132,149.3515,0.2551,0.021,0.5772,0.6301,33.621,321.0,0.6962,0.0,9,0.7287507237740528,870969.0,0.69377,7480.266232208031,6202350000.000003,44.22057001187108
8399,2550.0,71.132,149.3515,0.2551,0.021,0.5772,0.6301,33.621,321.0,0.6962,0.0,10,0.746596730541794,855059.0000000002,0.708906,7704.626230470645,6255330000.000001,44.595406064197704
8400,1021.0,79.107,791.1091,0.0813,0.0276,0.5957,0.6776,45.021,177.0,0.6865,0.0,1,0.49846957249050006,1009689.0000000001,0.63552,6934.499633055326,8926749000.0,125.07610701494089
8401,1021.0,79.107,791.1091,0.0813,0.0276,0.5957,0.6776,45.021,177.0,0.6865,0.0,2,0.5898913749098325,1115074.9999999998,0.869762,6347.5568907921,10436119999.999998,146.47791462174598
8402,1021.0,79.107,791.1091,0.0813,0.0276,0.5957,0.6776,45.021,177.0,0.6865,0.0,3,0.6403983769814372,1087609.0,0.937017,6739.60035270028,10725169999.999998,150.8752918152944
8403,1021.0,79.107,791.1091,0.0813,0.0276,0.5957,0.6776,45.021,177.0,0.6865,0.0,4,0.6649157766058723,1058288.9999999998,0.964736,7100.9525753362295,10903420000.000004,153.7277023172444
8404,1021.0,79.107,791.1091,0.0813,0.0276,0.5957,0.6776,45.021,177.0,0.6865,0.0,5,0.6808701721558286,1029783.0000000001,0.979018,7448.62752638177,11029309999.999996,155.848456669429
8405,1021.0,79.107,791.1091,0.0813,0.0276,0.5957,0.6776,45.021,177.0,0.6865,0.0,6,0.6898830614207578,1007039.9999999999,0.986343,7728.223307912295,11127019999.999994,157.5745506871836
8406,1021.0,79.107,791.1091,0.0813,0.0276,0.5957,0.6776,45.021,177.0,0.6865,0.0,7,0.6967801139800607,987950.0000000006,0.990146,7978.004959765165,11200380000.00001,158.95967300546124
8407,1021.0,79.107,791.1091,0.0813,0.0276,0.5957,0.6776,45.021,177.0,0.6865,0.0,8,0.7022100881836131,969750.0000000003,0.992713,8211.002835782416,11256739999.999994,160.09613207542716
8408,1021.0,79.107,791.1091,0.0813,0.0276,0.5957,0.6776,45.021,177.0,0.6865,0.0,9,0.7073294917870411,950637.9999999997,0.994499,8460.149920369273,11307740000.00001,161.17582342110538
8409,1021.0,79.107,791.1091,0.0813,0.0276,0.5957,0.6776,45.021,177.0,0.6865,0.0,10,0.7118302824303838,936366.9999999988,0.995719,8663.889265640506,11347999999.999998,162.09407783596762
8410,2012.5,266.476,692.308,0.2622,0.0279,0.5589,0.688,46.794,236.0,0.6535,0.0,1,0.4482190550134843,8497501.0,0.495664,8356.729819743474,78528020000.00002,528.3386686467101
8411,2012.5,266.476,692.308,0.2622,0.0279,0.5589,0.688,46.794,236.0,0.6535,0.0,2,0.5682560059494578,9437299.0,0.716887,7665.422066207716,91262100000.0,614.3427064338966
8412,2012.5,266.476,692.308,0.2622,0.0279,0.5589,0.688,46.794,236.0,0.6535,0.0,3,0.6363728951575286,9203900.0,0.809686,8091.635067743018,94757399999.99998,638.3348878225452
8413,2012.5,266.476,692.308,0.2622,0.0279,0.5589,0.688,46.794,236.0,0.6535,0.0,4,0.6793554438623357,8928109.999999996,0.859872,8563.772175746048,96774600000.00002,652.4015554965554
8414,2012.5,266.476,692.308,0.2622,0.0279,0.5589,0.688,46.794,236.0,0.6535,0.0,5,0.7101330873896676,8671000.000000006,0.890707,9026.35220851112,98169500000.00003,662.2784119898588
8415,2012.5,266.476,692.308,0.2622,0.0279,0.5589,0.688,46.794,236.0,0.6535,0.0,6,0.7325248256893876,8482199.999999998,0.911717,9393.435665275521,99167799999.99994,669.4736404017916
8416,2012.5,266.476,692.308,0.2622,0.0279,0.5589,0.688,46.794,236.0,0.6535,0.0,7,0.7466180430580678,8328109.999999995,0.924945,9683.037327797067,99902299999.99997,674.8810617438425
8417,2012.5,266.476,692.308,0.2622,0.0279,0.5589,0.688,46.794,236.0,0.6535,0.0,8,0.7585891150366487,8175849.999999997,0.935824,9977.04214240721,100628800000.00008,680.235527859978
8418,2012.5,266.476,692.308,0.2622,0.0279,0.5589,0.688,46.794,236.0,0.6535,0.0,9,0.767065944050795,8093350.000000001,0.943245,10164.703120463104,101161399999.99995,684.277520071428
8419,2012.5,266.476,692.308,0.2622,0.0279,0.5589,0.688,46.794,236.0,0.6535,0.0,10,0.7776030459466426,7940640.000000002,0.950474,10481.762175341028,101735399999.99991,688.6024197047497
8420,1407.75,33.78,374.9257,0.214,0.0336,0.5232,0.6403,35.16,309.0,0.5845,0.0,1,0.36273981437477826,194758.3,0.304161,14476.512682643051,2364112999.9999995,28.91488818737468
8421,1407.75,33.78,374.9257,0.214,0.0336,0.5232,0.6403,35.16,309.0,0.5845,0.0,2,0.50505711637736,270877.10000000003,0.507594,9928.66506618684,2702957000.0000005,33.05703700511559
8422,1407.75,33.78,374.9257,0.214,0.0336,0.5232,0.6403,35.16,309.0,0.5845,0.0,3,0.5889259871427491,279785.3,0.602615,9669.957642520889,2768399000.0000005,33.859418209508135
8423,1407.75,33.78,374.9257,0.214,0.0336,0.5232,0.6403,35.16,309.0,0.5845,0.0,4,0.6433461431373457,276911.3,0.659194,9904.431491239255,2810209999.9999995,34.37308376759075
8424,1407.75,33.78,374.9257,0.214,0.0336,0.5232,0.6403,35.16,309.0,0.5845,0.0,5,0.680632040395084,271673.0000000001,0.698768,10189.345279067109,2841929999.9999976,34.76328224422843
8425,1407.75,33.78,374.9257,0.214,0.0336,0.5232,0.6403,35.16,309.0,0.5845,0.0,6,0.7007334606504013,268469.9999999998,0.719624,10361.343911796494,2856700000.0,34.946146863061784
8426,1407.75,33.78,374.9257,0.214,0.0336,0.5232,0.6403,35.16,309.0,0.5845,0.0,7,0.7251526198698478,263385.0,0.74529,10643.73445716347,2881250000.0000014,35.24871469313333
8427,1407.75,33.78,374.9257,0.214,0.0336,0.5232,0.6403,35.16,309.0,0.5845,0.0,8,0.7466879861393729,258225.00000000015,0.763234,10966.327814890103,2894529999.9999995,35.41333600135574
8428,1407.75,33.78,374.9257,0.214,0.0336,0.5232,0.6403,35.16,309.0,0.5845,0.0,9,0.7603529879622877,254677.99999999988,0.776247,11185.92889845217,2908360000.000002,35.58436822563233
8429,1407.75,33.78,374.9257,0.214,0.0336,0.5232,0.6403,35.16,309.0,0.5845,0.0,10,0.7712520008746746,249898.99999999988,0.782079,11504.687893909142,2915369999.9999995,35.671833907896705
8430,1553.0,144.183,138.2626,0.2792,0.0199,0.9791,0.7379,37.542,122.0,0.7235,0.0,1,0.40699090693420076,1700939.0,0.566342,4594.511619758263,10874822000.000002,77.38601704903995
8431,1553.0,144.183,138.2626,0.2792,0.0199,0.9791,0.7379,37.542,122.0,0.7235,0.0,2,0.5119091899879228,1725622.0,0.75222,5058.057906076765,12825710000.0,91.28458790942663
8432,1553.0,144.183,138.2626,0.2792,0.0199,0.9791,0.7379,37.542,122.0,0.7235,0.0,3,0.5773349778371859,1658403.0000000002,0.826307,5706.471828620667,13544760000.0,96.41942095174812
8433,1553.0,144.183,138.2626,0.2792,0.0199,0.9791,0.7379,37.542,122.0,0.7235,0.0,4,0.6285274177961397,1571514.9999999998,0.882451,6358.157574060698,14028660000.000002,99.88085279857009
8434,1553.0,144.183,138.2626,0.2792,0.0199,0.9791,0.7379,37.542,122.0,0.7235,0.0,5,0.6599344756511751,1523679.9999999998,0.904206,6892.392103328786,14388990000.0,102.46282755355902
8435,1553.0,144.183,138.2626,0.2792,0.0199,0.9791,0.7379,37.542,122.0,0.7235,0.0,6,0.6758849954468483,1485044.0000000002,0.919699,7259.172118805905,14668959999.999998,104.47243740993432
8436,1553.0,144.183,138.2626,0.2792,0.0199,0.9791,0.7379,37.542,122.0,0.7235,0.0,7,0.6914667741755194,1446616.9999999998,0.934928,7592.2998278051555,14850250000.000002,105.77946164776064
8437,1553.0,144.183,138.2626,0.2792,0.0199,0.9791,0.7379,37.542,122.0,0.7235,0.0,8,0.7075970233743916,1401250.000000001,0.945211,8095.157894736834,15152479999.999996,107.94859208472329
8438,1553.0,144.183,138.2626,0.2792,0.0199,0.9791,0.7379,37.542,122.0,0.7235,0.0,9,0.7183780084659789,1366079.9999999984,0.954012,8477.285371281334,15379200000.000011,109.57992752969912
8439,1553.0,144.183,138.2626,0.2792,0.0199,0.9791,0.7379,37.542,122.0,0.7235,0.0,10,0.6911911646611207,1405760.0000000007,0.962525,7840.755178693375,15349099999.999992,109.3807914835703
8440,2813.75,227.007,743.7565,0.1323,0.0436,0.7412,0.7212,57.948,158.0,0.319,0.0,1,0.47232850975504265,2064814.9999999998,0.557252,83620.51806094008,203704900000.0,854.6651540677915
8441,2813.75,227.007,743.7565,0.1323,0.0436,0.7412,0.7212,57.948,158.0,0.319,0.0,2,0.5835260786803643,2252617.0000000005,0.736197,79722.0743695,226568600000.0,951.8103946762296
8442,2813.75,227.007,743.7565,0.1323,0.0436,0.7412,0.7212,57.948,158.0,0.319,0.0,3,0.6537657664404398,2122905.9999999995,0.809039,87668.507225473,230314700000.00003,968.9112259306788
8443,2813.75,227.007,743.7565,0.1323,0.0436,0.7412,0.7212,57.948,158.0,0.319,0.0,4,0.6897336233067235,2043832.000000001,0.844941,92743.09238724122,232205100000.00003,978.122721985356
8444,2813.75,227.007,743.7565,0.1323,0.0436,0.7412,0.7212,57.948,158.0,0.319,0.0,5,0.7209900895307152,1983069.9999999998,0.874297,97177.91101675687,233687399999.9999,985.5788609790783
8445,2813.75,227.007,743.7565,0.1323,0.0436,0.7412,0.7212,57.948,158.0,0.319,0.0,6,0.7441841725044304,1910389.9999999995,0.892369,102451.80303498234,234696000000.00015,990.9915883744503
8446,2813.75,227.007,743.7565,0.1323,0.0436,0.7412,0.7212,57.948,158.0,0.319,0.0,7,0.7596839817960093,1871470.0000000005,0.905282,105523.46551106889,235332999999.99985,994.7810304088638
8447,2813.75,227.007,743.7565,0.1323,0.0436,0.7412,0.7212,57.948,158.0,0.319,0.0,8,0.7702309816296772,1845689.9999999993,0.915123,107585.78092745804,235923999999.99997,998.3727080241744
8448,2813.75,227.007,743.7565,0.1323,0.0436,0.7412,0.7212,57.948,158.0,0.319,0.0,9,0.779969356589147,1814589.999999999,0.923083,110045.79546894903,236328000000.0002,1001.1157543873379
8449,2813.75,227.007,743.7565,0.1323,0.0436,0.7412,0.7212,57.948,158.0,0.319,0.0,10,0.7930114024119609,1770260.0000000005,0.93013,113935.8060397907,236570999999.9999,1003.1814226262829
8450,1439.75,266.679,737.7625,0.071,0.0187,0.4068,0.6928,32.685,283.0,0.2755,0.0,1,0.43056387934618906,36433.520000000004,0.429519,1469421.2911626433,53406270000.0,494.4666764305395
8451,1439.75,266.679,737.7625,0.071,0.0187,0.4068,0.6928,32.685,283.0,0.2755,0.0,2,0.5420379524063015,211682.88,0.603668,250842.25044557216,59136399999.99999,547.8809043014619
8452,1439.75,266.679,737.7625,0.071,0.0187,0.4068,0.6928,32.685,283.0,0.2755,0.0,3,0.6261082217178746,275819.7,0.690505,196487.41551092977,59769200000.000015,554.2259320898249
8453,1439.75,266.679,737.7625,0.071,0.0187,0.4068,0.6928,32.685,283.0,0.2755,0.0,4,0.6672663655597475,316513.3999999999,0.734912,172302.02575941494,60064599999.999985,557.3782587745591
8454,1439.75,266.679,737.7625,0.071,0.0187,0.4068,0.6928,32.685,283.0,0.2755,0.0,5,0.6954168380657672,343421.5000000002,0.765651,159312.09898040743,60236800000.000015,559.3697560896451
8455,1439.75,266.679,737.7625,0.071,0.0187,0.4068,0.6928,32.685,283.0,0.2755,0.0,6,0.7182292742831766,349288.0,0.785469,158006.57337211695,60356600000.000015,560.877120925028
8456,1439.75,266.679,737.7625,0.071,0.0187,0.4068,0.6928,32.685,283.0,0.2755,0.0,7,0.7315441710919584,351629.9999999999,0.798871,157361.14665984135,60425399999.99997,561.8639997241415
8457,1439.75,266.679,737.7625,0.071,0.0187,0.4068,0.6928,32.685,283.0,0.2755,0.0,8,0.7458691569537698,351279.00000000023,0.813122,158064.38756657802,60531199999.999954,563.197987388539
8458,1439.75,266.679,737.7625,0.071,0.0187,0.4068,0.6928,32.685,283.0,0.2755,0.0,9,0.7553133907913345,348291.99999999994,0.822244,159775.9925579687,60579900000.00007,563.9922328965021
8459,1439.75,266.679,737.7625,0.071,0.0187,0.4068,0.6928,32.685,283.0,0.2755,0.0,10,0.7634212742425946,350438.9999999998,0.827165,159534.46962238802,60575199999.99999,564.2842685955349
8460,3050.75,13.161,99.0019,0.0757,0.0336,0.6413,0.7733,31.323,102.0,0.7959,0.0,1,0.4988323335200404,98284.03,0.571065,10964.334694049481,1233662000.0,3.958830904076445
8461,3050.75,13.161,99.0019,0.0757,0.0336,0.6413,0.7733,31.323,102.0,0.7959,0.0,2,0.6156261187635099,107977.37000000001,0.817808,10762.468098639556,1543757000.0,4.957427742061323
8462,3050.75,13.161,99.0019,0.0757,0.0336,0.6413,0.7733,31.323,102.0,0.7959,0.0,3,0.6699112993804311,102799.20000000001,0.884554,12051.397287138421,1635815000.0,5.258119438412216
8463,3050.75,13.161,99.0019,0.0757,0.0336,0.6413,0.7733,31.323,102.0,0.7959,0.0,4,0.6992280800701564,97119.29999999996,0.925047,13223.859727160316,1699060000.0000002,5.4666949500608
8464,3050.75,13.161,99.0019,0.0757,0.0336,0.6413,0.7733,31.323,102.0,0.7959,0.0,5,0.7238069155881582,90903.3,0.94495,14694.054011240518,1743842999.999999,5.616322569413229
8465,3050.75,13.161,99.0019,0.0757,0.0336,0.6413,0.7733,31.323,102.0,0.7959,0.0,6,0.7364502223779631,85771.5,0.958165,15982.838122220077,1783585000.0000005,5.749879218118164
8466,3050.75,13.161,99.0019,0.0757,0.0336,0.6413,0.7733,31.323,102.0,0.7959,0.0,7,0.7481489888468464,81299.49999999997,0.967905,17262.147983689945,1815630000.0000005,5.85886755581135
8467,3050.75,13.161,99.0019,0.0757,0.0336,0.6413,0.7733,31.323,102.0,0.7959,0.0,8,0.7558490473267024,77539.50000000009,0.974129,18431.741241560732,1841920000.0,5.949436984603165
8468,3050.75,13.161,99.0019,0.0757,0.0336,0.6413,0.7733,31.323,102.0,0.7959,0.0,9,0.7640774389083039,74120.09999999998,0.979204,19641.50075350682,1865719999.9999995,6.032126268191507
8469,3050.75,13.161,99.0019,0.0757,0.0336,0.6413,0.7733,31.323,102.0,0.7959,0.0,10,0.771790368558845,70781.89999999995,0.982999,20930.068280167685,1886890000.000001,6.1064070633238865
8470,2187.75,53.587,147.2536,0.0516,0.0337,0.527,0.7258,52.878,239.0,0.202,0.0,1,0.46273315817699884,10.62629,0.538156,471835231.2989764,5831088000.0,30.851731337681326
8471,2187.75,53.587,147.2536,0.0516,0.0337,0.527,0.7258,52.878,239.0,0.202,0.0,2,0.5849507918473235,1.413450000000001,0.725226,3682282358.7675514,6452849999.999998,34.159389786872694
8472,2187.75,53.587,147.2536,0.0516,0.0337,0.527,0.7258,52.878,239.0,0.202,0.0,3,0.6471491110499381,0.26524000000000036,0.795989,20154124566.430378,6575150000.000001,34.82611834720196
8473,2187.75,53.587,147.2536,0.0516,0.0337,0.527,0.7258,52.878,239.0,0.202,0.0,4,0.6859754912368746,0.1063099999999988,0.835885,51220205060.672195,6635190000.000002,35.16238987770074
8474,2187.75,53.587,147.2536,0.0516,0.0337,0.527,0.7258,52.878,239.0,0.202,0.0,5,0.7192992329530989,0.06578000000000017,0.863247,84573578595.3175,6676579999.999998,35.39914839832381
8475,2187.75,53.587,147.2536,0.0516,0.0337,0.527,0.7258,52.878,239.0,0.202,0.0,6,0.7398445791051081,0.042139999999999844,0.882886,133563834836.26059,6716570000.000005,35.62736167919623
8476,2187.75,53.587,147.2536,0.0516,0.0337,0.527,0.7258,52.878,239.0,0.202,0.0,7,0.756464395548763,0.0257000000000005,0.897346,221073151750.96832,6739699999.999999,35.76571933717844
8477,2187.75,53.587,147.2536,0.0516,0.0337,0.527,0.7258,52.878,239.0,0.202,0.0,8,0.7538056242724949,0.0,0.906642,1e+19,6755959999.999994,35.86714766886218
8478,2187.75,53.587,147.2536,0.0516,0.0337,0.527,0.7258,52.878,239.0,0.202,0.0,9,0.7839298277936306,0.006009999999999849,0.917066,959058236272.9036,6742840000.000001,35.81357986221971
8479,2187.75,53.587,147.2536,0.0516,0.0337,0.527,0.7258,52.878,239.0,0.202,0.0,10,0.7863203105095202,0.003429999999999822,0.921894,1681714285714.372,6762820000.000005,35.933710530254494
8480,2381.0,46.598,480.6199,0.2244,0.029,0.5701,0.6155,54.102,240.0,0.8537,0.0,1,0.26774580747172044,1613276.0,0.182975,4285.858712334405,4725150000.000001,39.71854842647754
8481,2381.0,46.598,480.6199,0.2244,0.029,0.5701,0.6155,54.102,240.0,0.8537,0.0,2,0.5002094258567376,2001487.0,0.502507,3274.7836983202988,6584543000.0,55.29776638420511
8482,2381.0,46.598,480.6199,0.2244,0.029,0.5701,0.6155,54.102,240.0,0.8537,0.0,3,0.6122449160606771,2030485.9999999998,0.629962,3328.567643411479,6954189999.999999,58.401228178064144
8483,2381.0,46.598,480.6199,0.2244,0.029,0.5701,0.6155,54.102,240.0,0.8537,0.0,4,0.6766993141454295,2013713.0,0.698409,3473.9657538090087,7219999999.999999,60.62577817371769
8484,2381.0,46.598,480.6199,0.2244,0.029,0.5701,0.6155,54.102,240.0,0.8537,0.0,5,0.7151020123465123,1994688.000000001,0.739014,3593.5795472775676,7407760000.0,62.21444919322516
8485,2381.0,46.598,480.6199,0.2244,0.029,0.5701,0.6155,54.102,240.0,0.8537,0.0,6,0.7450424507520249,1967329.9999999986,0.764843,3743.7440592071525,7560920000.000003,63.50276189243251
8486,2381.0,46.598,480.6199,0.2244,0.029,0.5701,0.6155,54.102,240.0,0.8537,0.0,7,0.7622651726760578,1962910.000000001,0.784583,3802.461651323798,7682420000.0,64.52258572424522
8487,2381.0,46.598,480.6199,0.2244,0.029,0.5701,0.6155,54.102,240.0,0.8537,0.0,8,0.7830985409640986,1930719.999999999,0.798547,3952.4270738377386,7781569999.999995,65.35570413526251
8488,2381.0,46.598,480.6199,0.2244,0.029,0.5701,0.6155,54.102,240.0,0.8537,0.0,9,0.7960118820205924,1913970.000000001,0.811851,4042.08007440033,7890360000.000001,66.2668541344306
8489,2381.0,46.598,480.6199,0.2244,0.029,0.5701,0.6155,54.102,240.0,0.8537,0.0,10,0.8057266850282934,1900729.9999999993,0.820829,4115.1662782194235,7968429999.999998,66.91937513147586
