,Res_depth,thickness,Res_perm,poro,geo_gradient,ntg,Pinj,Pprod,CGtime,Sw,CGtype,time,efft,watt,ymft,gwrt,capt
953,2925.75,108.513,936.7633,0.2775,0.0416,0.6575,0.7178,59.916,314.0,1.0,1.0,4,0.7860161274119126,11266369.999999998,0.909404,4707.106193032892,61356899999.99999
954,2925.75,108.513,936.7633,0.2775,0.0416,0.6575,0.7178,59.916,314.0,1.0,1.0,5,0.8179611766478321,11244030.000000002,0.936717,5000.164531755962,64384600000.00001
955,2925.75,108.513,936.7633,0.2775,0.0416,0.6575,0.7178,59.916,314.0,1.0,1.0,6,0.8388096437326521,11182090.000000002,0.954409,5263.899682438615,66973299999.99999
956,2925.75,108.513,936.7633,0.2775,0.0416,0.6575,0.7178,59.916,314.0,1.0,1.0,7,0.8494741112054512,11162379.999999993,0.964525,5436.206257088545,68899499999.99998
957,2925.75,108.513,936.7633,0.2775,0.0416,0.6575,0.7178,59.916,314.0,1.0,1.0,8,0.8624641130777981,11121880.000000004,0.971697,5619.229842436708,70411700000.0
958,2925.75,108.513,936.7633,0.2775,0.0416,0.6575,0.7178,59.916,314.0,1.0,1.0,9,0.8738295479481442,11045890.0,0.97698,5812.5510936647,71783799999.99998
959,2925.75,108.513,936.7633,0.2775,0.0416,0.6575,0.7178,59.916,314.0,1.0,1.0,10,0.8829603538300672,10998469.999999998,0.980388,5959.738036290503,72780700000.00003
960,1050.25,280.86,536.0644,0.3592,0.0284,0.662,0.7942,34.872,239.0,1.0,1.0,1,0.4864594233251085,10798900.0,0.742788,669.2485345729657,11035327000.0
961,1050.25,280.86,536.0644,0.3592,0.0284,0.662,0.7942,34.872,239.0,1.0,1.0,2,0.5493380129067257,10614830.000000002,0.934299,971.0209207307133,17530240000.000004
962,1050.25,280.86,536.0644,0.3592,0.0284,0.662,0.7942,34.872,239.0,1.0,1.0,3,0.5921535803654612,10530269.999999998,0.975846,1172.7496066102772,20351279999.999996
963,1050.25,280.86,536.0644,0.3592,0.0284,0.662,0.7942,34.872,239.0,1.0,1.0,4,0.6026638696965246,10441590.000000002,0.989718,1341.6548629088097,23006139999.999996
964,1050.25,280.86,536.0644,0.3592,0.0284,0.662,0.7942,34.872,239.0,1.0,1.0,5,0.5709288419986933,10386420.000000002,0.99562,1358.9802838706694,24614480000.0
965,1050.25,280.86,536.0644,0.3592,0.0284,0.662,0.7942,34.872,239.0,1.0,1.0,6,0.6472706879729694,10365339.999999996,0.997503,1578.5531395979297,25215700000.0
966,1050.25,280.86,536.0644,0.3592,0.0284,0.662,0.7942,34.872,239.0,1.0,1.0,7,0.631218838737691,10219040.000000007,0.998566,1632.6014968137902,26392899999.999996
967,1050.25,280.86,536.0644,0.3592,0.0284,0.662,0.7942,34.872,239.0,1.0,1.0,8,0.6396025114455719,10156309.99999999,0.999143,1695.8570583213793,26905600000.000023
968,1050.25,280.86,536.0644,0.3592,0.0284,0.662,0.7942,34.872,239.0,1.0,1.0,9,0.6458000915648895,10084430.000000011,0.999479,1750.639351951472,27322699999.999996
969,1050.25,280.86,536.0644,0.3592,0.0284,0.662,0.7942,34.872,239.0,1.0,1.0,10,0.6521777863542062,10014669.999999994,0.999661,1796.0551870406114,27570399999.999977
970,1081.25,54.138,499.6009,0.1065,0.0445,0.6516,0.7353,52.878,230.0,1.0,1.0,1,0.5115299524451299,810925.0,0.549929,1870.724173012301,1630895000.0
971,1081.25,54.138,499.6009,0.1065,0.0445,0.6516,0.7353,52.878,230.0,1.0,1.0,2,0.6353795715415079,903818.0,0.86776,2121.2423297610803,2618410000.0
972,1081.25,54.138,499.6009,0.1065,0.0445,0.6516,0.7353,52.878,230.0,1.0,1.0,3,0.710943777545093,926425.0000000002,0.938505,2434.9148608899804,2977799000.0
973,1081.25,54.138,499.6009,0.1065,0.0445,0.6516,0.7353,52.878,230.0,1.0,1.0,4,0.7409730851720598,935996.0000000001,0.96609,2678.503967965675,3268748000.0000005
974,1081.25,54.138,499.6009,0.1065,0.0445,0.6516,0.7353,52.878,230.0,1.0,1.0,5,0.7737035423383648,945181.9999999993,0.978443,2897.4853520274414,3463360000.0
975,1081.25,54.138,499.6009,0.1065,0.0445,0.6516,0.7353,52.878,230.0,1.0,1.0,6,0.7906588006151374,945755.0000000001,0.985312,3078.640874222182,3628459999.9999986
976,1081.25,54.138,499.6009,0.1065,0.0445,0.6516,0.7353,52.878,230.0,1.0,1.0,7,0.8063264002168561,947114.0000000005,0.989018,3223.2128339355136,3744420000.0000014
977,1081.25,54.138,499.6009,0.1065,0.0445,0.6516,0.7353,52.878,230.0,1.0,1.0,8,0.81930540101252,950166.0000000001,0.991595,3340.858334227913,3841899999.999999
978,1081.25,54.138,499.6009,0.1065,0.0445,0.6516,0.7353,52.878,230.0,1.0,1.0,9,0.8283259287456656,948828.0000000005,0.992823,3406.455121476175,3874010000.000002
979,1081.25,54.138,499.6009,0.1065,0.0445,0.6516,0.7353,52.878,230.0,1.0,1.0,10,0.8498510026483295,953591.9999999987,0.993887,3507.7685215480037,3911899999.999999
980,1395.25,115.154,380.3203,0.1366,0.0384,0.9132,0.6065,34.128,308.0,1.0,1.0,1,0.42412562889951644,4548401.0,0.359099,609.9253341998649,2348848999.9999995
981,1395.25,115.154,380.3203,0.1366,0.0384,0.9132,0.6065,34.128,308.0,1.0,1.0,2,0.6085822620906415,4571724.0,0.694781,692.3790675027626,3613704000.0000005
982,1395.25,115.154,380.3203,0.1366,0.0384,0.9132,0.6065,34.128,308.0,1.0,1.0,3,0.721811270341915,4604365.0,0.80993,749.2924648675768,3871194000.000001
983,1395.25,115.154,380.3203,0.1366,0.0384,0.9132,0.6065,34.128,308.0,1.0,1.0,4,0.778141789673447,4600360.000000002,0.869418,805.0746028571674,4138069999.999999
984,1395.25,115.154,380.3203,0.1366,0.0384,0.9132,0.6065,34.128,308.0,1.0,1.0,5,0.8028859690574396,4616460.0,0.907882,835.5341538754808,4361630000.000002
985,1395.25,115.154,380.3203,0.1366,0.0384,0.9132,0.6065,34.128,308.0,1.0,1.0,6,0.837561731027429,4606499.999999997,0.929765,892.8470639314017,4565669999.999997
986,1395.25,115.154,380.3203,0.1366,0.0384,0.9132,0.6065,34.128,308.0,1.0,1.0,7,0.8520853567577177,4597250.000000003,0.946579,946.7246723584743,4834990000.000001
987,1395.25,115.154,380.3203,0.1366,0.0384,0.9132,0.6065,34.128,308.0,1.0,1.0,8,0.8654513401457032,4565060.000000003,0.956622,1004.6067302510802,5069209999.999998
988,1395.25,115.154,380.3203,0.1366,0.0384,0.9132,0.6065,34.128,308.0,1.0,1.0,9,0.8748283792776093,4551849.999999994,0.963664,1044.0831749728154,5235109999.999999
989,1395.25,115.154,380.3203,0.1366,0.0384,0.9132,0.6065,34.128,308.0,1.0,1.0,10,0.8866315544910237,4552750.000000003,0.969655,1088.1840645763532,5418140000.000001
990,1177.0,200.124,929.2708,0.0744,0.0426,0.7895,0.6901,31.677,126.0,1.0,1.0,1,0.5734266923437105,14585540.0,0.708227,711.9174195813113,12824685000.000002
991,1177.0,200.124,929.2708,0.0744,0.0426,0.7895,0.6901,31.677,126.0,1.0,1.0,2,0.6910701581308301,15034010.0,0.915951,875.7676760890807,17450740000.0
992,1177.0,200.124,929.2708,0.0744,0.0426,0.7895,0.6901,31.677,126.0,1.0,1.0,3,0.7469032980251511,15388980.0,0.961459,983.8702760026978,19490100000.0
993,1177.0,200.124,929.2708,0.0744,0.0426,0.7895,0.6901,31.677,126.0,1.0,1.0,4,0.7782478245053918,15664940.000000002,0.976919,1066.8907764728112,20979219999.999996
994,1177.0,200.124,929.2708,0.0744,0.0426,0.7895,0.6901,31.677,126.0,1.0,1.0,5,0.8039263536257949,15934469.999999998,0.983663,1121.780015275061,21871340000.000004
995,1177.0,200.124,929.2708,0.0744,0.0426,0.7895,0.6901,31.677,126.0,1.0,1.0,6,0.8282175955774451,16162319.999999994,0.987702,1161.3864841186175,22385250000.0
996,1177.0,200.124,929.2708,0.0744,0.0426,0.7895,0.6901,31.677,126.0,1.0,1.0,7,0.8469633740288163,16344740.000000002,0.990202,1190.5720127698569,22750600000.000004
997,1177.0,200.124,929.2708,0.0744,0.0426,0.7895,0.6901,31.677,126.0,1.0,1.0,8,0.8610365838525561,16505400.00000001,0.991354,1207.7259563536782,22950999999.999992
998,1177.0,200.124,929.2708,0.0744,0.0426,0.7895,0.6901,31.677,126.0,1.0,1.0,9,0.8741725973205681,16615499.999999983,0.992379,1227.1433300231724,23146700000.00001
999,1177.0,200.124,929.2708,0.0744,0.0426,0.7895,0.6901,31.677,126.0,1.0,1.0,10,0.8841855432419988,16710000.000000007,0.992863,1239.1741472172334,23251700000.0
1000,2315.25,231.821,340.8598,0.1467,0.0193,0.6667,0.6677,40.419,153.0,1.0,1.0,1,0.5267899203490193,9975936.0,0.541021,1341.6435309929816,13745718999.999998
1001,2315.25,231.821,340.8598,0.1467,0.0193,0.6667,0.6677,40.419,153.0,1.0,1.0,2,0.6710157296937077,10442343.999999998,0.835409,1579.0094637755662,20528120000.000004
1002,2315.25,231.821,340.8598,0.1467,0.0193,0.6667,0.6677,40.419,153.0,1.0,1.0,3,0.7461415830523113,10491000.0,0.916301,1826.6094747879135,23533119999.99999
1003,2315.25,231.821,340.8598,0.1467,0.0193,0.6667,0.6677,40.419,153.0,1.0,1.0,4,0.7811781554273356,10413120.000000004,0.952035,2070.10674994622,26270990000.00001
1004,2315.25,231.821,340.8598,0.1467,0.0193,0.6667,0.6677,40.419,153.0,1.0,1.0,5,0.8020176982035865,10432710.0,0.968203,2252.3447886503136,28367070000.0
1005,2315.25,231.821,340.8598,0.1467,0.0193,0.6667,0.6677,40.419,153.0,1.0,1.0,6,0.8117431973065132,10418940.0,0.978941,2408.7287190443562,30265599999.999992
1006,2315.25,231.821,340.8598,0.1467,0.0193,0.6667,0.6677,40.419,153.0,1.0,1.0,7,0.8278322237101642,10416859.999999993,0.984342,2562.240444817346,31736600000.00001
1007,2315.25,231.821,340.8598,0.1467,0.0193,0.6667,0.6677,40.419,153.0,1.0,1.0,8,0.8433691536055165,10391160.0,0.988233,2722.4968146001015,33149200000.000008
1008,2315.25,231.821,340.8598,0.1467,0.0193,0.6667,0.6677,40.419,153.0,1.0,1.0,9,0.8409181379438782,10337380.00000001,0.990674,2822.0303403763796,34367599999.999985
1009,2315.25,231.821,340.8598,0.1467,0.0193,0.6667,0.6677,40.419,153.0,1.0,1.0,10,0.8519382147528005,10317949.999999996,0.992461,2932.5592777635084,35248899999.99999
1010,1109.0,224.281,200.1007,0.083,0.0374,0.8957,0.7864,30.69,332.0,1.0,1.0,1,0.5017230943738612,4221705.0,0.589807,1035.9951725665342,5141518999.999999
1011,1109.0,224.281,200.1007,0.083,0.0374,0.8957,0.7864,30.69,332.0,1.0,1.0,2,0.598857709048461,4208251.000000001,0.895432,1406.3738118282392,8849350000.000002
1012,1109.0,224.281,200.1007,0.083,0.0374,0.8957,0.7864,30.69,332.0,1.0,1.0,3,0.6426197739418149,4217853.999999999,0.954859,1619.3685224761218,10148979999.999998
1013,1109.0,224.281,200.1007,0.083,0.0374,0.8957,0.7864,30.69,332.0,1.0,1.0,4,0.6674460055001158,4180949.999999999,0.978496,1813.5758619452522,11116129999.999998
1014,1109.0,224.281,200.1007,0.083,0.0374,0.8957,0.7864,30.69,332.0,1.0,1.0,5,0.6822508625235953,4176450.000000003,0.989067,1933.7044619234034,11707900000.000002
1015,1109.0,224.281,200.1007,0.083,0.0374,0.8957,0.7864,30.69,332.0,1.0,1.0,6,0.6994839656178345,4178509.999999999,0.993623,2037.4942264108493,12093770000.0
1016,1109.0,224.281,200.1007,0.083,0.0374,0.8957,0.7864,30.69,332.0,1.0,1.0,7,0.7066816920877772,4136239.999999997,0.995933,2107.9845463512765,12287949999.999994
1017,1109.0,224.281,200.1007,0.083,0.0374,0.8957,0.7864,30.69,332.0,1.0,1.0,8,0.723333516592564,4140319.999999999,0.997146,2185.075066661514,12471550000.000008
1018,1109.0,224.281,200.1007,0.083,0.0374,0.8957,0.7864,30.69,332.0,1.0,1.0,9,0.7294193242001484,4126510.0000000033,0.998028,2240.8451694046526,12652029999.999996
1019,1109.0,224.281,200.1007,0.083,0.0374,0.8957,0.7864,30.69,332.0,1.0,1.0,10,0.7381319623750261,4124960.0000000014,0.998588,2283.420930142353,12742599999.999996
