,Res_depth,thickness,Res_perm,poro,geo_gradient,ntg,Pinj,Pprod,CGtime,Sw,CGtype,time,efft,watt,ymft,gwrt,capt,injt
137,1450.75,241.391,755.6446,0.2231,0.0166,0.5342,0.6324,44.37,0.0,0.6563,3.0,8.0,0.7765718846168234,6636669.999999995,0.861229,5811.5591102164235,42774000000.0,532.4024344148964
138,1450.75,241.391,755.6446,0.2231,0.0166,0.5342,0.6324,44.37,0.0,0.6563,3.0,9.0,0.7967461347918146,6534820.000000004,0.873442,6005.398771504029,43021900000.000015,535.6212452155055
139,1450.75,241.391,755.6446,0.2231,0.0166,0.5342,0.6324,44.37,0.0,0.6563,3.0,10.0,0.803392152818415,6516369.999999995,0.880878,6046.525903225271,43201599999.999985,537.9751677481462
140,3412.0,109.238,149.4514,0.3336,0.0263,0.7692,0.6331,38.394,0.0,0.7844,3.0,1.0,0.37975370180444484,4182019.9999999995,0.320734,2055.9126929091685,7261624000.0,37.95715136822709
141,3412.0,109.238,149.4514,0.3336,0.0263,0.7692,0.6331,38.394,0.0,0.7844,3.0,2.0,0.48836170441834575,3779466.0,0.49274,3079.157743448413,11741906000.0,61.37505891110454
142,3412.0,109.238,149.4514,0.3336,0.0263,0.7692,0.6331,38.394,0.0,0.7844,3.0,3.0,0.5729087924451159,3615324.0,0.579515,3551.3580525562857,12987359999.999998,67.8851420757627
143,3412.0,109.238,149.4514,0.3336,0.0263,0.7692,0.6331,38.394,0.0,0.7844,3.0,4.0,0.633211066257113,3492419.999999999,0.634167,3920.439122442319,13712490000.000002,71.67398091412831
144,3412.0,109.238,149.4514,0.3336,0.0263,0.7692,0.6331,38.394,0.0,0.7844,3.0,5.0,0.6766004482032378,3373400.000000002,0.672629,4264.457224165527,14301279999.999998,74.74876984004315
145,3412.0,109.238,149.4514,0.3336,0.0263,0.7692,0.6331,38.394,0.0,0.7844,3.0,6.0,0.7000536137159662,3297039.999999999,0.695378,4507.118506296558,14760899999.999992,77.14715499912914
146,3412.0,109.238,149.4514,0.3336,0.0263,0.7692,0.6331,38.394,0.0,0.7844,3.0,7.0,0.7185247996591441,3241109.999999999,0.718608,4662.951889938942,15114890000.000002,78.99290114833234
147,3412.0,109.238,149.4514,0.3336,0.0263,0.7692,0.6331,38.394,0.0,0.7844,3.0,8.0,0.7388686283453213,3177970.000000002,0.737473,4876.074978681358,15466750000.000004,80.82803477361686
148,3412.0,109.238,149.4514,0.3336,0.0263,0.7692,0.6331,38.394,0.0,0.7844,3.0,9.0,0.7567445918802069,3106939.999999998,0.748906,5130.095849935954,15773799999.999994,82.42856768673516
149,3412.0,109.238,149.4514,0.3336,0.0263,0.7692,0.6331,38.394,0.0,0.7844,3.0,10.0,0.7662629563068631,3069420.000000001,0.7617,5252.262642453625,16025400000.000004,83.73810444833106
150,3475.25,175.213,856.4437,0.3033,0.0379,0.5445,0.6352,41.724,0.0,0.4894,3.0,1.0,0.4213770822385369,9313636.0,0.378943,11655.222514601171,97620900000.0,495.6088984083164
151,3475.25,175.213,856.4437,0.3033,0.0379,0.5445,0.6352,41.724,0.0,0.4894,3.0,2.0,0.5355709739830273,8256894.000000001,0.523066,14317.199663699206,115455400000.0,586.1530817453787
152,3475.25,175.213,856.4437,0.3033,0.0379,0.5445,0.6352,41.724,0.0,0.4894,3.0,3.0,0.5963464205565663,7768739.999999997,0.573665,15910.598115009647,118904099999.99997,603.6719615442028
153,3475.25,175.213,856.4437,0.3033,0.0379,0.5445,0.6352,41.724,0.0,0.4894,3.0,4.0,0.6446281006821462,7480370.000000001,0.616317,16908.52190466514,120927100000.00005,613.8794084483419
154,3475.25,175.213,856.4437,0.3033,0.0379,0.5445,0.6352,41.724,0.0,0.4894,3.0,5.0,0.6779071001417503,7284750.000000003,0.645529,17563.430454030684,121834299999.99998,618.3812572184745
155,3475.25,175.213,856.4437,0.3033,0.0379,0.5445,0.6352,41.724,0.0,0.4894,3.0,6.0,0.7019191602208138,7125459.999999997,0.661396,18246.737754474805,122510300000.00003,621.6901647341194
156,3475.25,175.213,856.4437,0.3033,0.0379,0.5445,0.6352,41.724,0.0,0.4894,3.0,7.0,0.7166518548314419,7057780.000000001,0.674276,18546.766830363085,123158899999.99991,624.824244391143
157,3475.25,175.213,856.4437,0.3033,0.0379,0.5445,0.6352,41.724,0.0,0.4894,3.0,8.0,0.7325878845870842,6955669.999999998,0.686185,18982.729197906174,123674200000.00005,627.2727269804141
158,3475.25,175.213,856.4437,0.3033,0.0379,0.5445,0.6352,41.724,0.0,0.4894,3.0,9.0,0.7456660034697876,6865929.999999999,0.694861,19396.26532749386,124099799999.99995,629.2484564955105
159,3475.25,175.213,856.4437,0.3033,0.0379,0.5445,0.6352,41.724,0.0,0.4894,3.0,10.0,0.7516264867160546,6822150.000000007,0.700604,19550.58156153119,124323000000.00009,630.1754559981322
160,1703.75,174.227,999.001,0.1253,0.0368,0.6547,0.6406,57.438,0.0,0.863,3.0,1.0,0.5258649662399795,14232970.0,0.707153,1490.491443458393,28527530000.0,288.31001976404724
161,1703.75,174.227,999.001,0.1253,0.0368,0.6547,0.6406,57.438,0.0,0.863,3.0,2.0,0.6261068250282994,12993680.0,0.883491,2113.2227359762596,38746380000.0,392.9703557126104
162,1703.75,174.227,999.001,0.1253,0.0368,0.6547,0.6406,57.438,0.0,0.863,3.0,3.0,0.6825688082473125,12401840.0,0.943623,2489.724105455319,42686390000.0,434.60439884133837
163,1703.75,174.227,999.001,0.1253,0.0368,0.6547,0.6406,57.438,0.0,0.863,3.0,4.0,0.7161244159642164,11982070.0,0.962827,2778.2745385396674,44757599999.999985,457.41875709191663
164,1703.75,174.227,999.001,0.1253,0.0368,0.6547,0.6406,57.438,0.0,0.863,3.0,5.0,0.7431472825204484,11695720.000000002,0.975421,3013.6408874357467,46263200000.000015,474.525458802902
165,1703.75,174.227,999.001,0.1253,0.0368,0.6547,0.6406,57.438,0.0,0.863,3.0,6.0,0.758345440662988,11542419.999999993,0.982381,3171.1114307051735,47415600000.000015,488.0292164572669
166,1703.75,174.227,999.001,0.1253,0.0368,0.6547,0.6406,57.438,0.0,0.863,3.0,7.0,0.7692765238397596,11416840.000000007,0.98659,3302.139646346972,48349899999.99999,499.3336710039787
167,1703.75,174.227,999.001,0.1253,0.0368,0.6547,0.6406,57.438,0.0,0.863,3.0,8.0,0.7768977249582721,11314239.999999998,0.988911,3402.9064258845483,49008199999.999985,507.81284000743676
168,1703.75,174.227,999.001,0.1253,0.0368,0.6547,0.6406,57.438,0.0,0.863,3.0,9.0,0.7839041547136357,11181520.000000006,0.990893,3510.8285814451006,49622000000.000015,515.8662689001986
169,1703.75,174.227,999.001,0.1253,0.0368,0.6547,0.6406,57.438,0.0,0.863,3.0,10.0,0.7895040832396258,11089500.000000002,0.992084,3592.939266874066,50067499999.99999,522.182352391119
170,2369.25,68.551,2.998,0.3522,0.0425,0.8119,0.6712,44.199,0.0,0.5989,3.0,1.0,0.34468381998846404,20992.809999999998,0.213131,2183.73957559755,28346350.0,0.17443257733054715
171,2369.25,68.551,2.998,0.3522,0.0425,0.8119,0.6712,44.199,0.0,0.5989,3.0,2.0,0.4714920795194171,16638.25,0.34378,3627.741499256232,44009879.99999999,0.2708192917116314
172,2369.25,68.551,2.998,0.3522,0.0425,0.8119,0.6712,44.199,0.0,0.5989,3.0,3.0,0.5130884007215591,15477.640000000001,0.418349,4754.277783951559,59997869.99999999,0.3692021378526148
173,2369.25,68.551,2.998,0.3522,0.0425,0.8119,0.6712,44.199,0.0,0.5989,3.0,4.0,0.5476423219226738,16530.969999999998,0.45918,5128.791595411523,71088500.00000001,0.43744825246096425
174,2369.25,68.551,2.998,0.3522,0.0425,0.8119,0.6712,44.199,0.0,0.5989,3.0,5.0,0.5524332235228516,17473.740000000005,0.488602,5291.6433459579885,81780900.0,0.5032437499226368
175,2369.25,68.551,2.998,0.3522,0.0425,0.8119,0.6712,44.199,0.0,0.5989,3.0,6.0,0.5506568792220125,17955.59,0.489997,5590.169969352162,89317599.99999997,0.5496207664908702
176,2369.25,68.551,2.998,0.3522,0.0425,0.8119,0.6712,44.199,0.0,0.5989,3.0,7.0,0.544353499647519,18384.59999999999,0.490675,5786.478900819166,95891800.00000004,0.5900749032480048
177,2369.25,68.551,2.998,0.3522,0.0425,0.8119,0.6712,44.199,0.0,0.5989,3.0,8.0,0.5710987841500161,18806.5,0.508161,5942.1051232286745,99434800.0,0.6118763422789207
178,2369.25,68.551,2.998,0.3522,0.0425,0.8119,0.6712,44.199,0.0,0.5989,3.0,9.0,0.5853846853202532,19031.000000000007,0.524433,6092.338815616625,103870999.99999999,0.639173773308135
179,2369.25,68.551,2.998,0.3522,0.0425,0.8119,0.6712,44.199,0.0,0.5989,3.0,10.0,0.5978036612005856,19096.300000000014,0.542984,6262.003634211858,108615300.00000004,0.6683676668240734
180,3235.75,140.239,573.6268,0.1025,0.0306,0.7013,0.7124,33.42,0.0,0.866,3.0,1.0,0.5488690417869045,14526270.0,0.664654,3256.018234550232,57275360000.0,216.78619564631055
181,3235.75,140.239,573.6268,0.1025,0.0306,0.7013,0.7124,33.42,0.0,0.866,3.0,2.0,0.6667507268691164,12436889.999999998,0.853893,4850.786651646835,77261640000.0,293.76644486804827
182,3235.75,140.239,573.6268,0.1025,0.0306,0.7013,0.7124,33.42,0.0,0.866,3.0,3.0,0.7329043959964882,11456720.0,0.924409,5871.881306342479,84850499999.99998,324.161882052453
183,3235.75,140.239,573.6268,0.1025,0.0306,0.7013,0.7124,33.42,0.0,0.866,3.0,4.0,0.764430135500959,10762239.999999998,0.953617,6676.054427331114,89631100000.0,344.0011504325219
184,3235.75,140.239,573.6268,0.1025,0.0306,0.7013,0.7124,33.42,0.0,0.866,3.0,5.0,0.7806723265788097,10229280.000000004,0.966958,7338.835186836217,92984600000.0,358.481149278947
185,3235.75,140.239,573.6268,0.1025,0.0306,0.7013,0.7124,33.42,0.0,0.866,3.0,6.0,0.7948524526920498,9762230.000000002,0.974756,7968.076966021082,95392000000.0,369.4055364819569
186,3235.75,140.239,573.6268,0.1025,0.0306,0.7013,0.7124,33.42,0.0,0.866,3.0,7.0,0.8040307243965521,9478240.0,0.978369,8417.258900386569,97079700000.00006,377.5715623795174
187,3235.75,140.239,573.6268,0.1025,0.0306,0.7013,0.7124,33.42,0.0,0.866,3.0,8.0,0.8149952011655598,9243219.999999994,0.981629,8846.916983475461,98493499999.99992,384.7022338971569
188,3235.75,140.239,573.6268,0.1025,0.0306,0.7013,0.7124,33.42,0.0,0.866,3.0,9.0,0.8240012724984697,9038520.000000006,0.984411,9228.413501325434,99649000000.0,390.8124167547497
189,3235.75,140.239,573.6268,0.1025,0.0306,0.7013,0.7124,33.42,0.0,0.866,3.0,10.0,0.832247492416863,8877390.000000006,0.98672,9559.803050220833,100618000000.00005,396.18342117565237
190,1798.0,125.681,182.6182,0.2759,0.0275,0.6923,0.7093,44.256,0.0,0.6842,3.0,1.0,0.4186848825453605,1769349.0,0.526512,3987.862202425864,8873085000.0,60.863747141344305
191,1798.0,125.681,182.6182,0.2759,0.0275,0.6923,0.7093,44.256,0.0,0.6842,3.0,2.0,0.5199870289876846,1523482.0,0.714583,5706.539361804078,11947315000.0,81.96758916567042
192,1798.0,125.681,182.6182,0.2759,0.0275,0.6923,0.7093,44.256,0.0,0.6842,3.0,3.0,0.5923609102393853,1420290.0,0.793501,6637.686669623809,12628590000.000002,86.66069726365245
193,1798.0,125.681,182.6182,0.2759,0.0275,0.6923,0.7093,44.256,0.0,0.6842,3.0,4.0,0.6397647573421585,1343503.0,0.840147,7409.213079539085,13072109999.999994,89.72258467015635
194,1798.0,125.681,182.6182,0.2759,0.0275,0.6923,0.7093,44.256,0.0,0.6842,3.0,5.0,0.6748201507906678,1288030.0,0.871166,8049.245747381658,13384250000.000002,91.88271234593337
195,1798.0,125.681,182.6182,0.2759,0.0275,0.6923,0.7093,44.256,0.0,0.6842,3.0,6.0,0.6972893623992469,1245704.999999999,0.893285,8543.16230568233,13633610000.000004,93.61175604758074
196,1798.0,125.681,182.6182,0.2759,0.0275,0.6923,0.7093,44.256,0.0,0.6842,3.0,7.0,0.7157903193696209,1204315.0000000012,0.908381,9054.225846227935,13838009999.999996,95.0323165158328
197,1798.0,125.681,182.6182,0.2759,0.0275,0.6923,0.7093,44.256,0.0,0.6842,3.0,8.0,0.7277266802792471,1170125.9999999998,0.920332,9465.766934501069,14007630000.000006,96.21387760962436
198,1798.0,125.681,182.6182,0.2759,0.0275,0.6923,0.7093,44.256,0.0,0.6842,3.0,9.0,0.7397149387214536,1134760.0,0.932072,9885.544079805422,14134799999.999998,97.10411929626103
199,1798.0,125.681,182.6182,0.2759,0.0275,0.6923,0.7093,44.256,0.0,0.6842,3.0,10.0,0.7239885603422244,1126490.0000000005,0.944904,9683.086401122064,14236299999.999987,97.81802715505027
200,1653.0,174.662,941.7583,0.2578,0.0264,0.4908,0.7279,34.098,0.0,0.7518,3.0,1.0,0.4817276119118914,9778873.0,0.696327,3349.436075097815,47344790000.0,329.0049594883668
201,1653.0,174.662,941.7583,0.2578,0.0264,0.4908,0.7279,34.098,0.0,0.7518,3.0,2.0,0.5916360909702313,8186446.999999997,0.882272,4765.9137107954175,58182109999.99999,404.9139497877424
202,1653.0,174.662,941.7583,0.2578,0.0264,0.4908,0.7279,34.098,0.0,0.7518,3.0,3.0,0.6381952934158213,7447320.000000001,0.936289,5644.7272307353505,61673600000.00001,429.8766454359167
203,1653.0,174.662,941.7583,0.2578,0.0264,0.4908,0.7279,34.098,0.0,0.7518,3.0,4.0,0.6652089789214174,7058409.999999998,0.96002,6263.535272108028,63804100000.00001,445.41732713679465
204,1653.0,174.662,941.7583,0.2578,0.0264,0.4908,0.7279,34.098,0.0,0.7518,3.0,5.0,0.6825345194086474,6781190.000000002,0.972921,6746.470752183611,65213200000.0,455.95845199889123
205,1653.0,174.662,941.7583,0.2578,0.0264,0.4908,0.7279,34.098,0.0,0.7518,3.0,6.0,0.6930782795361707,6562460.000000002,0.979828,7135.144442785171,66196799999.99999,463.55008786955966
206,1653.0,174.662,941.7583,0.2578,0.0264,0.4908,0.7279,34.098,0.0,0.7518,3.0,7.0,0.7013126585820231,6385279.999999994,0.984786,7471.496942968836,66991199999.99999,469.83979470426726
207,1653.0,174.662,941.7583,0.2578,0.0264,0.4908,0.7279,34.098,0.0,0.7518,3.0,8.0,0.708673383227468,6195240.000000006,0.989009,7822.537948489475,67633199999.999985,475.0774749360473
208,1653.0,174.662,941.7583,0.2578,0.0264,0.4908,0.7279,34.098,0.0,0.7518,3.0,9.0,0.7178008215654205,6017209.999999999,0.992199,8211.330500348176,68297300000.00006,480.48610291339514
209,1653.0,174.662,941.7583,0.2578,0.0264,0.4908,0.7279,34.098,0.0,0.7518,3.0,10.0,0.7220393947601615,5902630.000000002,0.994037,8457.501147793435,68727299999.9999,484.2474339862762
210,3376.5,265.925,640.6597,0.142,0.0402,0.4667,0.7141,56.574,0.0,0.6162,3.0,1.0,0.5022836079373973,12418970.0,0.643488,7986.9514138451095,127074400000.0,455.9665780593278
211,3376.5,265.925,640.6597,0.142,0.0402,0.4667,0.7141,56.574,0.0,0.6162,3.0,2.0,0.6105718456485081,10055580.0,0.813065,11293.41022596409,151224000000.00003,543.7972497100116
212,3376.5,265.925,640.6597,0.142,0.0402,0.4667,0.7141,56.574,0.0,0.6162,3.0,3.0,0.6751632086261927,9293419.999999998,0.882544,12941.618908862401,157214200000.0,566.5837316612572
213,3376.5,265.925,640.6597,0.142,0.0402,0.4667,0.7141,56.574,0.0,0.6162,3.0,4.0,0.7093755482736123,8709409.999999998,0.914193,14283.35558895494,160317400000.00003,578.9635996575742
214,3376.5,265.925,640.6597,0.142,0.0402,0.4667,0.7141,56.574,0.0,0.6162,3.0,5.0,0.7380893557764847,8257130.000000004,0.936265,15515.887481485695,162515800000.0,588.0701948189163
215,3376.5,265.925,640.6597,0.142,0.0402,0.4667,0.7141,56.574,0.0,0.6162,3.0,6.0,0.7607174915122239,7848829.999999999,0.95384,16700.259783942318,164353999999.99994,595.8493033262037
216,3376.5,265.925,640.6597,0.142,0.0402,0.4667,0.7141,56.574,0.0,0.6162,3.0,7.0,0.7689632516342513,7660429.999999998,0.960604,17280.439870868868,165366200000.00006,600.6068020888564
217,3376.5,265.925,640.6597,0.142,0.0402,0.4667,0.7141,56.574,0.0,0.6162,3.0,8.0,0.778790063480363,7467380.000000006,0.967347,17930.97445154793,166316000000.00003,605.1454757309706
218,3376.5,265.925,640.6597,0.142,0.0402,0.4667,0.7141,56.574,0.0,0.6162,3.0,9.0,0.7821192145838952,7338880.000000003,0.971035,18324.56723641754,166964999999.9999,608.5996128342964
219,3376.5,265.925,640.6597,0.142,0.0402,0.4667,0.7141,56.574,0.0,0.6162,3.0,10.0,0.7929918524711517,7147039.99999999,0.975899,19045.22711500148,167512999999.9999,611.6963404303522
220,3120.0,28.125,303.9967,0.1972,0.0339,0.829,0.7398,43.062,0.0,0.8821,3.0,1.0,0.5356959721584805,1808382.0,0.671036,3009.186112226289,6816582000.0,23.97599963128366
221,3120.0,28.125,303.9967,0.1972,0.0339,0.829,0.7398,43.062,0.0,0.8821,3.0,2.0,0.6469154231860135,1533526.9999999998,0.845505,4635.465824859946,9290807999.999998,32.72388662222154
222,3120.0,28.125,303.9967,0.1972,0.0339,0.829,0.7398,43.062,0.0,0.8821,3.0,3.0,0.710336316723229,1382175.9999999998,0.910821,5805.809101011739,10289520000.0,36.293307208988466
223,3120.0,28.125,303.9967,0.1972,0.0339,0.829,0.7398,43.062,0.0,0.8821,3.0,4.0,0.7392860662422074,1260734.0000000002,0.938885,6863.7476263827275,10989670000.000004,38.8169151445837
224,3120.0,28.125,303.9967,0.1972,0.0339,0.829,0.7398,43.062,0.0,0.8821,3.0,5.0,0.7484216628419278,1186963.9999999998,0.954103,7617.038090455991,11525839999.999994,40.767662355665415
225,3120.0,28.125,303.9967,0.1972,0.0339,0.829,0.7398,43.062,0.0,0.8821,3.0,6.0,0.7695000643127095,1111211.000000001,0.965377,8559.89546539765,11933100000.000004,42.269727523851124
226,3120.0,28.125,303.9967,0.1972,0.0339,0.829,0.7398,43.062,0.0,0.8821,3.0,7.0,0.7820203764037489,1056640.999999999,0.972607,9344.791655822564,12280510000.0,43.561657706428605
227,3120.0,28.125,303.9967,0.1972,0.0339,0.829,0.7398,43.062,0.0,0.8821,3.0,8.0,0.7937212599445908,1003365.0000000005,0.978211,10175.389813278309,12582719999.999994,44.69590959599475
228,3120.0,28.125,303.9967,0.1972,0.0339,0.829,0.7398,43.062,0.0,0.8821,3.0,9.0,0.7983852723639889,965529.9999999993,0.981891,10806.70719708348,12832460000.000011,45.64529834010158
229,3120.0,28.125,303.9967,0.1972,0.0339,0.829,0.7398,43.062,0.0,0.8821,3.0,10.0,0.8021437461872876,930150.0000000012,0.98506,11432.016341450284,13058290000.0,46.512712494590154
230,2588.0,286.109,522.478,0.343,0.0357,0.5162,0.7424,54.657,0.0,0.6827,3.0,1.0,0.4647236014371494,11740840.0,0.643764,5283.99075364284,85939570000.0,360.76079703073725
231,2588.0,286.109,522.478,0.343,0.0357,0.5162,0.7424,54.657,0.0,0.6827,3.0,2.0,0.5549799464787024,10236350.0,0.818591,7293.577300502622,110122330000.0,462.6374501619034
232,2588.0,286.109,522.478,0.343,0.0357,0.5162,0.7424,54.657,0.0,0.6827,3.0,3.0,0.6167206779887154,9458590.000000002,0.891469,8524.367796891502,116548399999.99998,490.04446444045453
233,2588.0,286.109,522.478,0.343,0.0357,0.5162,0.7424,54.657,0.0,0.6827,3.0,4.0,0.6515667870238299,8835760.0,0.92625,9594.726429871338,120516300000.0,507.14143705817855
234,2588.0,286.109,522.478,0.343,0.0357,0.5162,0.7424,54.657,0.0,0.6827,3.0,5.0,0.6697346054158922,8438640.0,0.946139,10312.147455040153,122934500000.00002,517.7160146629304
235,2588.0,286.109,522.478,0.343,0.0357,0.5162,0.7424,54.657,0.0,0.6827,3.0,6.0,0.6858334741586601,8031279.999999995,0.960503,11147.69999302727,125386300000.0,528.473623555439
236,2588.0,286.109,522.478,0.343,0.0357,0.5162,0.7424,54.657,0.0,0.6827,3.0,7.0,0.6963169286696554,7755130.000000001,0.969093,11723.156155989647,126529599999.99995,533.7088420335476
237,2588.0,286.109,522.478,0.343,0.0357,0.5162,0.7424,54.657,0.0,0.6827,3.0,8.0,0.7014871472175475,7471220.000000003,0.975608,12313.838971412953,127950100000.00002,540.1215161549627
238,2588.0,286.109,522.478,0.343,0.0357,0.5162,0.7424,54.657,0.0,0.6827,3.0,9.0,0.713783076168476,7261499.999999998,0.981057,12933.650072299126,129084899999.99995,545.3397293637361
239,2588.0,286.109,522.478,0.343,0.0357,0.5162,0.7424,54.657,0.0,0.6827,3.0,10.0,0.7164428495124705,7118110.000000002,0.984195,13288.681967544748,129941000000.00003,549.376426442706
240,2495.75,120.113,734.0662,0.2843,0.031,0.7461,0.6899,47.739,0.0,0.394,3.0,1.0,0.44694574478401794,2852043.0,0.493557,26095.988033841004,82188740000.0,440.91531539910966
241,2495.75,120.113,734.0662,0.2843,0.031,0.7461,0.6899,47.739,0.0,0.394,3.0,2.0,0.5588466221748472,2501592.9999999995,0.651053,32267.727004352837,94039160000.00002,504.74344956829265
242,2495.75,120.113,734.0662,0.2843,0.031,0.7461,0.6899,47.739,0.0,0.394,3.0,3.0,0.626905778684581,2293389.0000000005,0.721571,36614.80891379524,96652099999.99998,519.0299796400584
243,2495.75,120.113,734.0662,0.2843,0.031,0.7461,0.6899,47.739,0.0,0.394,3.0,4.0,0.6817550238370766,2133892.0000000005,0.769196,40773.853597089255,98166400000.00002,527.4010699974814
244,2495.75,120.113,734.0662,0.2843,0.031,0.7461,0.6899,47.739,0.0,0.394,3.0,5.0,0.7150924596594957,2039733.0,0.800559,43446.86289823227,99211700000.0,533.2245822920687
245,2495.75,120.113,734.0662,0.2843,0.031,0.7461,0.6899,47.739,0.0,0.394,3.0,6.0,0.7352282227140782,1978379.9999999995,0.819136,45279.471082400756,99803300000.00003,536.5977405007637
246,2495.75,120.113,734.0662,0.2843,0.031,0.7461,0.6899,47.739,0.0,0.394,3.0,7.0,0.7579190628474733,1902599.9999999995,0.83674,47826.34289919061,100457499999.99998,540.3030222605493
247,2495.75,120.113,734.0662,0.2843,0.031,0.7461,0.6899,47.739,0.0,0.394,3.0,8.0,0.7714121429895895,1853810.0000000012,0.84754,49514.67518246203,100849299999.99997,542.5825227461361
248,2495.75,120.113,734.0662,0.2843,0.031,0.7461,0.6899,47.739,0.0,0.394,3.0,9.0,0.7889762998549559,1805219.9999999986,0.860412,51480.982927288656,101349000000.00005,545.4208900093232
249,2495.75,120.113,734.0662,0.2843,0.031,0.7461,0.6899,47.739,0.0,0.394,3.0,10.0,0.7940272518832259,1791630.0000000014,0.867624,51894.92250073951,101594299999.99997,546.9099034779197
250,1581.75,62.49,669.4309,0.1413,0.0355,0.7236,0.7769,53.592,0.0,0.8205,3.0,1.0,0.5218033202535697,2416845.0,0.850637,4433.850743427899,17468970000.0,107.12458265746372
251,1581.75,62.49,669.4309,0.1413,0.0355,0.7236,0.7769,53.592,0.0,0.8205,3.0,2.0,0.5630286514146624,1902177.9999999998,0.948351,6731.862107541986,21568750000.0,132.6594188523922
